2636	40	4	21	22
2637	20	2	2	20
2638	40	4	10	22
2639	40	4	15	22
2640	20	2	14	20
2641	40	4	12	22
2642	40	4	9	22
2643	40	4	5	22
2644	20	2	20	20
2645	40	4	17	22
2646	20	2	6	20
2647	20	2	6	20
2648	40	4	19	22
2649	20	2	12	20
2650	20	2	9	20
2651	40	4	19	22
2652	40	4	16	22
2653	20	2	19	20
2654	40	4	19	22
2655	20	2	5	20
2656	40	4	14	22
2657	40	4	11	22
2658	40	4	15	22
2659	20	2	17	20
2660	40	4	14	22
2661	20	2	10	20
2662	40	4	20	22
2663	40	4	6	22
2664	40	4	17	22
2665	20	2	2	20
2666	40	4	8	22
2667	40	4	7	22
2668	20	2	7	20
2669	40	4	19	22
2670	20	2	20	20
2671	20	2	11	20
2672	20	2	20	20
2673	40	4	13	22
2674	40	4	12	22
2675	20	2	17	20
2676	20	2	16	20
2677	40	4	17	22
2678	20	2	12	20
2679	40	4	0	22
2680	40	4	7	22
2681	20	2	17	20
2682	20	2	17	20
2683	40	4	16	22
2684	40	4	12	22
2685	40	4	22	22
2686	20	2	3	20
2687	20	2	20	20
2688	40	4	12	22
2689	20	2	9	20
2690	20	2	9	20
2691	20	2	20	20
2692	20	2	20	20
2693	20	2	7	20
2694	20	2	6	20
2695	40	4	7	22
2696	40	4	5	22
2697	20	2	4	20
2698	40	4	18	22
2699	20	2	1	20
2700	20	2	3	20
2701	40	4	1	22
2702	40	4	12	22
2703	40	4	18	22
2704	20	2	7	20
2705	20	2	8	20
2706	20	2	16	20
2707	20	2	5	20
2708	40	4	15	22
2709	20	2	16	20
2710	20	2	16	20
2711	40	4	22	22
2712	20	2	1	20
2713	20	2	14	20
2714	40	4	14	22
2715	40	4	6	22
2716	20	2	1	20
2717	40	4	14	22
2718	20	2	5	20
2719	40	4	4	22
2720	20	2	19	20
2721	20	2	4	20
2722	20	2	9	20
2723	40	4	10	22
2724	20	2	6	20
2725	40	4	4	22
2726	40	4	13	22
2727	20	2	8	20
2728	40	4	14	22
2729	40	4	1	22
2730	20	2	17	20
2731	40	4	11	22
2732	40	4	10	22
2733	40	4	12	22
2734	20	2	10	20
2735	40	4	11	22
2736	40	4	7	22
2737	20	2	4	20
2738	20	2	1	20
2739	40	4	12	22
2740	40	4	1	22
2741	40	4	11	22
2742	40	4	16	22
2743	20	2	19	20
2744	40	4	14	22
2745	40	4	20	22
2746	20	2	19	20
2747	20	2	8	20
2748	20	2	2	20
2749	20	2	19	20
2750	40	4	10	22
2751	20	2	17	20
2752	20	2	1	20
2753	40	4	3	22
2754	40	4	15	22
2755	20	2	1	20
2756	20	2	0	20
2757	20	2	2	20
2758	40	4	17	22
2759	20	2	18	20
2760	40	4	11	22
2761	40	4	15	22
2762	40	4	18	22
2763	40	4	3	22
2764	40	4	16	22
2765	40	4	17	22
2766	40	4	7	22
2767	40	4	11	22
2768	20	2	13	20
2769	20	2	14	20
2770	20	2	5	20
2771	40	4	5	22
2772	40	4	8	22
2773	20	2	8	20
2774	20	2	3	20
2775	20	2	13	20
2776	40	4	7	22
2777	40	4	20	22
2778	20	2	10	20
2779	40	4	17	22
2780	40	4	22	22
2781	20	2	8	20
2782	40	4	19	22
2783	40	4	5	22
2784	40	4	15	22
2785	20	2	10	20
2786	40	4	14	22
2787	20	2	7	20
2788	20	2	14	20
2789	20	2	18	20
2790	20	2	0	20
2791	40	4	6	22
2792	40	4	4	22
2793	20	2	14	20
2794	20	2	16	20
2795	20	2	0	20
2796	40	4	16	22
2797	40	4	9	22
2798	40	4	12	22
2799	20	2	13	20
2800	20	2	4	20
2801	40	4	14	22
2802	20	2	6	20
2803	20	2	2	20
2804	40	4	1	22
2805	40	4	5	22
2806	40	4	1	22
2807	20	2	17	20
2808	40	4	4	22
2809	20	2	12	20
2810	40	4	6	22
2811	20	2	1	20
2812	40	4	11	22
2813	40	4	21	22
2814	40	4	10	22
2815	20	2	12	20
2816	20	2	3	20
2817	20	2	14	20
2818	40	4	22	22
2819	20	2	7	20
2820	20	2	10	20
2821	20	2	15	20
2822	20	2	10	20
2823	20	2	3	20
2824	20	2	11	20
2825	20	2	11	20
2826	20	2	18	20
2827	20	2	4	20
2828	40	4	0	22
2829	20	2	5	20
2830	20	2	4	20
2831	40	4	21	22
2832	20	2	3	20
2833	40	4	15	22
2834	20	2	10	20
2835	40	4	17	22
2836	20	2	16	20
2837	20	2	15	20
2838	40	4	9	22
2839	20	2	7	20
2840	40	4	19	22
2841	40	4	8	22
2842	40	4	2	22
2843	40	4	21	22
2844	40	4	5	22
2845	20	2	4	20
2846	40	4	18	22
2847	20	2	17	20
2848	40	4	5	22
2849	20	2	4	20
2850	40	4	10	22
2851	20	2	11	20
2852	40	4	17	22
2853	40	4	21	22
2854	40	4	11	22
2855	20	2	14	20
2856	20	2	9	20
2857	20	2	10	20
2858	20	2	13	20
2859	20	2	7	20
2860	20	2	17	20
2861	20	2	9	20
2862	40	4	3	22
2863	40	4	3	22
2864	40	4	8	22
2865	40	4	5	22
2866	40	4	7	22
2867	20	2	19	20
2868	40	4	19	22
2869	20	2	6	20
2870	20	2	5	20
2871	40	4	18	22
2872	40	4	9	22
2873	20	2	19	20
2874	20	2	6	20
2875	40	4	21	22
2876	40	4	6	22
2877	20	2	3	20
2878	40	4	11	22
2879	20	2	8	20
2880	40	4	7	22
2881	20	2	3	20
2882	40	4	20	22
2883	20	2	20	20
2884	40	4	1	22
2885	40	4	20	22
2886	40	4	22	22
2887	20	2	12	20
2888	40	4	12	22
2889	20	2	16	20
2890	40	4	20	22
2891	20	2	6	20
2892	20	2	9	20
2893	20	2	1	20
2894	20	2	2	20
2895	20	2	13	20
2896	40	4	1	22
2897	20	2	14	20
2898	20	2	9	20
2899	20	2	20	20
2900	20	2	0	20
2901	20	2	16	20
2902	20	2	4	20
2903	20	2	20	20
2904	40	4	7	22
2905	40	4	18	22
2906	40	4	17	22
2907	20	2	4	20
2908	20	2	3	20
2909	40	4	21	22
2910	40	4	19	22
2911	40	4	4	22
2912	20	2	6	20
2913	40	4	2	22
2914	20	2	3	20
2915	20	2	14	20
2916	20	2	4	20
2917	20	2	18	20
2918	40	4	3	22
2919	20	2	16	20
2920	20	2	10	20
2921	20	2	3	20
2922	40	4	3	22
2923	40	4	8	22
2924	20	2	1	20
2925	40	4	12	22
2926	20	2	16	20
2927	20	2	0	20
2928	40	4	8	22
2929	40	4	17	22
2930	20	2	17	20
2931	40	4	21	22
2932	40	4	17	22
2933	40	4	14	22
2934	20	2	13	20
2935	20	2	15	20
2936	40	4	1	22
2937	20	2	8	20
2938	40	4	22	22
2939	20	2	16	20
2940	20	2	20	20
2941	20	2	20	20
2942	40	4	5	22
2943	40	4	7	22
2944	40	4	0	22
2945	20	2	14	20
2946	20	2	9	20
2947	20	2	1	20
2948	20	2	6	20
2949	40	4	22	22
2950	20	2	15	20
2951	40	4	5	22
2952	20	2	16	20
2953	20	2	18	20
2954	40	4	19	22
2955	20	2	16	20
2956	20	2	17	20
2957	40	4	22	22
2958	40	4	14	22
2959	40	4	7	22
2960	20	2	1	20
2961	20	2	19	20
2962	20	2	11	20
2963	40	4	8	22
2964	40	4	21	22
2965	40	4	20	22
2966	20	2	5	20
2967	40	4	12	22
2968	40	4	11	22
2969	20	2	1	20
2970	20	2	13	20
2971	40	4	14	22
2972	20	2	18	20
2973	20	2	7	20
2974	20	2	12	20
2975	20	2	16	20
2976	20	2	15	20
2977	40	4	12	22
2978	40	4	11	22
2979	20	2	19	20
2980	40	4	11	22
2981	40	4	22	22
2982	40	4	15	22
2983	20	2	9	20
2984	40	4	19	22
2985	20	2	13	20
2986	40	4	7	22
2987	40	4	10	22
2988	40	4	12	22
2989	20	2	19	20
2990	40	4	9	22
2991	40	4	18	22
2992	20	2	0	20
2993	40	4	10	22
2994	20	2	8	20
2995	20	2	19	20
2996	20	2	7	20
2997	40	4	16	22
2998	20	2	8	20
2999	40	4	14	22
3000	40	4	0	22
3001	40	4	3	22
3002	20	2	10	20
3003	40	4	18	22
3004	40	4	1	22
3005	40	4	6	22
3006	20	2	13	20
3007	40	4	16	22
3008	40	4	7	22
3009	20	2	10	20
3010	20	2	15	20
3011	20	2	10	20
3012	40	4	19	22
3013	20	2	17	20
3014	40	4	13	22
3015	20	2	17	20
3016	40	4	10	22
3017	40	4	3	22
3018	40	4	13	22
3019	40	4	17	22
3020	20	2	0	20
3021	40	4	3	22
3022	40	4	2	22
3023	40	4	13	22
3024	40	4	7	22
3025	20	2	9	20
3026	40	4	4	22
3027	40	4	20	22
3028	40	4	17	22
3029	20	2	3	20
3030	20	2	20	20
3031	40	4	4	22
3032	20	2	11	20
3033	40	4	19	22
3034	20	2	7	20
3035	20	2	4	20
3036	20	2	1	20
3037	20	2	9	20
3038	20	2	9	20
3039	20	2	0	20
3040	40	4	14	22
3041	20	2	16	20
3042	40	4	6	22
3043	20	2	9	20
3044	40	4	0	22
3045	20	2	3	20
3046	20	2	13	20
3047	20	2	9	20
3048	40	4	15	22
3049	20	2	4	20
3050	40	4	3	22
3051	40	4	19	22
3052	20	2	20	20
3053	40	4	20	22
3054	40	4	7	22
3055	20	2	5	20
3056	20	2	7	20
3057	40	4	19	22
3058	40	4	3	22
3059	40	4	14	22
3060	20	2	17	20
3061	40	4	4	22
3062	40	4	9	22
3063	20	2	15	20
3064	20	2	8	20
3065	20	2	20	20
3066	40	4	22	22
3067	40	4	19	22
3068	40	4	1	22
3069	20	2	2	20
3070	40	4	11	22
3071	20	2	17	20
3072	40	4	17	22
3073	20	2	15	20
3074	40	4	19	22
3075	40	4	14	22
3076	40	4	6	22
3077	40	4	3	22
3078	20	2	13	20
3079	20	2	6	20
3080	40	4	21	22
3081	20	2	13	20
3082	40	4	16	22
3083	40	4	4	22
3084	40	4	11	22
3085	20	2	9	20
3086	40	4	4	22
3087	20	2	12	20
3088	40	4	8	22
3089	40	4	1	22
3090	20	2	12	20
3091	20	2	18	20
3092	20	2	0	20
3093	20	2	0	20
3094	20	2	20	20
3095	40	4	10	22
3096	20	2	13	20
3097	40	4	15	22
3098	40	4	9	22
3099	40	4	17	22
3100	40	4	4	22
3101	40	4	19	22
3102	40	4	17	22
3103	20	2	2	20
3104	20	2	6	20
3105	20	2	8	20
3106	20	2	1	20
3107	20	2	6	20
3108	20	2	14	20
3109	20	2	11	20
3110	20	2	19	20
3111	20	2	7	20
3112	20	2	6	20
3113	40	4	22	22
3114	40	4	22	22
3115	20	2	12	20
3116	40	4	18	22
3117	40	4	8	22
3118	40	4	4	22
3119	20	2	17	20
3120	20	2	0	20
3121	40	4	6	22
3122	20	2	15	20
3123	20	2	14	20
3124	40	4	8	22
3125	20	2	4	20
3126	20	2	13	20
3127	40	4	15	22
3128	20	2	4	20
3129	20	2	3	20
3130	20	2	16	20
3131	40	4	11	22
3132	20	2	17	20
3133	40	4	19	22
3134	20	2	5	20
3135	20	2	2	20
3136	40	4	12	22
3137	20	2	18	20
3138	20	2	8	20
3139	40	4	17	22
3140	20	2	17	20
3141	40	4	16	22
3142	20	2	10	20
3143	40	4	2	22
3144	40	4	19	22
3145	40	4	12	22
3146	40	4	12	22
3147	20	2	5	20
3148	20	2	10	20
3149	40	4	3	22
3150	20	2	15	20
3151	40	4	1	22
3152	40	4	13	22
3153	40	4	9	22
3154	40	4	12	22
3155	20	2	14	20
3156	20	2	11	20
3157	20	2	12	20
3158	20	2	7	20
3159	20	2	4	20
3160	40	4	11	22
3161	40	4	15	22
3162	20	2	11	20
3163	40	4	6	22
3164	40	4	18	22
3165	20	2	13	20
3166	40	4	8	22
3167	20	2	13	20
3168	20	2	7	20
3169	20	2	7	20
3170	20	2	5	20
3171	40	4	11	22
3172	40	4	13	22
3173	40	4	3	22
3174	20	2	16	20
3175	40	4	12	22
3176	20	2	20	20
3177	40	4	18	22
3178	40	4	3	22
3179	20	2	17	20
3180	20	2	20	20
3181	20	2	20	20
3182	20	2	7	20
3183	40	4	9	22
3184	20	2	3	20
3185	20	2	12	20
3186	40	4	16	22
3187	20	2	4	20
3188	20	2	2	20
3189	20	2	1	20
3190	40	4	15	22
3191	20	2	8	20
3192	40	4	1	22
3193	40	4	15	22
3194	20	2	14	20
3195	40	4	18	22
3196	20	2	8	20
3197	40	4	12	22
3198	20	2	1	20
3199	20	2	9	20
3200	20	2	14	20
3201	40	4	12	22
3202	40	4	2	22
3203	40	4	9	22
3204	20	2	0	20
3205	40	4	4	22
3206	40	4	10	22
3207	40	4	10	22
3208	20	2	19	20
3209	40	4	9	22
3210	20	2	7	20
3211	20	2	8	20
3212	20	2	20	20
3213	40	4	2	22
3214	40	4	13	22
3215	20	2	15	20
3216	20	2	6	20
3217	40	4	18	22
3218	40	4	4	22
3219	40	4	20	22
3220	20	2	0	20
3221	20	2	5	20
3222	40	4	19	22
3223	40	4	19	22
3224	20	2	0	20
3225	40	4	1	22
3226	40	4	17	22
3227	20	2	10	20
3228	40	4	14	22
3229	40	4	3	22
3230	40	4	16	22
3231	40	4	14	22
3232	20	2	18	20
3233	20	2	17	20
3234	40	4	18	22
3235	40	4	1	22
3236	20	2	3	20
3237	40	4	1	22
3238	20	2	14	20
3239	20	2	19	20
3240	20	2	16	20
3241	40	4	12	22
3242	20	2	18	20
3243	40	4	5	22
3244	20	2	19	20
3245	40	4	7	22
3246	40	4	11	22
3247	40	4	14	22
3248	20	2	7	20
3249	20	2	1	20
3250	20	2	12	20
3251	40	4	8	22
3252	40	4	12	22
3253	40	4	18	22
3254	20	2	0	20
3255	20	2	14	20
3256	40	4	9	22
3257	20	2	19	20
3258	40	4	18	22
3259	20	2	18	20
3260	20	2	13	20
3261	40	4	4	22
3262	20	2	20	20
3263	40	4	20	22
3264	40	4	3	22
3265	20	2	17	20
3266	20	2	1	20
3267	40	4	8	22
3268	40	4	17	22
3269	40	4	22	22
3270	20	2	6	20
3271	20	2	12	20
3272	40	4	22	22
3273	20	2	18	20
3274	40	4	1	22
3275	40	4	0	22
3276	20	2	3	20
3277	40	4	8	22
3278	40	4	22	22
3279	40	4	2	22
3280	20	2	13	20
3281	20	2	12	20
3282	20	2	20	20
3283	20	2	14	20
3284	40	4	3	22
3285	20	2	17	20
3286	20	2	14	20
3287	20	2	3	20
3288	40	4	19	22
3289	40	4	22	22
3290	40	4	0	22
3291	40	4	19	22
3292	20	2	1	20
3293	40	4	1	22
3294	40	4	11	22
3295	40	4	17	22
3296	20	2	16	20
3297	20	2	19	20
3298	40	4	1	22
3299	20	2	19	20
3300	40	4	14	22
3301	40	4	1	22
3302	40	4	18	22
3303	20	2	14	20
3304	40	4	1	22
3305	20	2	11	20
3306	40	4	13	22
3307	40	4	18	22
3308	20	2	18	20
3309	20	2	4	20
3310	40	4	9	22
3311	20	2	5	20
3312	40	4	7	22
3313	40	4	20	22
3314	20	2	10	20
3315	40	4	10	22
3316	40	4	14	22
3317	20	2	1	20
3318	20	2	8	20
3319	20	2	7	20
3320	40	4	18	22
3321	20	2	12	20
3322	40	4	16	22
3323	20	2	1	20
3324	40	4	18	22
3325	20	2	18	20
3326	20	2	5	20
3327	40	4	18	22
3328	20	2	10	20
3329	20	2	7	20
3330	20	2	7	20
3331	40	4	10	22
3332	40	4	18	22
3333	40	4	19	22
3334	20	2	6	20
3335	20	2	9	20
3336	20	2	18	20
3337	40	4	0	22
3338	40	4	5	22
3339	20	2	5	20
3340	40	4	3	22
3341	40	4	5	22
3342	20	2	1	20
3343	20	2	4	20
3344	20	2	11	20
3345	40	4	22	22
3346	40	4	8	22
3347	40	4	4	22
3348	20	2	8	20
3349	20	2	19	20
3350	20	2	19	20
3351	20	2	6	20
3352	40	4	15	22
3353	20	2	6	20
3354	40	4	17	22
3355	20	2	4	20
3356	20	2	0	20
3357	20	2	6	20
3358	20	2	13	20
3359	20	2	9	20
3360	20	2	4	20
3361	20	2	1	20
3362	20	2	7	20
3363	20	2	10	20
3364	20	2	4	20
3365	20	2	6	20
3366	40	4	8	22
3367	40	4	8	22
3368	40	4	6	22
3369	20	2	10	20
3370	20	2	4	20
3371	20	2	12	20
3372	20	2	6	20
3373	40	4	6	22
3374	40	4	19	22
3375	20	2	9	20
3376	20	2	18	20
3377	20	2	16	20
3378	20	2	7	20
3379	20	2	16	20
3380	20	2	9	20
3381	20	2	3	20
3382	40	4	17	22
3383	20	2	0	20
3384	40	4	6	22
3385	40	4	11	22
3386	20	2	9	20
3387	40	4	7	22
3388	20	2	14	20
3389	40	4	14	22
3390	40	4	17	22
3391	20	2	5	20
3392	40	4	8	22
3393	40	4	15	22
3394	20	2	19	20
3395	20	2	4	20
3396	40	4	6	22
3397	20	2	5	20
3398	20	2	16	20
3399	40	4	20	22
3400	40	4	22	22
3401	20	2	18	20
3402	40	4	7	22
3403	40	4	21	22
3404	40	4	14	22
3405	40	4	8	22
3406	20	2	19	20
3407	20	2	2	20
3408	20	2	18	20
3409	40	4	21	22
3410	20	2	20	20
3411	40	4	11	22
3412	40	4	5	22
3413	20	2	20	20
3414	40	4	2	22
3415	20	2	17	20
3416	40	4	6	22
3417	40	4	7	22
3418	40	4	5	22
3419	40	4	11	22
3420	20	2	4	20
3421	20	2	1	20
3422	20	2	20	20
3423	20	2	5	20
3424	20	2	5	20
3425	20	2	3	20
3426	40	4	4	22
3427	20	2	10	20
3428	40	4	4	22
3429	20	2	0	20
3430	40	4	2	22
3431	20	2	13	20
3432	20	2	10	20
3433	20	2	13	20
3434	20	2	9	20
3435	20	2	18	20
3436	40	4	21	22
3437	40	4	3	22
3438	20	2	15	20
3439	40	4	1	22
3440	40	4	10	22
3441	40	4	7	22
3442	40	4	18	22
3443	20	2	5	20
3444	20	2	14	20
3445	40	4	12	22
3446	20	2	12	20
3447	40	4	1	22
3448	40	4	21	22
3449	20	2	10	20
3450	40	4	13	22
3451	20	2	12	20
3452	20	2	19	20
3453	20	2	2	20
3454	40	4	2	22
3455	40	4	0	22
3456	40	4	17	22
3457	40	4	12	22
3458	20	2	6	20
3459	40	4	6	22
3460	40	4	1	22
3461	40	4	10	22
3462	40	4	9	22
3463	40	4	21	22
3464	20	2	11	20
3465	40	4	22	22
3466	40	4	22	22
3467	20	2	16	20
3468	20	2	14	20
3469	20	2	14	20
3470	20	2	20	20
3471	20	2	6	20
3472	20	2	6	20
3473	40	4	9	22
3474	20	2	6	20
3475	40	4	8	22
3476	20	2	1	20
3477	40	4	5	22
3478	20	2	2	20
3479	20	2	19	20
3480	20	2	17	20
3481	40	4	4	22
3482	40	4	19	22
3483	20	2	15	20
3484	20	2	8	20
3485	40	4	22	22
3486	20	2	3	20
3487	20	2	5	20
3488	40	4	5	22
3489	20	2	11	20
3490	40	4	15	22
3491	20	2	12	20
3492	40	4	15	22
3493	40	4	0	22
3494	20	2	17	20
3495	20	2	19	20
3496	20	2	17	20
3497	40	4	13	22
3498	40	4	8	22
3499	40	4	18	22
3500	20	2	3	20
3501	20	2	17	20
3502	40	4	1	22
3503	40	4	19	22
3504	20	2	8	20
3505	40	4	20	22
3506	20	2	12	20
3507	20	2	13	20
3508	40	4	7	22
3509	40	4	22	22
3510	40	4	0	22
3511	40	4	17	22
3512	20	2	12	20
3513	40	4	3	22
3514	20	2	7	20
3515	40	4	9	22
3516	40	4	14	22
3517	40	4	17	22
3518	40	4	15	22
3519	20	2	20	20
3520	20	2	2	20
3521	40	4	16	22
3522	20	2	10	20
3523	40	4	0	22
3524	40	4	11	22
3525	20	2	0	20
3526	20	2	8	20
3527	20	2	11	20
3528	20	2	4	20
3529	20	2	2	20
3530	20	2	5	20
3531	40	4	1	22
3532	20	2	4	20
3533	20	2	3	20
3534	40	4	2	22
3535	20	2	18	20
3536	40	4	14	22
3537	20	2	2	20
3538	40	4	21	22
3539	40	4	0	22
3540	40	4	2	22
3541	20	2	2	20
3542	20	2	7	20
3543	40	4	14	22
3544	20	2	0	20
3545	20	2	8	20
3546	40	4	14	22
3547	20	2	8	20
3548	40	4	19	22
3549	40	4	0	22
3550	20	2	16	20
3551	20	2	12	20
3552	20	2	12	20
3553	40	4	12	22
3554	20	2	1	20
3555	20	2	0	20
3556	40	4	1	22
3557	40	4	7	22
3558	20	2	10	20
3559	40	4	21	22
3560	20	2	0	20
3561	20	2	19	20
3562	20	2	16	20
3563	40	4	20	22
3564	20	2	2	20
3565	20	2	4	20
3566	40	4	13	22
3567	40	4	15	22
3568	40	4	12	22
3569	20	2	7	20
3570	40	4	17	22
3571	20	2	0	20
3572	40	4	6	22
3573	40	4	21	22
3574	20	2	2	20
3575	20	2	13	20
3576	20	2	11	20
3577	20	2	19	20
3578	20	2	16	20
3579	40	4	4	22
3580	40	4	3	22
3581	20	2	1	20
3582	40	4	18	22
3583	20	2	8	20
3584	20	2	7	20
3585	40	4	8	22
3586	20	2	10	20
3587	20	2	0	20
3588	20	2	20	20
3589	20	2	0	20
3590	40	4	17	22
3591	20	2	16	20
3592	20	2	14	20
3593	20	2	15	20
3594	20	2	18	20
3595	40	4	15	22
3596	20	2	1	20
3597	20	2	13	20
3598	40	4	13	22
3599	40	4	16	22
3600	40	4	5	22
3601	20	2	13	20
3602	20	2	4	20
3603	40	4	2	22
3604	40	4	11	22
3605	20	2	4	20
3606	20	2	4	20
3607	20	2	15	20
3608	40	4	6	22
3609	40	4	4	22
3610	20	2	17	20
3611	20	2	3	20
3612	40	4	9	22
3613	40	4	3	22
3614	20	2	19	20
3615	20	2	13	20
3616	20	2	3	20
3617	40	4	0	22
3618	20	2	16	20
3619	20	2	18	20
3620	20	2	8	20
3621	20	2	8	20
3622	40	4	0	22
3623	40	4	14	22
3624	20	2	6	20
3625	40	4	0	22
3626	20	2	9	20
3627	40	4	19	22
3628	20	2	9	20
3629	20	2	3	20
3630	20	2	3	20
3631	40	4	6	22
3632	20	2	7	20
3633	40	4	11	22
3634	40	4	6	22
3635	20	2	13	20
3636	20	2	5	20
3637	20	2	2	20
3638	40	4	5	22
3639	20	2	20	20
3640	20	2	2	20
3641	40	4	12	22
3642	40	4	20	22
3643	40	4	20	22
3644	40	4	15	22
3645	40	4	6	22
3646	20	2	1	20
3647	40	4	2	22
3648	20	2	12	20
3649	20	2	1	20
3650	40	4	18	22
3651	40	4	3	22
3652	20	2	12	20
3653	20	2	11	20
3654	20	2	3	20
3655	40	4	5	22
3656	20	2	1	20
3657	40	4	12	22
3658	20	2	16	20
3659	40	4	9	22
3660	40	4	12	22
3661	40	4	19	22
3662	40	4	11	22
3663	20	2	17	20
3664	20	2	4	20
3665	20	2	8	20
3666	20	2	7	20
3667	20	2	17	20
3668	40	4	9	22
3669	20	2	14	20
3670	40	4	1	22
3671	20	2	16	20
3672	20	2	8	20
3673	40	4	3	22
3674	20	2	17	20
3675	40	4	2	22
3676	20	2	8	20
3677	20	2	1	20
3678	20	2	18	20
3679	40	4	11	22
3680	20	2	19	20
3681	40	4	2	22
3682	40	4	5	22
3683	20	2	0	20
3684	20	2	10	20
3685	20	2	14	20
3686	40	4	3	22
3687	40	4	18	22
3688	20	2	8	20
3689	20	2	14	20
3690	20	2	14	20
3691	40	4	10	22
3692	20	2	6	20
3693	20	2	0	20
3694	20	2	3	20
3695	20	2	11	20
3696	40	4	11	22
3697	20	2	5	20
3698	40	4	0	22
3699	40	4	8	22
3700	20	2	14	20
3701	40	4	18	22
3702	20	2	3	20
3703	40	4	10	22
3704	20	2	1	20
3705	40	4	22	22
3706	40	4	11	22
3707	20	2	9	20
3708	20	2	8	20
3709	40	4	3	22
3710	20	2	1	20
3711	40	4	16	22
3712	20	2	15	20
3713	20	2	17	20
3714	20	2	11	20
3715	20	2	2	20
3716	40	4	13	22
3717	20	2	15	20
3718	20	2	14	20
3719	40	4	14	22
3720	20	2	15	20
3721	40	4	1	22
3722	40	4	10	22
3723	40	4	3	22
3724	40	4	8	22
3725	20	2	17	20
3726	40	4	7	22
3727	20	2	7	20
3728	40	4	18	22
3729	20	2	13	20
3730	40	4	0	22
3731	20	2	3	20
3732	40	4	6	22
3733	40	4	21	22
3734	20	2	10	20
3735	40	4	13	22
3736	20	2	17	20
3737	20	2	19	20
3738	20	2	11	20
3739	40	4	10	22
3740	20	2	1	20
3741	40	4	4	22
3742	40	4	0	22
3743	40	4	3	22
3744	40	4	9	22
3745	40	4	9	22
3746	20	2	7	20
3747	40	4	18	22
3748	20	2	0	20
3749	40	4	14	22
3750	20	2	17	20
3751	20	2	20	20
3752	20	2	9	20
3753	40	4	6	22
3754	20	2	12	20
3755	20	2	7	20
3756	20	2	16	20
3757	20	2	14	20
3758	40	4	20	22
3759	20	2	5	20
3760	40	4	22	22
3761	40	4	7	22
3762	20	2	18	20
3763	40	4	19	22
3764	20	2	18	20
3765	20	2	14	20
3766	20	2	20	20
3767	40	4	3	22
3768	20	2	1	20
3769	20	2	10	20
3770	20	2	9	20
3771	40	4	3	22
3772	20	2	17	20
3773	40	4	5	22
3774	40	4	19	22
3775	40	4	5	22
3776	40	4	9	22
3777	40	4	20	22
3778	20	2	17	20
3779	20	2	2	20
3780	40	4	5	22
3781	40	4	1	22
3782	40	4	1	22
3783	40	4	5	22
3784	40	4	6	22
3785	20	2	13	20
3786	20	2	17	20
3787	40	4	6	22
3788	40	4	0	22
3789	40	4	10	22
3790	20	2	16	20
3791	40	4	2	22
3792	40	4	4	22
3793	20	2	8	20
3794	40	4	12	22
3795	40	4	8	22
3796	20	2	18	20
3797	20	2	4	20
3798	40	4	4	22
3799	20	2	18	20
3800	40	4	17	22
3801	40	4	17	22
3802	20	2	6	20
3803	40	4	2	22
3804	20	2	1	20
3805	20	2	6	20
3806	40	4	16	22
3807	20	2	7	20
3808	40	4	8	22
3809	40	4	21	22
3810	20	2	7	20
3811	40	4	13	22
3812	20	2	10	20
3813	40	4	17	22
3814	20	2	5	20
3815	40	4	7	22
3816	20	2	7	20
3817	40	4	13	22
3818	20	2	2	20
3819	20	2	15	20
3820	40	4	1	22
3821	40	4	18	22
3822	20	2	11	20
3823	20	2	16	20
3824	20	2	1	20
3825	20	2	6	20
3826	40	4	20	22
3827	40	4	3	22
3828	20	2	12	20
3829	40	4	6	22
3830	20	2	2	20
3831	40	4	11	22
3832	20	2	8	20
3833	20	2	12	20
3834	40	4	14	22
3835	40	4	10	22
3836	20	2	6	20
3837	40	4	20	22
3838	20	2	3	20
3839	40	4	3	22
3840	40	4	4	22
3841	20	2	7	20
3842	20	2	14	20
3843	40	4	21	22
3844	20	2	1	20
3845	40	4	19	22
3846	40	4	11	22
3847	20	2	14	20
3848	20	2	11	20
3849	20	2	16	20
3850	20	2	13	20
3851	40	4	0	22
3852	40	4	10	22
3853	40	4	9	22
3854	40	4	17	22
3855	40	4	12	22
3856	20	2	3	20
3857	40	4	2	22
3858	20	2	13	20
3859	40	4	2	22
3860	40	4	3	22
3861	20	2	11	20
3862	40	4	16	22
3863	20	2	20	20
3864	40	4	8	22
3865	20	2	11	20
3866	20	2	15	20
3867	20	2	18	20
3868	20	2	8	20
3869	40	4	2	22
3870	20	2	1	20
3871	40	4	13	22
3872	20	2	17	20
3873	40	4	6	22
3874	40	4	1	22
3875	40	4	20	22
3876	20	2	3	20
3877	40	4	7	22
3878	20	2	17	20
3879	20	2	2	20
3880	40	4	4	22
3881	20	2	18	20
3882	40	4	19	22
3883	20	2	6	20
3884	40	4	7	22
3885	40	4	11	22
3886	40	4	5	22
3887	40	4	3	22
3888	40	4	22	22
3889	20	2	2	20
3890	20	2	8	20
3891	20	2	18	20
3892	20	2	1	20
3893	40	4	9	22
3894	20	2	15	20
3895	40	4	13	22
3896	20	2	8	20
3897	40	4	11	22
3898	20	2	19	20
3899	20	2	11	20
3900	20	2	12	20
3901	20	2	15	20
3902	40	4	0	22
3903	40	4	21	22
3904	20	2	11	20
3905	40	4	2	22
3906	40	4	11	22
3907	40	4	19	22
