12897	20	2	4	20
12898	40	4	5	22
12899	20	2	15	20
12900	20	2	16	20
12901	20	2	14	20
12902	20	2	7	20
12903	40	4	17	22
12904	40	4	9	22
12905	40	4	4	22
12906	20	2	2	20
12907	40	4	17	22
12908	40	4	3	22
12909	20	2	6	20
12910	40	4	0	22
12911	20	2	8	20
12912	40	4	3	22
12913	40	4	10	22
12914	40	4	0	22
12915	40	4	19	22
12916	40	4	11	22
12917	20	2	6	20
12918	40	4	0	22
12919	20	2	16	20
12920	40	4	7	22
12921	40	4	11	22
12922	20	2	5	20
12923	20	2	6	20
12924	20	2	20	20
12925	40	4	21	22
12926	20	2	7	20
12927	40	4	13	22
12928	40	4	11	22
12929	40	4	16	22
12930	40	4	21	22
12931	40	4	21	22
12932	20	2	13	20
12933	40	4	5	22
12934	40	4	11	22
12935	40	4	16	22
12936	20	2	9	20
12937	20	2	15	20
12938	40	4	8	22
12939	40	4	22	22
12940	40	4	0	22
12941	20	2	16	20
12942	20	2	3	20
12943	40	4	0	22
12944	20	2	6	20
12945	20	2	1	20
12946	40	4	16	22
12947	40	4	19	22
12948	20	2	5	20
12949	40	4	3	22
12950	40	4	14	22
12951	40	4	22	22
12952	20	2	14	20
12953	20	2	14	20
12954	20	2	10	20
12955	40	4	16	22
12956	40	4	12	22
12957	40	4	3	22
12958	40	4	9	22
12959	20	2	17	20
12960	20	2	16	20
12961	20	2	0	20
12962	20	2	1	20
12963	20	2	1	20
12964	40	4	7	22
12965	20	2	4	20
12966	40	4	3	22
12967	20	2	12	20
12968	40	4	0	22
12969	20	2	5	20
12970	40	4	1	22
12971	40	4	21	22
12972	40	4	20	22
12973	20	2	3	20
12974	40	4	6	22
12975	40	4	13	22
12976	40	4	22	22
12977	40	4	21	22
12978	40	4	10	22
12979	40	4	0	22
12980	40	4	10	22
12981	20	2	10	20
12982	20	2	15	20
12983	40	4	2	22
12984	40	4	3	22
12985	20	2	2	20
12986	20	2	8	20
12987	20	2	11	20
12988	20	2	5	20
12989	40	4	12	22
12990	20	2	0	20
12991	20	2	15	20
12992	20	2	19	20
12993	40	4	6	22
12994	40	4	8	22
12995	40	4	7	22
12996	40	4	19	22
12997	20	2	15	20
12998	40	4	17	22
12999	40	4	9	22
13000	40	4	5	22
13001	40	4	13	22
13002	20	2	8	20
13003	40	4	21	22
13004	40	4	15	22
13005	20	2	16	20
13006	40	4	13	22
13007	20	2	8	20
13008	40	4	19	22
13009	40	4	15	22
13010	40	4	11	22
13011	40	4	14	22
13012	20	2	9	20
13013	20	2	9	20
13014	40	4	21	22
13015	40	4	11	22
13016	40	4	12	22
13017	20	2	6	20
13018	20	2	6	20
13019	20	2	11	20
13020	20	2	1	20
13021	40	4	16	22
13022	40	4	13	22
13023	20	2	9	20
13024	20	2	14	20
13025	40	4	17	22
13026	40	4	15	22
13027	40	4	15	22
13028	20	2	2	20
13029	20	2	0	20
13030	20	2	2	20
13031	40	4	3	22
13032	40	4	2	22
13033	20	2	12	20
13034	40	4	19	22
13035	40	4	12	22
13036	20	2	20	20
13037	20	2	2	20
13038	20	2	4	20
13039	20	2	17	20
13040	20	2	17	20
13041	20	2	1	20
13042	20	2	9	20
13043	20	2	20	20
13044	20	2	17	20
13045	40	4	11	22
13046	40	4	3	22
13047	20	2	18	20
13048	20	2	14	20
13049	20	2	9	20
13050	40	4	13	22
13051	20	2	0	20
13052	20	2	12	20
13053	20	2	13	20
13054	40	4	14	22
13055	20	2	3	20
13056	20	2	19	20
13057	40	4	4	22
13058	20	2	5	20
13059	40	4	3	22
13060	40	4	1	22
13061	40	4	13	22
13062	20	2	0	20
13063	20	2	16	20
13064	40	4	4	22
13065	40	4	6	22
13066	40	4	5	22
13067	40	4	17	22
13068	40	4	8	22
13069	20	2	13	20
13070	40	4	22	22
13071	40	4	18	22
13072	40	4	8	22
13073	20	2	20	20
13074	20	2	2	20
13075	20	2	0	20
13076	20	2	2	20
13077	20	2	14	20
13078	40	4	9	22
13079	20	2	18	20
13080	20	2	3	20
13081	40	4	17	22
13082	20	2	4	20
13083	40	4	7	22
13084	20	2	8	20
13085	20	2	18	20
13086	40	4	3	22
13087	40	4	7	22
13088	40	4	4	22
13089	20	2	13	20
13090	20	2	15	20
13091	40	4	11	22
13092	40	4	3	22
13093	40	4	5	22
13094	40	4	7	22
13095	40	4	15	22
13096	20	2	0	20
13097	40	4	9	22
13098	40	4	1	22
13099	20	2	12	20
13100	20	2	11	20
13101	40	4	3	22
13102	40	4	4	22
13103	40	4	8	22
13104	20	2	3	20
13105	40	4	0	22
13106	20	2	2	20
13107	40	4	4	22
13108	20	2	7	20
13109	20	2	8	20
13110	40	4	8	22
13111	40	4	14	22
13112	20	2	6	20
13113	40	4	13	22
13114	20	2	16	20
13115	40	4	12	22
13116	20	2	5	20
13117	40	4	2	22
13118	20	2	3	20
13119	20	2	6	20
13120	20	2	11	20
13121	20	2	16	20
13122	40	4	19	22
13123	40	4	6	22
13124	20	2	20	20
13125	40	4	7	22
13126	20	2	15	20
13127	40	4	6	22
13128	20	2	10	20
13129	20	2	9	20
13130	20	2	6	20
13131	40	4	7	22
13132	40	4	16	22
13133	20	2	6	20
13134	20	2	5	20
13135	20	2	13	20
13136	20	2	14	20
13137	40	4	9	22
13138	20	2	14	20
13139	40	4	5	22
13140	20	2	19	20
13141	40	4	6	22
13142	20	2	18	20
13143	20	2	6	20
13144	40	4	22	22
13145	20	2	18	20
13146	40	4	10	22
13147	40	4	22	22
13148	20	2	15	20
13149	20	2	12	20
13150	40	4	7	22
13151	20	2	11	20
13152	20	2	0	20
13153	20	2	7	20
13154	20	2	7	20
13155	20	2	17	20
13156	40	4	16	22
13157	20	2	14	20
13158	40	4	6	22
13159	40	4	13	22
13160	40	4	7	22
13161	40	4	7	22
13162	40	4	16	22
13163	40	4	21	22
13164	20	2	12	20
13165	20	2	11	20
13166	20	2	13	20
13167	40	4	3	22
13168	40	4	13	22
13169	20	2	20	20
13170	20	2	1	20
13171	20	2	11	20
13172	40	4	12	22
13173	40	4	0	22
13174	40	4	7	22
13175	40	4	22	22
13176	20	2	0	20
13177	40	4	1	22
13178	40	4	14	22
13179	20	2	12	20
13180	20	2	4	20
13181	20	2	4	20
13182	20	2	1	20
13183	40	4	17	22
13184	40	4	2	22
13185	40	4	5	22
13186	40	4	21	22
13187	40	4	17	22
13188	20	2	15	20
13189	40	4	5	22
13190	40	4	6	22
13191	20	2	20	20
13192	20	2	16	20
13193	40	4	3	22
13194	40	4	0	22
13195	40	4	19	22
13196	40	4	1	22
13197	40	4	14	22
13198	40	4	7	22
13199	40	4	17	22
13200	40	4	13	22
13201	40	4	8	22
13202	20	2	3	20
13203	20	2	18	20
13204	20	2	4	20
13205	40	4	14	22
13206	40	4	13	22
13207	20	2	5	20
13208	40	4	5	22
13209	20	2	16	20
13210	40	4	1	22
13211	40	4	19	22
13212	20	2	2	20
13213	40	4	13	22
13214	40	4	3	22
13215	20	2	20	20
13216	20	2	14	20
13217	40	4	14	22
13218	40	4	17	22
13219	40	4	5	22
13220	40	4	4	22
13221	20	2	8	20
13222	20	2	17	20
13223	40	4	16	22
13224	40	4	4	22
13225	40	4	7	22
13226	40	4	14	22
13227	40	4	3	22
13228	20	2	4	20
13229	40	4	21	22
13230	20	2	9	20
13231	40	4	8	22
13232	40	4	22	22
13233	20	2	9	20
13234	40	4	3	22
13235	20	2	0	20
13236	40	4	6	22
13237	20	2	12	20
13238	40	4	20	22
13239	40	4	14	22
13240	20	2	10	20
13241	40	4	18	22
13242	40	4	7	22
13243	40	4	13	22
13244	40	4	4	22
13245	20	2	11	20
13246	40	4	5	22
13247	20	2	1	20
13248	40	4	21	22
13249	40	4	14	22
13250	20	2	14	20
13251	20	2	18	20
13252	20	2	7	20
13253	20	2	17	20
13254	40	4	4	22
13255	40	4	18	22
13256	40	4	12	22
13257	40	4	1	22
13258	20	2	12	20
13259	40	4	0	22
13260	40	4	18	22
13261	20	2	0	20
13262	20	2	8	20
13263	20	2	20	20
13264	20	2	14	20
13265	40	4	21	22
13266	20	2	20	20
13267	20	2	9	20
13268	20	2	19	20
13269	40	4	2	22
13270	20	2	5	20
13271	20	2	10	20
13272	40	4	11	22
13273	40	4	3	22
13274	40	4	11	22
13275	20	2	14	20
13276	20	2	4	20
13277	20	2	15	20
13278	40	4	4	22
13279	40	4	1	22
13280	40	4	18	22
13281	40	4	5	22
13282	20	2	12	20
13283	40	4	21	22
13284	40	4	16	22
13285	20	2	10	20
13286	20	2	15	20
13287	40	4	5	22
13288	20	2	0	20
13289	40	4	15	22
13290	20	2	13	20
13291	20	2	0	20
13292	40	4	7	22
13293	40	4	5	22
13294	40	4	0	22
13295	20	2	9	20
13296	40	4	21	22
13297	40	4	5	22
13298	40	4	11	22
13299	40	4	1	22
13300	40	4	10	22
13301	20	2	17	20
13302	40	4	18	22
13303	20	2	3	20
13304	40	4	6	22
13305	20	2	12	20
13306	20	2	20	20
13307	40	4	22	22
13308	20	2	16	20
13309	40	4	15	22
13310	20	2	16	20
13311	20	2	17	20
13312	20	2	0	20
13313	40	4	0	22
13314	40	4	2	22
13315	20	2	20	20
13316	40	4	17	22
13317	40	4	20	22
13318	40	4	13	22
13319	40	4	11	22
13320	40	4	7	22
13321	20	2	12	20
13322	20	2	5	20
13323	40	4	21	22
13324	40	4	1	22
13325	20	2	10	20
13326	40	4	21	22
13327	20	2	4	20
13328	40	4	11	22
13329	40	4	2	22
13330	40	4	7	22
13331	20	2	9	20
13332	20	2	2	20
13333	40	4	7	22
13334	40	4	12	22
13335	20	2	1	20
13336	40	4	1	22
13337	40	4	1	22
13338	40	4	19	22
13339	20	2	19	20
13340	20	2	11	20
13341	40	4	2	22
13342	40	4	1	22
13343	40	4	22	22
13344	40	4	12	22
13345	40	4	20	22
13346	20	2	3	20
13347	40	4	2	22
13348	40	4	2	22
13349	40	4	10	22
13350	20	2	11	20
13351	20	2	3	20
13352	40	4	15	22
13353	40	4	22	22
13354	40	4	2	22
13355	40	4	22	22
13356	20	2	8	20
13357	20	2	3	20
13358	40	4	2	22
13359	40	4	8	22
13360	20	2	17	20
13361	20	2	2	20
13362	40	4	21	22
13363	20	2	15	20
13364	20	2	18	20
13365	40	4	1	22
13366	20	2	16	20
13367	20	2	1	20
13368	40	4	18	22
13369	40	4	0	22
13370	40	4	0	22
13371	40	4	4	22
13372	40	4	16	22
13373	20	2	7	20
13374	40	4	0	22
13375	20	2	16	20
13376	20	2	4	20
13377	20	2	20	20
13378	20	2	10	20
13379	20	2	7	20
13380	40	4	3	22
13381	40	4	8	22
13382	40	4	9	22
13383	20	2	4	20
13384	40	4	22	22
13385	40	4	19	22
13386	40	4	14	22
13387	40	4	10	22
13388	20	2	18	20
13389	40	4	10	22
13390	20	2	5	20
13391	20	2	14	20
13392	40	4	1	22
13393	20	2	14	20
13394	20	2	16	20
13395	40	4	16	22
13396	40	4	0	22
13397	20	2	2	20
13398	20	2	6	20
13399	40	4	13	22
13400	20	2	15	20
13401	40	4	8	22
13402	20	2	6	20
13403	20	2	10	20
13404	40	4	14	22
13405	40	4	8	22
13406	20	2	6	20
13407	20	2	14	20
13408	20	2	4	20
13409	40	4	17	22
13410	40	4	5	22
13411	40	4	0	22
13412	20	2	5	20
13413	40	4	7	22
13414	20	2	6	20
13415	40	4	16	22
13416	40	4	4	22
13417	40	4	6	22
13418	40	4	11	22
13419	20	2	16	20
13420	40	4	21	22
13421	20	2	16	20
13422	20	2	9	20
13423	20	2	2	20
13424	40	4	0	22
13425	20	2	20	20
13426	40	4	8	22
13427	20	2	13	20
13428	20	2	11	20
13429	20	2	12	20
13430	40	4	12	22
13431	20	2	16	20
13432	40	4	5	22
13433	20	2	0	20
13434	20	2	4	20
13435	40	4	14	22
13436	20	2	7	20
13437	20	2	11	20
13438	40	4	8	22
13439	40	4	0	22
13440	20	2	17	20
13441	40	4	3	22
13442	20	2	6	20
13443	40	4	15	22
13444	20	2	0	20
13445	20	2	11	20
13446	20	2	18	20
13447	40	4	2	22
13448	20	2	13	20
13449	20	2	10	20
13450	40	4	5	22
13451	40	4	0	22
13452	40	4	5	22
13453	20	2	20	20
13454	20	2	9	20
13455	40	4	8	22
13456	20	2	20	20
13457	20	2	18	20
13458	40	4	3	22
13459	40	4	4	22
13460	40	4	21	22
13461	20	2	13	20
13462	20	2	15	20
13463	20	2	17	20
13464	40	4	4	22
13465	20	2	11	20
13466	40	4	15	22
13467	40	4	16	22
13468	40	4	12	22
13469	20	2	16	20
13470	20	2	10	20
13471	20	2	10	20
13472	40	4	6	22
13473	20	2	6	20
13474	20	2	20	20
13475	40	4	10	22
13476	20	2	11	20
13477	40	4	2	22
13478	20	2	18	20
13479	40	4	16	22
13480	40	4	19	22
13481	40	4	0	22
13482	20	2	0	20
13483	40	4	5	22
13484	40	4	21	22
13485	20	2	2	20
13486	40	4	1	22
13487	20	2	0	20
13488	20	2	14	20
13489	20	2	15	20
13490	40	4	5	22
13491	20	2	16	20
13492	20	2	15	20
13493	40	4	5	22
13494	40	4	20	22
13495	20	2	3	20
13496	40	4	18	22
13497	20	2	4	20
13498	20	2	16	20
13499	20	2	1	20
13500	20	2	14	20
13501	20	2	14	20
13502	40	4	8	22
13503	20	2	10	20
13504	20	2	6	20
13505	20	2	7	20
13506	40	4	16	22
13507	40	4	18	22
13508	40	4	1	22
13509	20	2	16	20
13510	40	4	10	22
13511	40	4	11	22
13512	20	2	5	20
13513	20	2	2	20
13514	40	4	7	22
13515	20	2	16	20
13516	40	4	16	22
13517	20	2	16	20
13518	20	2	20	20
13519	20	2	6	20
13520	20	2	5	20
13521	20	2	15	20
13522	20	2	4	20
13523	40	4	10	22
13524	20	2	16	20
13525	40	4	2	22
13526	20	2	12	20
13527	20	2	2	20
13528	20	2	15	20
13529	40	4	22	22
13530	20	2	12	20
13531	40	4	14	22
13532	20	2	19	20
13533	40	4	10	22
13534	40	4	20	22
13535	20	2	1	20
13536	40	4	21	22
13537	20	2	1	20
13538	20	2	1	20
13539	20	2	10	20
13540	40	4	10	22
13541	40	4	6	22
13542	40	4	20	22
13543	20	2	11	20
13544	40	4	12	22
13545	20	2	1	20
13546	20	2	15	20
13547	40	4	10	22
13548	20	2	16	20
13549	40	4	8	22
13550	20	2	7	20
13551	40	4	15	22
13552	20	2	15	20
13553	20	2	19	20
13554	20	2	5	20
13555	40	4	16	22
13556	20	2	4	20
13557	20	2	11	20
13558	40	4	9	22
13559	40	4	1	22
13560	20	2	2	20
13561	40	4	21	22
13562	20	2	0	20
13563	20	2	14	20
13564	20	2	13	20
13565	40	4	8	22
13566	20	2	10	20
13567	20	2	15	20
13568	40	4	17	22
13569	20	2	17	20
13570	20	2	15	20
13571	20	2	6	20
13572	20	2	14	20
13573	20	2	4	20
13574	20	2	8	20
13575	20	2	19	20
13576	20	2	2	20
13577	20	2	19	20
13578	20	2	13	20
13579	20	2	16	20
13580	40	4	14	22
13581	40	4	1	22
13582	40	4	12	22
13583	20	2	8	20
13584	40	4	4	22
13585	40	4	13	22
13586	20	2	9	20
13587	20	2	8	20
13588	40	4	8	22
13589	40	4	15	22
13590	40	4	1	22
13591	40	4	16	22
13592	20	2	3	20
13593	40	4	11	22
13594	20	2	19	20
13595	20	2	18	20
13596	40	4	12	22
13597	20	2	12	20
13598	20	2	16	20
13599	40	4	11	22
13600	40	4	15	22
13601	40	4	9	22
13602	20	2	14	20
13603	40	4	14	22
13604	40	4	4	22
13605	40	4	19	22
13606	20	2	9	20
13607	40	4	19	22
13608	20	2	10	20
13609	40	4	2	22
13610	40	4	1	22
13611	40	4	8	22
13612	20	2	17	20
13613	20	2	14	20
13614	20	2	20	20
13615	20	2	10	20
13616	40	4	1	22
13617	20	2	11	20
13618	20	2	11	20
13619	20	2	2	20
13620	40	4	11	22
13621	40	4	3	22
13622	40	4	20	22
13623	20	2	3	20
13624	20	2	18	20
13625	20	2	6	20
13626	40	4	5	22
13627	40	4	18	22
13628	40	4	9	22
13629	20	2	7	20
13630	40	4	14	22
13631	40	4	21	22
13632	40	4	14	22
13633	20	2	18	20
13634	20	2	0	20
13635	20	2	13	20
13636	40	4	22	22
13637	20	2	15	20
13638	20	2	7	20
13639	40	4	16	22
13640	20	2	7	20
13641	20	2	13	20
13642	20	2	10	20
13643	40	4	21	22
13644	40	4	4	22
13645	40	4	4	22
13646	40	4	19	22
13647	20	2	8	20
13648	20	2	0	20
13649	40	4	3	22
13650	40	4	17	22
13651	20	2	14	20
13652	40	4	6	22
13653	20	2	5	20
13654	20	2	7	20
13655	40	4	0	22
13656	20	2	8	20
13657	20	2	19	20
13658	40	4	22	22
13659	40	4	6	22
13660	20	2	6	20
13661	20	2	0	20
13662	20	2	17	20
13663	20	2	18	20
13664	20	2	15	20
13665	40	4	9	22
13666	20	2	17	20
13667	20	2	7	20
13668	20	2	9	20
13669	40	4	8	22
13670	20	2	0	20
13671	40	4	18	22
13672	20	2	8	20
13673	40	4	10	22
13674	20	2	16	20
13675	40	4	11	22
13676	20	2	18	20
13677	20	2	1	20
13678	40	4	8	22
13679	40	4	19	22
13680	20	2	11	20
13681	40	4	9	22
13682	20	2	4	20
13683	20	2	4	20
13684	20	2	2	20
13685	20	2	1	20
13686	40	4	11	22
13687	40	4	6	22
13688	20	2	10	20
13689	20	2	5	20
13690	40	4	15	22
13691	40	4	9	22
13692	40	4	7	22
13693	20	2	15	20
13694	20	2	12	20
13695	20	2	5	20
13696	20	2	20	20
13697	20	2	8	20
13698	40	4	21	22
13699	40	4	19	22
13700	20	2	19	20
13701	40	4	20	22
13702	40	4	20	22
13703	20	2	3	20
13704	20	2	18	20
13705	40	4	4	22
13706	40	4	2	22
13707	20	2	10	20
13708	20	2	2	20
13709	40	4	1	22
13710	40	4	22	22
13711	40	4	19	22
13712	40	4	3	22
13713	20	2	2	20
13714	40	4	6	22
13715	20	2	20	20
13716	40	4	8	22
13717	40	4	4	22
13718	20	2	12	20
13719	40	4	11	22
13720	40	4	18	22
13721	20	2	13	20
13722	20	2	2	20
13723	40	4	19	22
13724	40	4	4	22
13725	40	4	22	22
13726	40	4	18	22
13727	40	4	19	22
13728	20	2	5	20
13729	40	4	0	22
13730	40	4	17	22
13731	40	4	18	22
13732	40	4	10	22
13733	20	2	9	20
13734	40	4	9	22
13735	20	2	2	20
13736	20	2	1	20
13737	20	2	10	20
13738	20	2	2	20
13739	40	4	6	22
13740	40	4	8	22
13741	40	4	6	22
13742	20	2	12	20
13743	20	2	7	20
13744	40	4	16	22
13745	20	2	1	20
13746	40	4	22	22
13747	40	4	2	22
13748	40	4	14	22
13749	40	4	11	22
13750	20	2	10	20
13751	40	4	13	22
13752	40	4	8	22
13753	20	2	3	20
13754	20	2	15	20
13755	40	4	20	22
13756	20	2	0	20
13757	40	4	22	22
13758	20	2	3	20
13759	20	2	9	20
13760	20	2	14	20
13761	40	4	18	22
13762	40	4	5	22
13763	40	4	8	22
13764	20	2	8	20
13765	40	4	16	22
13766	40	4	9	22
13767	20	2	4	20
13768	40	4	21	22
13769	40	4	22	22
13770	40	4	2	22
13771	40	4	18	22
13772	20	2	3	20
13773	40	4	16	22
13774	40	4	2	22
13775	20	2	14	20
13776	40	4	21	22
13777	20	2	16	20
13778	40	4	14	22
13779	20	2	9	20
13780	40	4	7	22
13781	40	4	5	22
13782	40	4	5	22
13783	40	4	18	22
13784	40	4	1	22
13785	20	2	20	20
13786	20	2	2	20
13787	40	4	1	22
13788	20	2	2	20
13789	20	2	5	20
13790	20	2	6	20
13791	20	2	20	20
13792	40	4	2	22
13793	20	2	15	20
13794	40	4	2	22
13795	40	4	8	22
13796	40	4	15	22
13797	40	4	0	22
13798	20	2	12	20
13799	40	4	1	22
13800	40	4	2	22
13801	40	4	2	22
13802	20	2	2	20
13803	20	2	14	20
13804	40	4	0	22
13805	40	4	12	22
13806	40	4	19	22
13807	40	4	14	22
13808	40	4	21	22
13809	40	4	2	22
13810	40	4	13	22
13811	20	2	9	20
13812	40	4	3	22
13813	20	2	7	20
13814	40	4	3	22
13815	20	2	9	20
13816	40	4	9	22
13817	40	4	19	22
13818	20	2	14	20
13819	20	2	19	20
13820	40	4	13	22
13821	40	4	16	22
13822	40	4	3	22
13823	40	4	8	22
13824	20	2	19	20
13825	40	4	11	22
13826	40	4	21	22
13827	20	2	19	20
13828	20	2	2	20
13829	40	4	12	22
13830	40	4	21	22
13831	20	2	4	20
13832	20	2	13	20
13833	20	2	12	20
13834	40	4	22	22
13835	40	4	10	22
13836	40	4	4	22
13837	40	4	9	22
13838	20	2	1	20
13839	40	4	18	22
13840	40	4	15	22
13841	40	4	16	22
13842	40	4	4	22
13843	20	2	7	20
13844	20	2	2	20
13845	40	4	16	22
13846	20	2	13	20
13847	20	2	14	20
13848	20	2	7	20
13849	20	2	20	20
13850	20	2	3	20
13851	40	4	9	22
13852	40	4	11	22
13853	40	4	1	22
13854	40	4	22	22
13855	40	4	2	22
13856	20	2	12	20
13857	20	2	12	20
13858	20	2	12	20
13859	20	2	5	20
13860	40	4	1	22
13861	40	4	19	22
13862	40	4	1	22
13863	20	2	20	20
13864	20	2	19	20
13865	20	2	9	20
13866	20	2	14	20
13867	20	2	13	20
13868	20	2	18	20
13869	20	2	5	20
13870	20	2	16	20
13871	20	2	2	20
13872	20	2	2	20
13873	20	2	13	20
13874	40	4	9	22
13875	20	2	5	20
13876	20	2	12	20
13877	20	2	3	20
13878	40	4	20	22
13879	20	2	14	20
13880	20	2	6	20
13881	40	4	7	22
13882	40	4	0	22
13883	20	2	4	20
13884	40	4	18	22
13885	20	2	9	20
13886	40	4	5	22
13887	20	2	8	20
13888	20	2	13	20
13889	20	2	18	20
13890	20	2	2	20
13891	40	4	17	22
13892	20	2	13	20
13893	20	2	1	20
13894	20	2	12	20
13895	20	2	0	20
13896	20	2	8	20
13897	20	2	3	20
13898	20	2	18	20
13899	40	4	12	22
13900	40	4	15	22
13901	20	2	3	20
13902	40	4	3	22
13903	40	4	1	22
13904	20	2	2	20
13905	20	2	10	20
13906	40	4	1	22
13907	40	4	13	22
13908	20	2	20	20
13909	20	2	19	20
13910	40	4	14	22
13911	20	2	16	20
13912	40	4	4	22
13913	20	2	17	20
13914	40	4	22	22
13915	20	2	17	20
13916	40	4	20	22
13917	40	4	3	22
13918	20	2	14	20
13919	40	4	17	22
13920	40	4	6	22
13921	40	4	11	22
13922	20	2	6	20
13923	20	2	16	20
13924	40	4	10	22
13925	20	2	10	20
13926	20	2	5	20
13927	20	2	10	20
13928	20	2	12	20
13929	20	2	3	20
13930	40	4	17	22
13931	20	2	1	20
13932	40	4	14	22
13933	20	2	8	20
13934	20	2	1	20
13935	20	2	6	20
13936	40	4	6	22
13937	40	4	6	22
13938	20	2	14	20
13939	20	2	10	20
13940	40	4	5	22
13941	40	4	19	22
13942	20	2	7	20
13943	40	4	19	22
13944	40	4	2	22
13945	20	2	7	20
13946	40	4	8	22
13947	40	4	21	22
13948	20	2	10	20
13949	20	2	14	20
13950	40	4	6	22
13951	20	2	1	20
13952	40	4	9	22
13953	20	2	15	20
13954	40	4	0	22
13955	20	2	20	20
13956	40	4	3	22
13957	40	4	18	22
13958	40	4	16	22
13959	40	4	19	22
13960	20	2	4	20
13961	20	2	17	20
13962	40	4	6	22
13963	40	4	11	22
13964	40	4	15	22
13965	20	2	14	20
13966	20	2	10	20
13967	20	2	4	20
13968	40	4	12	22
13969	20	2	12	20
13970	40	4	2	22
13971	40	4	8	22
13972	20	2	16	20
13973	40	4	14	22
13974	40	4	13	22
13975	20	2	1	20
13976	20	2	10	20
13977	20	2	16	20
13978	20	2	7	20
13979	20	2	5	20
13980	40	4	4	22
13981	40	4	6	22
13982	20	2	17	20
13983	40	4	1	22
13984	40	4	4	22
13985	20	2	1	20
13986	20	2	6	20
13987	40	4	12	22
13988	40	4	7	22
13989	20	2	13	20
13990	40	4	5	22
13991	20	2	8	20
13992	20	2	0	20
13993	20	2	8	20
13994	20	2	12	20
13995	20	2	17	20
13996	20	2	18	20
13997	20	2	19	20
13998	40	4	20	22
13999	40	4	15	22
14000	40	4	20	22
14001	20	2	11	20
14002	20	2	16	20
14003	40	4	16	22
14004	40	4	22	22
14005	20	2	8	20
14006	40	4	22	22
14007	40	4	12	22
14008	40	4	16	22
14009	20	2	11	20
14010	40	4	8	22
14011	20	2	7	20
14012	20	2	6	20
14013	20	2	19	20
14014	40	4	16	22
14015	20	2	5	20
14016	40	4	12	22
14017	20	2	4	20
14018	20	2	15	20
14019	20	2	1	20
14020	40	4	1	22
14021	40	4	16	22
14022	20	2	4	20
14023	20	2	18	20
14024	40	4	13	22
14025	20	2	12	20
14026	40	4	3	22
14027	20	2	1	20
14028	40	4	12	22
14029	20	2	9	20
14030	40	4	19	22
14031	20	2	14	20
14032	20	2	6	20
14033	40	4	15	22
14034	40	4	18	22
14035	40	4	7	22
14036	40	4	4	22
14037	40	4	1	22
14038	40	4	18	22
14039	20	2	6	20
14040	40	4	14	22
14041	40	4	13	22
14042	40	4	1	22
14043	20	2	2	20
14044	40	4	22	22
14045	20	2	3	20
14046	40	4	1	22
14047	40	4	21	22
14048	20	2	3	20
14049	40	4	7	22
14050	20	2	9	20
14051	20	2	7	20
14052	20	2	2	20
14053	20	2	7	20
14054	40	4	14	22
14055	40	4	3	22
14056	20	2	14	20
14057	20	2	8	20
14058	40	4	12	22
14059	40	4	14	22
14060	20	2	9	20
14061	40	4	4	22
14062	40	4	17	22
14063	40	4	20	22
14064	40	4	0	22
14065	20	2	4	20
14066	20	2	5	20
14067	40	4	17	22
14068	20	2	16	20
14069	40	4	19	22
14070	40	4	21	22
14071	40	4	15	22
14072	40	4	1	22
14073	20	2	17	20
14074	20	2	12	20
14075	20	2	3	20
14076	20	2	5	20
14077	20	2	15	20
14078	20	2	5	20
14079	40	4	12	22
14080	20	2	10	20
14081	20	2	8	20
14082	20	2	5	20
14083	40	4	15	22
14084	40	4	3	22
14085	40	4	17	22
14086	40	4	8	22
14087	40	4	9	22
14088	20	2	7	20
14089	40	4	4	22
14090	40	4	21	22
14091	40	4	3	22
14092	20	2	7	20
14093	40	4	12	22
14094	40	4	22	22
14095	20	2	20	20
14096	20	2	20	20
14097	20	2	17	20
14098	20	2	6	20
14099	20	2	9	20
14100	40	4	20	22
14101	40	4	17	22
14102	40	4	1	22
14103	40	4	4	22
14104	40	4	9	22
14105	20	2	15	20
14106	40	4	8	22
14107	40	4	0	22
14108	20	2	8	20
14109	40	4	9	22
14110	20	2	18	20
14111	40	4	8	22
14112	20	2	16	20
14113	40	4	6	22
14114	40	4	20	22
14115	20	2	1	20
14116	40	4	9	22
14117	20	2	3	20
14118	20	2	4	20
14119	40	4	0	22
14120	40	4	20	22
14121	20	2	8	20
14122	40	4	6	22
14123	40	4	17	22
14124	40	4	6	22
14125	20	2	15	20
14126	20	2	14	20
14127	40	4	2	22
14128	20	2	7	20
14129	40	4	17	22
14130	20	2	17	20
14131	40	4	2	22
14132	40	4	6	22
14133	40	4	15	22
14134	40	4	9	22
14135	20	2	18	20
14136	40	4	9	22
14137	40	4	16	22
14138	20	2	8	20
14139	20	2	8	20
14140	40	4	9	22
14141	20	2	2	20
14142	20	2	3	20
14143	20	2	1	20
14144	40	4	10	22
14145	20	2	9	20
14146	40	4	2	22
14147	20	2	13	20
14148	20	2	16	20
14149	40	4	20	22
14150	40	4	15	22
14151	20	2	12	20
14152	20	2	7	20
14153	20	2	19	20
14154	40	4	16	22
14155	40	4	4	22
14156	40	4	18	22
14157	40	4	2	22
14158	20	2	5	20
14159	20	2	7	20
14160	20	2	2	20
14161	40	4	3	22
14162	40	4	11	22
14163	20	2	13	20
14164	40	4	2	22
14165	40	4	19	22
14166	20	2	10	20
14167	40	4	18	22
14168	40	4	13	22
