24	22	18
HOLDING CONTAINERS
SectionID	code	length	weight	cargo	TW	cargo capacity
4	4997	20	2	5	7	20
5	4999	20	2	6	8	20
SectionID	x	y	z	code	length	weight	cargo	TW	cargo capacity
1	2	3	9	0215	40	4	9	13	22
1	2	3	10	3016	40	4	7	11	22
1	2	3	11	1116	20	2	1	3	20
1	2	3	11	1124	20	2	4	6	20
1	2	3	12	2899	40	4	4	8	22
1	2	3	13	1303	40	4	2	6	22
1	2	3	14	2237	40	4	2	6	22
1	2	4	0	2600	20	2	19	21	20
1	2	4	0	2607	20	2	12	14	20
1	2	4	1	4616	20	2	5	7	20
1	2	4	1	4617	20	2	20	22	20
1	2	4	2	0924	40	4	21	25	22
1	2	4	3	3293	40	4	18	22	22
1	2	4	4	4216	40	4	18	22	22
1	2	4	5	1385	20	2	1	3	20
1	2	4	5	1386	20	2	15	17	20
1	2	4	6	2263	40	4	16	20	22
1	2	4	7	0222	40	4	15	19	22
1	2	4	8	3715	20	2	6	8	20
1	2	4	8	3720	20	2	6	8	20
1	2	4	9	2060	40	4	8	12	22
1	2	4	10	0567	40	4	5	9	22
1	2	4	11	4065	40	4	5	9	22
1	2	4	12	0774	40	4	3	7	22
1	2	4	13	1781	40	4	2	6	22
1	2	4	14	1853	40	4	2	6	22
1	2	5	0	0700	20	2	20	22	20
1	2	5	0	0717	20	2	14	16	20
1	2	5	1	2338	40	4	19	23	22
1	2	5	2	3064	20	2	6	8	20
1	2	5	2	3078	20	2	13	15	20
1	2	5	3	2749	40	4	16	20	22
1	2	5	4	1495	40	4	14	18	22
1	2	5	5	3503	40	4	14	18	22
1	2	5	6	0442	40	4	13	17	22
1	2	5	7	3867	40	4	13	17	22
1	2	5	8	2009	40	4	10	14	22
1	2	5	9	4224	40	4	8	12	22
1	2	5	10	4399	40	4	8	12	22
1	2	5	11	4946	20	2	2	4	20
1	2	5	11	4947	20	2	4	6	20
1	2	5	12	1824	40	4	4	8	22
1	2	5	13	4669	40	4	4	8	22
1	2	5	14	0227	40	4	2	6	22
1	2	5	15	4855	40	4	2	6	22
1	2	5	16	0423	40	4	0	4	22
1	2	6	0	0214	20	2	9	11	20
1	2	6	0	0229	20	2	16	18	20
1	2	6	1	3065	40	4	22	26	22
1	2	6	2	0813	40	4	21	25	22
1	2	6	3	4306	20	2	3	5	20
1	2	6	3	4307	20	2	15	17	20
1	2	6	4	1780	20	2	0	2	20
1	2	6	4	1786	20	2	15	17	20
1	2	6	5	2215	40	4	14	18	22
1	2	6	6	1470	40	4	13	17	22
1	2	6	7	2472	40	4	13	17	22
1	2	6	8	4965	40	4	13	17	22
1	2	6	9	4012	40	4	12	16	22
1	2	6	10	4722	40	4	9	13	22
1	2	6	11	2875	20	2	3	5	20
1	2	6	11	2876	20	2	4	6	20
1	2	6	12	3530	40	4	7	11	22
1	2	6	13	3759	40	4	7	11	22
1	2	6	14	1252	40	4	6	10	22
1	2	7	0	4825	20	2	13	15	20
1	2	7	0	4826	20	2	15	17	20
1	2	7	1	0615	40	4	21	25	22
1	2	7	2	3015	20	2	9	11	20
1	2	7	2	3020	20	2	12	14	20
1	2	7	3	1922	20	2	1	3	20
1	2	7	3	1939	20	2	19	21	20
1	2	7	4	4261	20	2	12	14	20
1	2	7	4	4262	20	2	8	10	20
1	2	7	5	0240	40	4	18	22	22
1	2	7	6	3444	40	4	17	21	22
1	2	7	7	1589	20	2	12	14	20
1	2	7	7	1606	20	2	2	4	20
1	2	7	8	3871	20	2	2	4	20
1	2	7	8	3879	20	2	12	14	20
1	2	7	9	1095	40	4	12	16	22
1	2	7	10	2552	40	4	11	15	22
1	2	7	11	2416	40	4	5	9	22
1	2	7	12	1433	40	4	4	8	22
1	2	7	13	2903	40	4	3	7	22
1	2	7	14	4727	40	4	1	5	22
1	2	8	0	1453	20	2	12	14	20
1	2	8	0	1476	20	2	17	19	20
1	2	8	1	0733	20	2	10	12	20
1	2	8	1	0734	20	2	18	20	20
1	2	8	2	2626	40	4	18	22	22
1	2	8	3	3257	40	4	17	21	22
1	2	8	4	4707	40	4	15	19	22
1	2	8	5	0239	20	2	5	7	20
1	2	8	5	0252	20	2	9	11	20
1	2	8	6	3628	20	2	8	10	20
1	2	8	6	3629	20	2	3	5	20
1	2	8	7	4050	40	4	11	15	22
1	2	8	8	4322	40	4	10	14	22
1	2	8	9	2134	40	4	6	10	22
1	2	8	10	2348	40	4	6	10	22
1	2	8	11	3074	40	4	6	10	22
1	2	8	12	0530	40	4	5	9	22
1	2	8	13	2464	40	4	3	7	22
1	2	8	14	4545	40	4	2	6	22
1	2	8	15	1355	40	4	1	5	22
1	2	8	16	3965	40	4	0	4	22
1	2	9	0	2930	20	2	20	22	20
1	2	9	0	2931	20	2	11	13	20
1	2	9	1	0563	20	2	15	17	20
1	2	9	1	0584	20	2	14	16	20
1	2	9	2	3543	20	2	11	13	20
1	2	9	2	3564	20	2	16	18	20
1	2	9	3	4185	20	2	17	19	20
1	2	9	3	4202	20	2	4	6	20
1	2	9	4	2427	20	2	19	21	20
1	2	9	4	2436	20	2	1	3	20
1	2	9	5	0261	40	4	17	21	22
1	2	9	6	1736	20	2	6	8	20
1	2	9	6	1737	20	2	10	12	20
1	2	9	7	1420	40	4	13	17	22
1	2	9	8	4673	40	4	13	17	22
1	2	9	9	4996	40	4	13	17	22
1	2	9	10	2198	40	4	12	16	22
1	2	9	11	1251	20	2	2	4	20
1	2	9	11	1257	20	2	2	4	20
1	2	10	0	3888	20	2	18	20	20
1	2	10	0	3889	20	2	18	20	20
1	2	10	1	0666	20	2	7	9	20
1	2	10	1	0667	20	2	17	19	20
1	2	10	2	1524	20	2	8	10	20
1	2	10	2	1534	20	2	16	18	20
1	2	10	3	2696	40	4	21	25	22
1	2	10	4	0272	40	4	20	24	22
1	2	10	5	2262	20	2	0	2	20
1	2	10	5	2278	20	2	19	21	20
1	2	10	6	3290	20	2	0	2	20
1	2	10	6	3313	20	2	16	18	20
1	2	10	7	4681	20	2	2	4	20
1	2	10	7	4682	20	2	13	15	20
1	2	10	8	1184	40	4	11	15	22
1	2	10	9	3688	40	4	6	10	22
1	2	10	10	2101	40	4	5	9	22
1	2	10	11	3160	40	4	4	8	22
1	3	0	0	0283	20	2	20	22	20
1	3	0	0	0284	20	2	19	21	20
1	3	0	1	2008	20	2	14	16	20
1	3	0	1	2015	20	2	20	22	20
1	3	0	2	2776	20	2	20	22	20
1	3	0	2	2777	20	2	3	5	20
1	3	0	3	1030	40	4	22	26	22
1	3	0	4	3269	40	4	21	25	22
1	3	0	5	4803	40	4	20	24	22
1	3	0	6	3727	40	4	19	23	22
1	3	0	7	1570	20	2	6	8	20
1	3	0	7	1574	20	2	12	14	20
1	3	0	8	4147	20	2	0	2	20
1	3	0	8	4169	20	2	16	18	20
1	3	0	9	4530	40	4	8	12	22
1	3	1	0	1223	20	2	12	14	20
1	3	1	0	1228	20	2	19	21	20
1	3	1	1	3182	20	2	16	18	20
1	3	1	1	3183	20	2	14	16	20
1	3	1	2	2591	20	2	18	20	20
1	3	1	2	2592	20	2	8	10	20
1	3	1	3	4179	40	4	20	24	22
1	3	1	4	0855	40	4	19	23	22
1	3	1	5	4626	40	4	17	21	22
1	3	1	6	0450	40	4	14	18	22
1	3	1	7	3816	20	2	5	7	20
1	3	1	7	3817	20	2	8	10	20
1	3	1	8	1916	40	4	12	16	22
1	3	1	9	0301	40	4	8	12	22
1	3	1	10	2285	40	4	6	10	22
1	3	1	11	2428	40	4	5	9	22
1	3	2	0	3387	20	2	10	12	20
1	3	2	0	3395	20	2	16	18	20
1	3	2	1	2709	40	4	22	26	22
1	3	2	2	4467	40	4	21	25	22
1	3	2	3	0488	20	2	3	5	20
1	3	2	3	0489	20	2	17	19	20
1	3	2	4	2289	40	4	19	23	22
1	3	2	5	4127	40	4	16	20	22
1	3	2	6	1631	40	4	15	19	22
1	3	2	7	0971	40	4	13	17	22
1	3	2	8	0306	40	4	12	16	22
1	3	2	9	1306	20	2	5	7	20
1	3	2	9	1307	20	2	6	8	20
1	3	2	10	2029	40	4	9	13	22
1	3	2	11	4992	40	4	8	12	22
1	3	2	12	3287	20	2	5	7	20
1	3	2	12	3288	20	2	0	2	20
1	3	2	13	3196	40	4	1	5	22
1	3	2	14	4069	40	4	0	4	22
1	3	3	0	4887	20	2	4	6	20
1	3	3	0	4906	20	2	20	22	20
1	3	3	1	2677	20	2	3	5	20
1	3	3	1	2678	20	2	20	22	20
1	3	3	2	1510	20	2	9	11	20
1	3	3	2	1511	20	2	13	15	20
1	3	3	3	2064	40	4	18	22	22
1	3	3	4	0313	20	2	14	16	20
1	3	3	4	0314	20	2	3	5	20
1	3	3	5	0597	20	2	0	2	20
1	3	3	5	0598	20	2	17	19	20
1	3	3	6	4070	40	4	13	17	22
1	3	3	7	1139	40	4	12	16	22
1	3	3	8	3578	40	4	12	16	22
1	3	3	9	4339	40	4	11	15	22
1	3	3	10	4651	20	2	10	12	20
1	3	3	10	4652	20	2	0	2	20
1	3	3	11	3344	40	4	9	13	22
1	3	3	12	2431	40	4	8	12	22
1	3	3	13	1009	40	4	4	8	22
1	3	3	14	3198	40	4	4	8	22
1	3	3	15	3910	40	4	3	7	22
1	3	4	0	2100	20	2	18	20	20
1	3	4	0	2103	20	2	16	18	20
1	3	4	1	3938	20	2	8	10	20
1	3	4	1	3939	20	2	15	17	20
1	3	4	2	1614	20	2	10	12	20
1	3	4	2	1615	20	2	10	12	20
1	3	4	3	0860	20	2	17	19	20
1	3	4	3	0861	20	2	2	4	20
1	3	4	4	2851	40	4	17	21	22
1	3	4	5	0320	40	4	16	20	22
1	3	4	6	1243	40	4	14	18	22
1	3	4	7	4404	40	4	13	17	22
1	3	4	8	3229	40	4	12	16	22
1	3	4	9	3468	40	4	7	11	22
1	3	4	10	0579	40	4	6	10	22
1	3	4	11	3735	40	4	6	10	22
1	3	4	12	4796	20	2	1	3	20
1	3	4	12	4797	20	2	3	5	20
1	3	4	13	4919	40	4	3	7	22
1	3	5	0	3364	20	2	4	6	20
1	3	5	0	3373	20	2	20	22	20
1	3	5	1	1923	40	4	19	23	22
1	3	5	2	4582	40	4	19	23	22
1	3	5	3	2980	40	4	18	22	22
1	3	5	4	4271	40	4	14	18	22
1	3	5	5	0571	40	4	13	17	22
1	3	5	6	2643	40	4	13	17	22
1	3	5	7	3968	40	4	12	16	22
1	3	5	8	1642	40	4	11	15	22
1	3	5	9	2388	40	4	10	14	22
1	3	5	10	0325	40	4	8	12	22
1	3	5	11	0987	40	4	7	11	22
1	3	5	12	1271	40	4	5	9	22
1	3	5	13	1499	40	4	4	8	22
1	3	5	14	0457	40	4	3	7	22
1	3	5	15	0943	40	4	1	5	22
1	3	5	16	1190	40	4	0	4	22
1	3	6	0	4346	20	2	19	21	20
1	3	6	0	4351	20	2	20	22	20
1	3	6	1	3195	20	2	10	12	20
1	3	6	1	3201	20	2	20	22	20
1	3	6	2	1040	20	2	18	20	20
1	3	6	2	1041	20	2	7	9	20
1	3	6	3	2814	20	2	4	6	20
1	3	6	3	2815	20	2	15	17	20
1	3	6	4	3989	40	4	18	22	22
1	3	6	5	2392	40	4	15	19	22
1	3	6	6	0333	20	2	7	9	20
1	3	6	6	0334	20	2	6	8	20
1	3	6	7	0780	40	4	11	15	22
1	3	6	8	1812	40	4	11	15	22
1	3	6	9	2137	40	4	10	14	22
1	3	6	10	0523	40	4	7	11	22
1	3	6	11	1678	20	2	1	3	20
1	3	6	11	1679	20	2	1	3	20
1	3	6	12	3824	40	4	2	6	22
1	3	6	13	1639	40	4	0	4	22
1	3	7	0	3828	20	2	11	13	20
1	3	7	0	3829	20	2	16	18	20
1	3	7	1	0343	20	2	11	13	20
1	3	7	1	0344	20	2	13	15	20
1	3	7	2	0785	40	4	22	26	22
1	3	7	3	2182	40	4	19	23	22
1	3	7	4	4730	40	4	17	21	22
1	3	7	5	3408	20	2	13	15	20
1	3	7	5	3409	20	2	3	5	20
1	3	7	6	1741	40	4	15	19	22
1	3	7	7	3114	20	2	2	4	20
1	3	7	7	3115	20	2	12	14	20
1	3	7	8	2844	40	4	13	17	22
1	3	7	9	4411	40	4	10	14	22
1	3	7	10	2536	40	4	7	11	22
1	3	7	11	1262	40	4	6	10	22
1	3	7	12	1585	40	4	6	10	22
1	3	7	13	1488	40	4	1	5	22
1	3	8	0	0358	20	2	18	20	20
1	3	8	0	0359	20	2	19	21	20
1	3	8	1	2492	20	2	17	19	20
1	3	8	1	2493	20	2	20	22	20
1	3	8	2	2144	40	4	18	22	22
1	3	8	3	4244	40	4	17	21	22
1	3	8	4	4901	40	4	17	21	22
1	3	8	5	1311	20	2	12	14	20
1	3	8	5	1312	20	2	4	6	20
1	3	8	6	1715	40	4	15	19	22
1	3	8	7	0992	40	4	13	17	22
1	3	8	8	3915	40	4	13	17	22
1	3	8	9	4638	40	4	10	14	22
1	3	8	10	3634	40	4	9	13	22
1	3	8	11	3322	40	4	7	11	22
1	3	8	12	3511	40	4	2	6	22
1	3	9	0	1320	20	2	18	20	20
1	3	9	0	1321	20	2	17	19	20
1	3	9	1	3122	20	2	16	18	20
1	3	9	1	3123	20	2	14	16	20
1	3	9	2	0496	20	2	10	12	20
1	3	9	2	0536	20	2	11	13	20
1	3	9	3	2632	40	4	21	25	22
1	3	9	4	4551	40	4	20	24	22
1	3	9	5	2143	20	2	2	4	20
1	3	9	5	2155	20	2	16	18	20
1	3	9	6	3768	40	4	17	21	22
1	3	9	7	4186	40	4	17	21	22
1	3	9	8	0373	20	2	1	3	20
1	3	9	8	0374	20	2	13	15	20
1	3	9	9	1052	40	4	11	15	22
1	3	9	10	2509	40	4	1	5	22
1	3	10	0	4418	20	2	20	22	20
1	3	10	0	4419	20	2	19	21	20
1	3	10	1	3767	20	2	18	20	20
1	3	10	1	3776	20	2	13	15	20
1	3	10	2	1544	20	2	20	22	20
1	3	10	2	1558	20	2	3	5	20
1	3	10	3	3033	20	2	6	8	20
1	3	10	3	3034	20	2	17	19	20
1	3	10	4	2601	40	4	17	21	22
1	3	10	5	0497	40	4	15	19	22
1	3	10	6	1145	40	4	14	18	22
1	3	10	7	0381	20	2	0	2	20
1	3	10	7	0382	20	2	12	14	20
1	3	10	8	0935	40	4	11	15	22
1	3	10	9	2361	40	4	11	15	22
1	3	10	10	2121	40	4	9	13	22
1	3	10	11	3512	40	4	8	12	22
2	0	0	0	1704	20	2	10	12	20
2	0	0	0	1717	20	2	19	21	20
2	0	0	1	4546	20	2	12	14	20
2	0	0	1	4554	20	2	14	16	20
2	0	0	2	2320	40	4	19	23	22
2	0	0	3	3532	40	4	18	22	22
2	0	0	4	4177	40	4	18	22	22
2	0	0	5	2790	20	2	1	3	20
2	0	0	5	2792	20	2	16	18	20
2	0	0	6	0439	40	4	15	19	22
2	0	0	7	1340	40	4	15	19	22
2	0	0	8	3185	40	4	14	18	22
2	0	0	9	1036	40	4	13	17	22
2	0	0	10	0788	20	2	8	10	20
2	0	0	10	0789	20	2	0	2	20
2	0	0	11	0003	40	4	7	11	22
2	0	0	12	3959	40	4	6	10	22
2	0	1	0	3103	20	2	16	18	20
2	0	1	0	3104	20	2	11	13	20
2	0	1	1	2133	40	4	19	23	22
2	0	1	2	1046	20	2	8	10	20
2	0	1	2	1053	20	2	9	11	20
2	0	1	3	1460	20	2	14	16	20
2	0	1	3	1461	20	2	0	2	20
2	0	1	4	0524	20	2	7	9	20
2	0	1	4	0525	20	2	6	8	20
2	0	1	5	0008	40	4	12	16	22
2	0	1	6	3928	20	2	8	10	20
2	0	1	6	3929	20	2	4	6	20
2	0	1	7	4540	20	2	4	6	20
2	0	1	7	4541	20	2	8	10	20
2	0	1	8	1843	40	4	10	14	22
2	0	1	9	3696	40	4	9	13	22
2	0	1	10	2637	40	4	8	12	22
2	0	1	11	4317	40	4	8	12	22
2	0	1	12	2821	40	4	4	8	22
2	0	1	13	2966	40	4	2	6	22
2	0	1	14	0873	40	4	1	5	22
2	0	1	15	0991	40	4	1	5	22
2	0	1	16	1772	40	4	0	4	22
2	0	1	17	4274	40	4	0	4	22
2	0	2	0	1360	20	2	19	21	20
2	0	2	0	1367	20	2	17	19	20
2	0	2	1	2801	20	2	15	17	20
2	0	2	1	2802	20	2	8	10	20
2	0	2	2	3635	40	4	22	26	22
2	0	2	3	0792	20	2	4	6	20
2	0	2	3	0793	20	2	16	18	20
2	0	2	4	4911	40	4	20	24	22
2	0	2	5	2398	20	2	4	6	20
2	0	2	5	2407	20	2	13	15	20
2	0	2	6	4288	40	4	16	20	22
2	0	2	7	0016	40	4	11	15	22
2	0	2	8	0498	40	4	11	15	22
2	0	2	9	3276	40	4	10	14	22
2	0	2	10	2140	40	4	9	13	22
2	0	2	11	4086	20	2	2	4	20
2	0	2	11	4087	20	2	4	6	20
2	0	2	12	4672	40	4	6	10	22
2	0	2	13	1249	20	2	0	2	20
2	0	2	13	1250	20	2	2	4	20
2	0	3	0	4939	20	2	19	21	20
2	0	3	0	4940	20	2	20	22	20
2	0	3	1	4295	20	2	9	11	20
2	0	3	1	4296	20	2	18	20	20
2	0	3	2	1255	20	2	14	16	20
2	0	3	2	1276	20	2	8	10	20
2	0	3	3	2753	40	4	22	26	22
2	0	3	4	3787	40	4	22	26	22
2	0	3	5	0698	40	4	19	23	22
2	0	3	6	2319	20	2	0	2	20
2	0	3	6	2327	20	2	16	18	20
2	0	3	7	3448	40	4	13	17	22
2	0	3	8	0446	40	4	11	15	22
2	0	3	9	1763	40	4	11	15	22
2	0	3	10	2061	40	4	11	15	22
2	0	3	11	0015	20	2	2	4	20
2	0	3	11	0022	20	2	5	7	20
2	0	3	12	3232	40	4	7	11	22
2	0	3	13	1161	40	4	2	6	22
2	0	4	0	3462	20	2	17	19	20
2	0	4	0	3464	20	2	17	19	20
2	0	4	1	0801	20	2	14	16	20
2	0	4	1	0828	20	2	17	19	20
2	0	4	2	4671	20	2	13	15	20
2	0	4	2	4678	20	2	14	16	20
2	0	4	3	1508	40	4	19	23	22
2	0	4	4	3066	40	4	19	23	22
2	0	4	5	4247	20	2	6	8	20
2	0	4	5	4248	20	2	13	15	20
2	0	4	6	0453	20	2	8	10	20
2	0	4	6	0454	20	2	9	11	20
2	0	4	7	2700	40	4	17	21	22
2	0	4	8	2286	40	4	13	17	22
2	0	4	9	0025	40	4	7	11	22
2	0	4	10	1908	20	2	3	5	20
2	0	4	10	1925	20	2	0	2	20
2	0	4	11	2186	40	4	3	7	22
2	0	4	12	2090	20	2	0	2	20
2	0	4	12	2091	20	2	1	3	20
2	0	5	0	4969	20	2	11	13	20
2	0	5	0	4970	20	2	20	22	20
2	0	5	1	3741	20	2	8	10	20
2	0	5	1	3752	20	2	18	20	20
2	0	5	2	0697	20	2	8	10	20
2	0	5	2	0711	20	2	16	18	20
2	0	5	3	0031	40	4	22	26	22
2	0	5	4	1735	40	4	21	25	22
2	0	5	5	2730	40	4	21	25	22
2	0	5	6	2234	40	4	20	24	22
2	0	5	7	1404	40	4	13	17	22
2	0	5	8	3139	40	4	13	17	22
2	0	5	9	4323	40	4	12	16	22
2	0	5	10	4630	40	4	10	14	22
2	0	5	11	3485	40	4	9	13	22
2	0	5	12	1256	40	4	4	8	22
2	0	6	0	0024	20	2	17	19	20
2	0	6	0	0041	20	2	9	11	20
2	0	6	1	1073	20	2	12	14	20
2	0	6	1	1077	20	2	11	13	20
2	0	6	2	1630	40	4	21	25	22
2	0	6	3	4344	20	2	10	12	20
2	0	6	3	4345	20	2	11	13	20
2	0	6	4	3212	40	4	19	23	22
2	0	6	5	2561	40	4	15	19	22
2	0	6	6	3684	40	4	14	18	22
2	0	6	7	4020	20	2	6	8	20
2	0	6	7	4021	20	2	7	9	20
2	0	6	8	2897	40	4	12	16	22
2	0	6	9	4828	40	4	12	16	22
2	0	6	10	0802	40	4	11	15	22
2	0	6	11	2097	40	4	9	13	22
2	0	6	12	2309	40	4	7	11	22
2	0	7	0	0504	20	2	7	9	20
2	0	7	0	0505	20	2	20	22	20
2	0	7	1	4229	20	2	9	11	20
2	0	7	1	4230	20	2	17	19	20
2	0	7	2	2417	40	4	22	26	22
2	0	7	3	2870	20	2	12	14	20
2	0	7	3	2871	20	2	7	9	20
2	0	7	4	4804	20	2	0	2	20
2	0	7	4	4805	20	2	18	20	20
2	0	7	5	1414	40	4	17	21	22
2	0	7	6	3283	20	2	16	18	20
2	0	7	6	3319	20	2	1	3	20
2	0	7	7	1804	40	4	14	18	22
2	0	7	8	3838	40	4	14	18	22
2	0	7	9	1088	20	2	5	7	20
2	0	7	9	1089	20	2	8	10	20
2	0	7	10	0049	40	4	11	15	22
2	0	7	11	2188	20	2	5	7	20
2	0	7	11	2189	20	2	2	4	20
2	0	7	12	3766	40	4	2	6	22
2	0	8	0	1565	20	2	16	18	20
2	0	8	0	1566	20	2	14	16	20
2	0	8	1	4414	20	2	9	11	20
2	0	8	1	4415	20	2	17	19	20
2	0	8	2	3883	20	2	2	4	20
2	0	8	2	3884	20	2	20	22	20
2	0	8	3	2480	40	4	20	24	22
2	0	8	4	3009	40	4	20	24	22
2	0	8	5	0057	40	4	15	19	22
2	0	8	6	0954	40	4	14	18	22
2	0	8	7	0540	20	2	10	12	20
2	0	8	7	0547	20	2	3	5	20
2	0	8	8	1258	40	4	12	16	22
2	0	8	9	2242	40	4	8	12	22
2	0	8	10	3489	40	4	7	11	22
2	0	8	11	3722	40	4	7	11	22
2	0	8	12	2905	40	4	2	6	22
2	0	9	0	3374	20	2	10	12	20
2	0	9	0	3378	20	2	16	18	20
2	0	9	1	2096	20	2	19	21	20
2	0	9	1	2102	20	2	4	6	20
2	0	9	2	1270	40	4	22	26	22
2	0	9	3	4146	40	4	20	24	22
2	0	9	4	0875	40	4	16	20	22
2	0	9	5	1734	20	2	8	10	20
2	0	9	5	1748	20	2	5	7	20
2	0	9	6	0062	40	4	11	15	22
2	0	9	7	4567	40	4	9	13	22
2	0	9	8	4880	20	2	2	4	20
2	0	9	8	4881	20	2	6	8	20
2	0	9	9	3151	40	4	7	11	22
2	0	9	10	0516	40	4	6	10	22
2	0	9	11	0682	40	4	5	9	22
2	0	9	12	2763	40	4	5	9	22
2	0	9	13	2649	40	4	4	8	22
2	0	9	14	3961	40	4	4	8	22
2	0	9	15	3076	40	4	3	7	22
2	0	9	16	2938	40	4	2	6	22
2	0	10	0	4519	20	2	20	22	20
2	0	10	0	4520	20	2	11	13	20
2	0	10	1	1477	20	2	3	5	20
2	0	10	1	1478	20	2	19	21	20
2	0	10	2	1027	40	4	20	24	22
2	0	10	3	0074	40	4	19	23	22
2	0	10	4	1928	40	4	18	22	22
2	0	10	5	2955	40	4	17	21	22
2	0	10	6	2432	40	4	15	19	22
2	0	10	7	0649	40	4	14	18	22
2	0	10	8	3363	40	4	10	14	22
2	0	10	9	4310	40	4	8	12	22
2	0	10	10	3666	40	4	7	11	22
2	0	10	11	3834	40	4	7	11	22
2	0	10	12	2765	20	2	6	8	20
2	0	10	12	2766	20	2	0	2	20
2	0	10	13	4053	40	4	3	7	22
2	0	10	14	4225	40	4	2	6	22
2	1	0	0	0921	20	2	20	22	20
2	1	0	0	0929	20	2	13	15	20
2	1	0	1	4566	20	2	11	13	20
2	1	0	1	4573	20	2	17	19	20
2	1	0	2	2883	20	2	20	22	20
2	1	0	2	2909	20	2	3	5	20
2	1	0	3	0375	40	4	22	26	22
2	1	0	4	1938	40	4	22	26	22
2	1	0	5	3393	20	2	17	19	20
2	1	0	5	3422	20	2	5	7	20
2	1	0	6	2504	40	4	19	23	22
2	1	0	7	4183	40	4	18	22	22
2	1	0	8	1640	20	2	0	2	20
2	1	0	8	1641	20	2	15	17	20
2	1	0	9	3934	40	4	8	12	22
2	1	0	10	0084	40	4	5	9	22
2	1	1	0	0073	20	2	14	16	20
2	1	1	0	0086	20	2	13	15	20
2	1	1	1	2675	20	2	15	17	20
2	1	1	1	2676	20	2	11	13	20
2	1	1	2	4596	40	4	22	26	22
2	1	1	3	1346	40	4	21	25	22
2	1	1	4	2169	40	4	20	24	22
2	1	1	5	0810	40	4	15	19	22
2	1	1	6	1788	20	2	13	15	20
2	1	1	6	1813	20	2	0	2	20
2	1	1	7	3437	20	2	7	9	20
2	1	1	7	3438	20	2	4	6	20
2	1	1	8	3194	40	4	8	12	22
2	1	1	9	4157	40	4	8	12	22
2	1	1	10	3899	20	2	5	7	20
2	1	1	10	3900	20	2	2	4	20
2	1	1	11	3726	40	4	6	10	22
2	1	1	12	1178	40	4	5	9	22
2	1	1	13	4443	40	4	5	9	22
2	1	1	14	4359	40	4	0	4	22
2	1	2	0	2339	20	2	20	22	20
2	1	2	0	2354	20	2	10	12	20
2	1	2	1	3008	20	2	8	10	20
2	1	2	1	3019	20	2	16	18	20
2	1	2	2	1669	40	4	21	25	22
2	1	2	3	1181	20	2	12	14	20
2	1	2	3	1196	20	2	7	9	20
2	1	2	4	3570	20	2	4	6	20
2	1	2	4	3571	20	2	14	16	20
2	1	2	5	0842	40	4	15	19	22
2	1	2	6	0388	40	4	13	17	22
2	1	2	7	4647	40	4	11	15	22
2	1	2	8	2124	40	4	9	13	22
2	1	2	9	4408	40	4	9	13	22
2	1	2	10	4190	40	4	8	12	22
2	1	2	11	0102	20	2	0	2	20
2	1	2	11	0103	20	2	5	7	20
2	1	2	12	3941	20	2	2	4	20
2	1	2	12	3981	20	2	3	5	20
2	1	2	13	0724	40	4	2	6	22
2	1	3	0	2716	20	2	14	16	20
2	1	3	0	2717	20	2	16	18	20
2	1	3	1	4833	20	2	17	19	20
2	1	3	1	4834	20	2	11	13	20
2	1	3	2	0975	20	2	11	13	20
2	1	3	2	0976	20	2	11	13	20
2	1	3	3	1427	20	2	13	15	20
2	1	3	3	1428	20	2	9	11	20
2	1	3	4	3284	40	4	18	22	22
2	1	3	5	0108	40	4	14	18	22
2	1	3	6	3970	40	4	14	18	22
2	1	3	7	4329	40	4	14	18	22
2	1	3	8	2220	20	2	6	8	20
2	1	3	8	2221	20	2	5	7	20
2	1	3	9	1915	40	4	10	14	22
2	1	3	10	3769	40	4	8	12	22
2	1	3	11	0541	40	4	6	10	22
2	1	3	12	0754	40	4	5	9	22
2	1	3	13	2528	40	4	5	9	22
2	1	3	14	4692	40	4	4	8	22
2	1	4	0	0387	20	2	12	14	20
2	1	4	0	0396	20	2	12	14	20
2	1	4	1	1182	40	4	22	26	22
2	1	4	2	1851	20	2	8	10	20
2	1	4	2	1861	20	2	12	14	20
2	1	4	3	3240	40	4	18	22	22
2	1	4	4	4745	20	2	11	13	20
2	1	4	4	4753	20	2	7	9	20
2	1	4	5	3947	40	4	17	21	22
2	1	4	6	2710	40	4	16	20	22
2	1	4	7	4362	20	2	9	11	20
2	1	4	7	4363	20	2	7	9	20
2	1	4	8	3665	20	2	3	5	20
2	1	4	8	3690	20	2	8	10	20
2	1	4	9	0986	40	4	9	13	22
2	1	4	10	1683	20	2	3	5	20
2	1	4	10	1700	20	2	4	6	20
2	1	4	11	2340	40	4	7	11	22
2	1	4	12	3032	40	4	7	11	22
2	1	4	13	0116	20	2	1	3	20
2	1	4	13	0117	20	2	4	6	20
2	1	4	14	2622	40	4	0	4	22
2	1	5	0	4691	20	2	19	21	20
2	1	5	0	4701	20	2	14	16	20
2	1	5	1	2006	20	2	6	8	20
2	1	5	1	2007	20	2	20	22	20
2	1	5	2	4145	20	2	7	9	20
2	1	5	2	4165	20	2	15	17	20
2	1	5	3	0123	40	4	21	25	22
2	1	5	4	1137	40	4	20	24	22
2	1	5	5	0686	20	2	10	12	20
2	1	5	5	0687	20	2	8	10	20
2	1	5	6	1603	40	4	18	22	22
2	1	5	7	2641	40	4	17	21	22
2	1	5	8	3413	40	4	15	19	22
2	1	5	9	3786	20	2	3	5	20
