24	22	18
HOLDING CONTAINERS
SectionID	code	length	weight	cargo	TW	cargo capacity
4	5513	20	2	14	16	20
SectionID	x	y	z	code	length	weight	cargo	TW	cargo capacity
1	2	3	12	3286	40	4	3	7	22
1	2	4	0	1711	40	4	22	26	22
1	2	4	1	5060	40	4	20	24	22
1	2	4	2	0766	40	4	18	22	22
1	2	4	3	3888	40	4	17	21	22
1	2	4	4	2538	20	2	13	15	20
1	2	4	4	2539	20	2	2	4	20
1	2	4	5	4617	20	2	0	2	20
1	2	4	5	4642	20	2	15	17	20
1	2	4	6	1367	40	4	14	18	22
1	2	4	7	2251	20	2	13	15	20
1	2	4	7	2268	20	2	0	2	20
1	2	4	8	4295	20	2	3	5	20
1	2	4	8	4301	20	2	10	12	20
1	2	4	9	3184	20	2	5	7	20
1	2	4	9	3185	20	2	6	8	20
1	2	4	10	1179	40	4	6	10	22
1	2	4	11	3471	40	4	6	10	22
1	2	4	12	3668	40	4	5	9	22
1	2	4	13	3054	40	4	3	7	22
1	2	4	14	2929	40	4	2	6	22
1	2	4	15	4983	40	4	1	5	22
1	2	4	16	3799	40	4	0	4	22
1	2	5	0	4078	20	2	18	20	20
1	2	5	0	4079	20	2	17	19	20
1	2	5	1	5428	20	2	17	19	20
1	2	5	1	5429	20	2	17	19	20
1	2	5	2	1039	20	2	17	19	20
1	2	5	2	1040	20	2	16	18	20
1	2	5	3	2754	20	2	15	17	20
1	2	5	3	2776	20	2	11	13	20
1	2	5	4	1736	40	4	18	22	22
1	2	5	5	2215	20	2	7	9	20
1	2	5	5	2216	20	2	8	10	20
1	2	5	6	3719	40	4	13	17	22
1	2	5	7	4951	20	2	2	4	20
1	2	5	7	4952	20	2	11	13	20
1	2	5	8	0774	40	4	10	14	22
1	2	5	9	3458	20	2	7	9	20
1	2	5	9	3500	20	2	2	4	20
1	2	5	10	2523	40	4	8	12	22
1	2	5	11	5251	40	4	4	8	22
1	2	5	12	3346	40	4	3	7	22
1	2	5	13	4797	40	4	3	7	22
1	2	6	0	1675	20	2	20	22	20
1	2	6	0	1694	20	2	16	18	20
1	2	6	1	5042	20	2	17	19	20
1	2	6	1	5066	20	2	13	15	20
1	2	6	2	3672	20	2	6	8	20
1	2	6	2	3673	20	2	19	21	20
1	2	6	3	3191	40	4	22	26	22
1	2	6	4	1191	40	4	21	25	22
1	2	6	5	2676	20	2	17	19	20
1	2	6	5	2677	20	2	4	6	20
1	2	6	6	0786	20	2	15	17	20
1	2	6	6	0787	20	2	4	6	20
1	2	6	7	4667	20	2	14	16	20
1	2	6	7	4681	20	2	5	7	20
1	2	6	8	2452	40	4	8	12	22
1	2	6	9	4417	40	4	8	12	22
1	2	6	10	4254	40	4	6	10	22
1	2	7	0	4338	20	2	18	20	20
1	2	7	0	4350	20	2	16	18	20
1	2	7	1	3155	20	2	9	11	20
1	2	7	1	3156	20	2	16	18	20
1	2	7	2	1345	20	2	11	13	20
1	2	7	2	1346	20	2	12	14	20
1	2	7	3	0795	20	2	15	17	20
1	2	7	3	0796	20	2	6	8	20
1	2	7	4	2689	20	2	11	13	20
1	2	7	4	2690	20	2	9	11	20
1	2	7	5	2291	40	4	18	22	22
1	2	7	6	3704	40	4	18	22	22
1	2	7	7	5083	20	2	7	9	20
1	2	7	7	5084	20	2	6	8	20
1	2	7	8	1857	20	2	12	14	20
1	2	7	8	1865	20	2	0	2	20
1	2	7	9	4146	40	4	8	12	22
1	2	7	10	5444	40	4	7	11	22
1	2	7	11	1244	40	4	1	5	22
1	2	7	12	2224	40	4	1	5	22
1	2	8	0	3345	20	2	14	16	20
1	2	8	0	3353	20	2	16	18	20
1	2	8	1	1249	40	4	22	26	22
1	2	8	2	2282	40	4	22	26	22
1	2	8	3	4714	40	4	18	22	22
1	2	8	4	4339	40	4	16	20	22
1	2	8	5	2914	40	4	15	19	22
1	2	8	6	4048	40	4	13	17	22
1	2	8	7	0939	20	2	10	12	20
1	2	8	7	0940	20	2	2	4	20
1	2	8	8	5366	40	4	11	15	22
1	2	8	9	1976	40	4	10	14	22
1	2	8	10	1747	40	4	8	12	22
1	2	8	11	5136	20	2	6	8	20
1	2	8	11	5137	20	2	0	2	20
1	2	8	12	0807	40	4	5	9	22
1	2	8	13	2758	40	4	4	8	22
1	2	8	14	3268	40	4	1	5	22
1	2	9	0	3767	20	2	20	22	20
1	2	9	0	3785	20	2	10	12	20
1	2	9	1	1181	20	2	11	13	20
1	2	9	1	1199	20	2	12	14	20
1	2	9	2	2492	40	4	21	25	22
1	2	9	3	4506	40	4	17	21	22
1	2	9	4	2974	40	4	15	19	22
1	2	9	5	4836	40	4	15	19	22
1	2	9	6	3334	40	4	12	16	22
1	2	9	7	2252	40	4	11	15	22
1	2	9	8	5498	40	4	11	15	22
1	2	9	9	1722	40	4	10	14	22
1	2	9	10	5204	40	4	8	12	22
1	2	9	11	0810	40	4	6	10	22
1	2	9	12	1991	40	4	6	10	22
1	2	9	13	1074	40	4	3	7	22
1	2	9	14	0950	40	4	2	6	22
1	2	9	15	3657	40	4	1	5	22
1	2	9	16	3726	40	4	0	4	22
1	2	10	0	2344	20	2	8	10	20
1	2	10	0	2351	20	2	16	18	20
1	2	10	1	0814	40	4	22	26	22
1	2	10	2	2934	40	4	22	26	22
1	2	10	3	4389	20	2	2	4	20
1	2	10	3	4418	20	2	19	21	20
1	2	10	4	5116	40	4	21	25	22
1	2	10	5	1632	20	2	17	19	20
1	2	10	5	1633	20	2	1	3	20
1	2	10	6	4021	40	4	18	22	22
1	2	10	7	1275	40	4	14	18	22
1	2	10	8	3422	20	2	3	5	20
1	2	10	8	3433	20	2	9	11	20
1	2	10	9	3727	40	4	10	14	22
1	2	10	10	2041	40	4	9	13	22
1	2	10	11	4889	40	4	8	12	22
1	2	10	12	2326	40	4	1	5	22
1	3	0	0	4117	20	2	11	13	20
1	3	0	0	4155	20	2	10	12	20
1	3	0	1	3685	40	4	20	24	22
1	3	0	2	0826	40	4	18	22	22
1	3	0	3	1801	40	4	15	19	22
1	3	0	4	2616	40	4	15	19	22
1	3	0	5	4630	40	4	14	18	22
1	3	0	6	1182	40	4	12	16	22
1	3	0	7	1499	40	4	12	16	22
1	3	0	8	3373	40	4	11	15	22
1	3	0	9	5455	20	2	0	2	20
1	3	0	9	5461	20	2	9	11	20
1	3	0	10	2228	40	4	8	12	22
1	3	0	11	3167	40	4	8	12	22
1	3	0	12	5114	40	4	7	11	22
1	3	0	13	2392	40	4	4	8	22
1	3	0	14	3020	40	4	4	8	22
1	3	0	15	4962	40	4	4	8	22
1	3	0	16	5339	40	4	2	6	22
1	3	0	17	2549	40	4	0	4	22
1	3	1	0	4197	20	2	16	18	20
1	3	1	0	4201	20	2	18	20	20
1	3	1	1	1248	20	2	19	21	20
1	3	1	1	1284	20	2	12	14	20
1	3	1	2	2783	20	2	16	18	20
1	3	1	2	2798	20	2	13	15	20
1	3	1	3	0831	40	4	22	26	22
1	3	1	4	3438	20	2	15	17	20
1	3	1	4	3439	20	2	6	8	20
1	3	1	5	5166	20	2	10	12	20
1	3	1	5	5179	20	2	9	11	20
1	3	1	6	2459	40	4	13	17	22
1	3	1	7	3897	40	4	11	15	22
1	3	1	8	4935	20	2	1	3	20
1	3	1	8	4936	20	2	10	12	20
1	3	1	9	2176	40	4	8	12	22
1	3	1	10	1933	40	4	7	11	22
1	3	1	11	2369	40	4	0	4	22
1	3	2	0	3963	20	2	15	17	20
1	3	2	0	3991	20	2	11	13	20
1	3	2	1	0843	40	4	22	26	22
1	3	2	2	2182	40	4	20	24	22
1	3	2	3	4835	20	2	9	11	20
1	3	2	3	4842	20	2	11	13	20
1	3	2	4	1582	40	4	18	22	22
1	3	2	5	2698	40	4	18	22	22
1	3	2	6	3460	40	4	16	20	22
1	3	2	7	5511	40	4	13	17	22
1	3	2	8	1295	40	4	12	16	22
1	3	2	9	4598	40	4	12	16	22
1	3	2	10	3272	40	4	5	9	22
1	3	2	11	1997	20	2	0	2	20
1	3	2	11	1998	20	2	4	6	20
1	3	2	12	3134	40	4	4	8	22
1	3	2	13	3801	40	4	4	8	22
1	3	2	14	5341	40	4	4	8	22
1	3	2	15	2596	40	4	0	4	22
1	3	3	0	5257	20	2	14	16	20
1	3	3	0	5258	20	2	13	15	20
1	3	3	1	4401	40	4	22	26	22
1	3	3	2	3945	20	2	10	12	20
1	3	3	2	3954	20	2	10	12	20
1	3	3	3	2784	40	4	19	23	22
1	3	3	4	2328	20	2	6	8	20
1	3	3	4	2329	20	2	12	14	20
1	3	3	5	3576	20	2	18	20	20
1	3	3	5	3577	20	2	0	2	20
1	3	3	6	1092	40	4	15	19	22
1	3	3	7	1746	20	2	10	12	20
1	3	3	7	1753	20	2	3	5	20
1	3	3	8	3225	20	2	6	8	20
1	3	3	8	3227	20	2	6	8	20
1	3	3	9	1432	20	2	6	8	20
1	3	3	9	1433	20	2	5	7	20
1	3	3	10	2076	40	4	10	14	22
1	3	3	11	5015	40	4	8	12	22
1	3	3	12	0853	40	4	6	10	22
1	3	3	13	0951	40	4	3	7	22
1	3	3	14	4895	40	4	3	7	22
1	3	4	0	1757	20	2	20	22	20
1	3	4	0	1758	20	2	20	22	20
1	3	4	1	5468	20	2	20	22	20
1	3	4	1	5469	20	2	12	14	20
1	3	4	2	2762	40	4	22	26	22
1	3	4	3	0949	20	2	20	22	20
1	3	4	3	0967	20	2	1	3	20
1	3	4	4	3696	40	4	20	24	22
1	3	4	5	4966	40	4	20	24	22
1	3	4	6	3261	40	4	18	22	22
1	3	4	7	4650	40	4	14	18	22
1	3	4	8	1440	40	4	11	15	22
1	3	4	9	4364	20	2	3	5	20
1	3	4	9	4365	20	2	7	9	20
1	3	4	10	4162	40	4	8	12	22
1	3	4	11	0825	20	2	4	6	20
1	3	4	11	0859	20	2	3	5	20
1	3	4	12	2574	40	4	4	8	22
1	3	5	0	2055	20	2	18	20	20
1	3	5	0	2056	20	2	16	18	20
1	3	5	1	1546	20	2	9	11	20
1	3	5	1	1547	20	2	14	16	20
1	3	5	2	1055	40	4	22	26	22
1	3	5	3	3172	20	2	18	20	20
1	3	5	3	3173	20	2	2	4	20
1	3	5	4	3648	40	4	19	23	22
1	3	5	5	4306	20	2	13	15	20
1	3	5	5	4321	20	2	6	8	20
1	3	5	6	4764	40	4	16	20	22
1	3	5	7	2811	40	4	15	19	22
1	3	5	8	5144	40	4	15	19	22
1	3	5	9	0863	40	4	10	14	22
1	3	5	10	4093	40	4	10	14	22
1	3	6	0	1889	20	2	12	14	20
1	3	6	0	1890	20	2	18	20	20
1	3	6	1	3089	40	4	22	26	22
1	3	6	2	3613	40	4	20	24	22
1	3	6	3	1128	40	4	19	23	22
1	3	6	4	4127	40	4	18	22	22
1	3	6	5	0867	20	2	8	10	20
1	3	6	5	0868	20	2	7	9	20
1	3	6	6	5530	40	4	14	18	22
1	3	6	7	1589	40	4	13	17	22
1	3	6	8	5171	40	4	12	16	22
1	3	6	9	4649	20	2	11	13	20
1	3	6	9	4662	20	2	0	2	20
1	3	6	10	4944	20	2	1	3	20
1	3	6	10	4945	20	2	9	11	20
1	3	6	11	2911	40	4	6	10	22
1	3	6	12	2719	40	4	5	9	22
1	3	6	13	2552	40	4	4	8	22
1	3	6	14	4585	40	4	1	5	22
1	3	6	15	4053	40	4	0	4	22
1	3	7	0	1228	20	2	7	9	20
1	3	7	0	1229	20	2	19	21	20
1	3	7	1	0875	40	4	20	24	22
1	3	7	2	4894	20	2	8	10	20
1	3	7	2	4900	20	2	10	12	20
1	3	7	3	3658	40	4	17	21	22
1	3	7	4	2469	40	4	15	19	22
1	3	7	5	4587	40	4	15	19	22
1	3	7	6	5338	20	2	3	5	20
1	3	7	6	5344	20	2	10	12	20
1	3	7	7	2847	40	4	12	16	22
1	3	7	8	2257	40	4	10	14	22
1	3	7	9	4057	40	4	10	14	22
1	3	7	10	3142	40	4	9	13	22
1	3	7	11	3383	40	4	9	13	22
1	3	7	12	2043	40	4	4	8	22
1	3	7	13	1906	40	4	3	7	22
1	3	7	14	4307	40	4	3	7	22
1	3	7	15	1806	40	4	1	5	22
1	3	7	16	4490	40	4	1	5	22
1	3	8	0	1373	20	2	20	22	20
1	3	8	0	1374	20	2	7	9	20
1	3	8	1	4373	20	2	19	21	20
1	3	8	1	4374	20	2	5	7	20
1	3	8	2	2711	20	2	20	22	20
1	3	8	2	2722	20	2	1	3	20
1	3	8	3	2298	40	4	19	23	22
1	3	8	4	3504	40	4	19	23	22
1	3	8	5	1054	20	2	4	6	20
1	3	8	5	1067	20	2	10	12	20
1	3	8	6	3932	40	4	14	18	22
1	3	8	7	4912	20	2	7	9	20
1	3	8	7	4913	20	2	7	9	20
1	3	8	8	1975	20	2	3	5	20
1	3	8	8	1981	20	2	8	10	20
1	3	8	9	3204	20	2	4	6	20
1	3	8	9	3217	20	2	7	9	20
1	3	8	10	0885	40	4	10	14	22
1	3	8	11	5443	20	2	7	9	20
1	3	8	11	5449	20	2	3	5	20
1	3	8	12	4278	40	4	1	5	22
1	3	8	13	5233	40	4	1	5	22
1	3	8	14	5373	40	4	0	4	22
1	3	9	0	0884	20	2	19	21	20
1	3	9	0	0890	20	2	19	21	20
1	3	9	1	1808	20	2	17	19	20
1	3	9	1	1809	20	2	6	8	20
1	3	9	2	3388	40	4	21	25	22
1	3	9	3	4260	40	4	19	23	22
1	3	9	4	3853	40	4	16	20	22
1	3	9	5	4703	20	2	16	18	20
1	3	9	5	4704	20	2	0	2	20
1	3	9	6	5392	40	4	16	20	22
1	3	9	7	2660	40	4	15	19	22
1	3	9	8	5052	40	4	13	17	22
1	3	9	9	2338	40	4	12	16	22
1	3	9	10	1598	40	4	9	13	22
1	3	9	11	3032	40	4	6	10	22
1	3	9	12	3234	40	4	5	9	22
1	3	10	0	3836	20	2	18	20	20
1	3	10	0	3863	20	2	15	17	20
1	3	10	1	5203	20	2	9	11	20
1	3	10	1	5210	20	2	20	22	20
1	3	10	2	2551	20	2	5	7	20
1	3	10	2	2556	20	2	16	18	20
1	3	10	3	3056	40	4	20	24	22
1	3	10	4	3533	40	4	16	20	22
1	3	10	5	4829	40	4	16	20	22
1	3	10	6	0906	40	4	15	19	22
1	3	10	7	1911	20	2	12	14	20
1	3	10	7	1912	20	2	3	5	20
1	3	10	8	2306	40	4	11	15	22
1	3	10	9	1139	40	4	10	14	22
1	3	10	10	1650	40	4	10	14	22
1	3	10	11	4621	40	4	9	13	22
1	3	10	12	1390	40	4	8	12	22
2	0	0	0	1183	20	2	15	17	20
2	0	0	0	1184	20	2	20	22	20
2	0	0	1	2806	40	4	21	25	22
2	0	0	2	3278	40	4	19	23	22
2	0	0	3	2389	40	4	18	22	22
2	0	0	4	4548	40	4	18	22	22
2	0	0	5	5265	40	4	18	22	22
2	0	0	6	4149	40	4	17	21	22
2	0	0	7	3792	40	4	13	17	22
2	0	0	8	4973	40	4	12	16	22
2	0	0	9	0541	40	4	8	12	22
2	0	0	10	1876	20	2	1	3	20
2	0	0	10	1877	20	2	7	9	20
2	0	0	11	0999	40	4	7	11	22
2	0	0	12	2184	40	4	6	10	22
2	0	0	13	3711	40	4	1	5	22
2	0	1	0	2819	20	2	19	21	20
2	0	1	0	2820	20	2	14	16	20
2	0	1	1	4882	40	4	22	26	22
2	0	1	2	0928	40	4	21	25	22
2	0	1	3	2183	20	2	2	4	20
2	0	1	3	2187	20	2	19	21	20
2	0	1	4	3513	40	4	19	23	22
2	0	1	5	4065	40	4	18	22	22
2	0	1	6	1386	40	4	17	21	22
2	0	1	7	1712	20	2	11	13	20
2	0	1	7	1733	20	2	6	8	20
2	0	1	8	5425	40	4	12	16	22
2	0	1	9	4699	40	4	9	13	22
2	0	1	10	0550	40	4	3	7	22
2	0	1	11	2671	40	4	3	7	22
2	0	1	12	4554	40	4	2	6	22
2	0	1	13	3947	40	4	1	5	22
2	0	1	14	4461	40	4	0	4	22
2	0	2	0	4762	20	2	9	11	20
2	0	2	0	4775	20	2	16	18	20
2	0	2	1	2922	20	2	20	22	20
2	0	2	1	2923	20	2	3	5	20
2	0	2	2	5285	20	2	17	19	20
2	0	2	2	5306	20	2	5	7	20
2	0	2	3	3550	40	4	19	23	22
2	0	2	4	0883	40	4	18	22	22
2	0	2	5	2470	40	4	18	22	22
2	0	2	6	1655	40	4	17	21	22
2	0	2	7	2096	40	4	15	19	22
2	0	2	8	3961	40	4	15	19	22
2	0	2	9	1265	40	4	9	13	22
2	0	2	10	4337	40	4	7	11	22
2	0	2	11	4557	40	4	7	11	22
2	0	2	12	1559	40	4	6	10	22
2	0	2	13	3395	40	4	2	6	22
2	0	2	14	0553	40	4	0	4	22
2	0	3	0	5438	20	2	19	21	20
2	0	3	0	5464	20	2	20	22	20
2	0	3	1	0555	20	2	18	20	20
2	0	3	1	0556	20	2	20	22	20
2	0	3	2	2288	20	2	20	22	20
2	0	3	2	2289	20	2	10	12	20
2	0	3	3	1584	40	4	20	24	22
2	0	3	4	3562	40	4	17	21	22
2	0	3	5	3201	40	4	13	17	22
2	0	3	6	5139	40	4	12	16	22
2	0	3	7	4251	40	4	11	15	22
2	0	3	8	2002	40	4	9	13	22
2	0	3	9	4890	40	4	9	13	22
2	0	3	10	4538	20	2	2	4	20
2	0	3	10	4560	20	2	6	8	20
2	0	3	11	4102	40	4	5	9	22
2	0	3	12	3927	40	4	4	8	22
2	0	3	13	2966	40	4	3	7	22
2	0	3	14	3080	40	4	3	7	22
2	0	3	15	4798	40	4	3	7	22
2	0	4	0	4375	20	2	16	18	20
2	0	4	0	4381	20	2	8	10	20
2	0	4	1	3083	40	4	22	26	22
2	0	4	2	2036	40	4	21	25	22
2	0	4	3	3970	20	2	2	4	20
2	0	4	3	3971	20	2	17	19	20
2	0	4	4	5439	40	4	18	22	22
2	0	4	5	1378	20	2	16	18	20
2	0	4	5	1379	20	2	1	3	20
2	0	4	6	2675	40	4	17	21	22
2	0	4	7	4959	40	4	12	16	22
2	0	4	8	1730	40	4	11	15	22
2	0	4	9	0575	40	4	10	14	22
2	0	4	10	1160	40	4	5	9	22
2	0	4	11	3764	40	4	5	9	22
2	0	4	12	5230	40	4	5	9	22
2	0	4	13	1012	40	4	4	8	22
2	0	4	14	2511	40	4	3	7	22
2	0	4	15	3582	40	4	3	7	22
2	0	4	16	3694	40	4	1	5	22
2	0	5	0	2834	20	2	16	18	20
2	0	5	0	2838	20	2	19	21	20
2	0	5	1	5370	20	2	10	12	20
2	0	5	1	5371	20	2	17	19	20
2	0	5	2	3709	20	2	10	12	20
2	0	5	2	3733	20	2	13	15	20
2	0	5	3	1952	40	4	22	26	22
2	0	5	4	4257	40	4	15	19	22
2	0	5	5	4663	40	4	11	15	22
2	0	5	6	1517	40	4	9	13	22
2	0	5	7	1696	40	4	9	13	22
2	0	5	8	5113	40	4	9	13	22
2	0	5	9	0582	40	4	8	12	22
2	0	5	10	1314	40	4	7	11	22
2	0	5	11	2476	20	2	4	6	20
2	0	5	11	2491	20	2	3	5	20
2	0	5	12	1006	40	4	5	9	22
2	0	5	13	3585	40	4	5	9	22
2	0	5	14	5003	40	4	3	7	22
2	0	5	15	1132	40	4	2	6	22
2	0	5	16	2737	40	4	2	6	22
2	0	5	17	4899	40	4	1	5	22
2	0	6	0	2757	40	4	21	25	22
2	0	6	1	3195	20	2	19	21	20
2	0	6	1	3209	20	2	1	3	20
2	0	6	2	1615	40	4	16	20	22
2	0	6	3	3929	40	4	16	20	22
2	0	6	4	4303	40	4	16	20	22
2	0	6	5	5147	40	4	16	20	22
2	0	6	6	1011	20	2	11	13	20
2	0	6	6	1030	20	2	3	5	20
2	0	6	7	0586	40	4	11	15	22
2	0	6	8	2010	40	4	11	15	22
2	0	6	9	2427	40	4	11	15	22
2	0	6	10	3669	40	4	10	14	22
2	0	6	11	1523	40	4	4	8	22
2	0	6	12	5006	40	4	4	8	22
2	0	6	13	2312	40	4	2	6	22
2	0	6	14	4737	40	4	2	6	22
2	0	6	15	4827	40	4	2	6	22
2	0	6	16	1401	40	4	1	5	22
2	0	6	17	4910	40	4	0	4	22
2	0	7	0	1787	20	2	15	17	20
2	0	7	0	1825	20	2	14	16	20
2	0	7	1	3693	20	2	18	20	20
2	0	7	1	3697	20	2	11	13	20
2	0	7	2	0596	40	4	22	26	22
2	0	7	3	1417	40	4	21	25	22
2	0	7	4	5448	40	4	18	22	22
2	0	7	5	4345	40	4	17	21	22
2	0	7	6	5050	40	4	16	20	22
2	0	7	7	2608	40	4	14	18	22
2	0	7	8	3340	40	4	14	18	22
2	0	7	9	3003	40	4	13	17	22
2	0	7	10	4763	40	4	12	16	22
2	0	7	11	1274	40	4	4	8	22
2	0	7	12	2515	40	4	0	4	22
2	0	7	13	3288	40	4	0	4	22
2	0	8	0	2649	20	2	20	22	20
2	0	8	0	2650	20	2	4	6	20
2	0	8	1	2140	40	4	22	26	22
2	0	8	2	4670	40	4	21	25	22
2	0	8	3	4195	20	2	6	8	20
2	0	8	3	4205	20	2	13	15	20
2	0	8	4	3399	40	4	18	22	22
2	0	8	5	5346	20	2	14	16	20
2	0	8	5	5354	20	2	4	6	20
2	0	8	6	1020	40	4	17	21	22
2	0	8	7	1462	40	4	15	19	22
2	0	8	8	3838	40	4	14	18	22
2	0	8	9	1748	20	2	0	2	20
2	0	8	9	1755	20	2	13	15	20
2	0	8	10	0606	40	4	10	14	22
2	0	8	11	3190	40	4	9	13	22
2	0	8	12	5164	40	4	4	8	22
2	0	8	13	5101	40	4	1	5	22
2	0	9	0	3370	40	4	20	24	22
2	0	9	1	3847	40	4	20	24	22
2	0	9	2	4740	40	4	20	24	22
2	0	9	3	4274	20	2	14	16	20
2	0	9	3	4275	20	2	3	5	20
2	0	9	4	0585	20	2	14	16	20
2	0	9	4	0614	20	2	1	3	20
2	0	9	5	1082	20	2	8	10	20
2	0	9	5	1089	20	2	6	8	20
2	0	9	6	1962	40	4	13	17	22
2	0	9	7	2572	20	2	10	12	20
2	0	9	7	2617	20	2	2	4	20
2	0	9	8	3105	40	4	11	15	22
2	0	9	9	1663	20	2	7	9	20
2	0	9	9	1671	20	2	3	5	20
2	0	9	10	1494	40	4	9	13	22
2	0	9	11	5276	40	4	8	12	22
2	0	9	12	2313	40	4	6	10	22
2	0	9	13	2939	40	4	5	9	22
2	0	9	14	5157	40	4	2	6	22
2	0	9	15	2496	40	4	1	5	22
2	0	10	0	1278	20	2	19	21	20
2	0	10	0	1279	20	2	13	15	20
2	0	10	1	2035	20	2	13	15	20
2	0	10	1	2042	20	2	17	19	20
2	0	10	2	0625	40	4	22	26	22
2	0	10	3	3800	40	4	22	26	22
2	0	10	4	3406	20	2	17	19	20
2	0	10	4	3407	20	2	0	2	20
2	0	10	5	4569	40	4	16	20	22
2	0	10	6	4914	40	4	16	20	22
2	0	10	7	2756	20	2	10	12	20
2	0	10	7	2766	20	2	5	7	20
2	0	10	8	3102	20	2	1	3	20
2	0	10	8	3112	20	2	12	14	20
2	0	10	9	4313	20	2	4	6	20
2	0	10	9	4314	20	2	4	6	20
2	0	10	10	5318	40	4	7	11	22
2	0	10	11	1887	40	4	2	6	22
2	1	0	0	4463	40	4	22	26	22
2	1	0	1	5325	40	4	21	25	22
2	1	0	2	1563	40	4	19	23	22
2	1	0	3	4084	40	4	17	21	22
2	1	0	4	1096	40	4	16	20	22
2	1	0	5	0624	20	2	5	7	20
2	1	0	5	0635	20	2	10	12	20
2	1	0	6	2533	40	4	15	19	22
2	1	0	7	4977	40	4	14	18	22
2	1	0	8	3293	40	4	12	16	22
2	1	0	9	2165	40	4	10	14	22
2	1	0	10	3769	40	4	10	14	22
2	1	0	11	1891	40	4	7	11	22
2	1	0	12	3118	40	4	6	10	22
2	1	0	13	2943	40	4	5	9	22
2	1	0	14	2433	40	4	2	6	22
2	1	0	15	3681	40	4	2	6	22
2	1	0	16	3594	40	4	1	5	22
2	1	1	0	5194	40	4	21	25	22
2	1	1	1	3057	40	4	19	23	22
2	1	1	2	3996	20	2	4	6	20
2	1	1	2	4019	20	2	15	17	20
2	1	1	3	4410	40	4	18	22	22
2	1	1	4	2658	40	4	17	21	22
2	1	1	5	0976	40	4	16	20	22
2	1	1	6	1342	20	2	2	4	20
2	1	1	6	1343	20	2	14	16	20
2	1	1	7	3447	40	4	16	20	22
2	1	1	8	2107	40	4	13	17	22
2	1	1	9	4858	40	4	12	16	22
2	1	1	10	1783	40	4	10	14	22
2	1	1	11	0643	40	4	6	10	22
2	1	1	12	2434	40	4	6	10	22
2	1	1	13	3871	40	4	3	7	22
2	1	1	14	1680	40	4	2	6	22
2	1	1	15	5159	40	4	0	4	22
2	1	2	0	5229	20	2	17	19	20
2	1	2	0	5232	20	2	13	15	20
2	1	2	1	4739	20	2	10	12	20
2	1	2	1	4748	20	2	15	17	20
2	1	2	2	1493	20	2	3	5	20
2	1	2	2	1500	20	2	19	21	20
2	1	2	3	3419	40	4	19	23	22
2	1	2	4	2853	40	4	18	22	22
2	1	2	5	0647	40	4	15	19	22
2	1	2	6	1103	40	4	14	18	22
2	1	2	7	3874	40	4	14	18	22
2	1	2	8	4215	40	4	14	18	22
2	1	2	9	2221	40	4	13	17	22
2	1	2	10	2669	40	4	6	10	22
2	1	2	11	3250	40	4	5	9	22
2	1	2	12	4576	40	4	4	8	22
2	1	2	13	1943	20	2	2	4	20
2	1	2	13	1944	20	2	1	3	20
2	1	2	14	2113	40	4	2	6	22
2	1	2	15	2540	40	4	0	4	22
2	1	3	0	3649	20	2	19	21	20
2	1	3	0	3650	20	2	19	21	20
2	1	3	1	4420	20	2	20	22	20
2	1	3	1	4437	20	2	17	19	20
2	1	3	2	2311	20	2	18	20	20
2	1	3	2	2321	20	2	16	18	20
2	1	3	3	3065	20	2	20	22	20
2	1	3	3	3090	20	2	6	8	20
2	1	3	4	1212	40	4	22	26	22
2	1	3	5	5508	40	4	17	21	22
2	1	3	6	1788	40	4	16	20	22
2	1	3	7	0904	40	4	15	19	22
2	1	3	8	5200	40	4	9	13	22
2	1	3	9	1683	40	4	2	6	22
2	1	3	10	2229	40	4	2	6	22
2	1	3	11	0657	40	4	1	5	22
2	1	4	0	4591	20	2	15	17	20
2	1	4	0	4601	20	2	20	22	20
2	1	4	1	1682	20	2	13	15	20
2	1	4	1	1702	20	2	10	12	20
2	1	4	2	3221	20	2	12	14	20
2	1	4	2	3258	20	2	10	12	20
2	1	4	3	2256	40	4	21	25	22
2	1	4	4	4173	40	4	18	22	22
2	1	4	5	3749	40	4	17	21	22
2	1	4	6	1404	40	4	14	18	22
2	1	4	7	0660	40	4	13	17	22
2	1	4	8	1038	40	4	12	16	22
2	1	4	9	2775	40	4	12	16	22
2	1	4	10	5333	40	4	11	15	22
2	1	4	11	3069	40	4	7	11	22
2	1	5	0	0646	20	2	12	14	20
2	1	5	0	0664	20	2	19	21	20
2	1	5	1	2684	20	2	10	12	20
2	1	5	1	2685	20	2	18	20	20
2	1	5	2	1886	20	2	9	11	20
2	1	5	2	1897	20	2	11	13	20
2	1	5	3	4898	20	2	16	18	20
2	1	5	3	4921	20	2	3	5	20
2	1	5	4	3622	40	4	18	22	22
2	1	5	5	4044	20	2	6	8	20
2	1	5	5	4045	20	2	11	13	20
2	1	5	6	3287	20	2	9	11	20
2	1	5	6	3298	20	2	4	6	20
2	1	5	7	4421	40	4	13	17	22
2	1	5	8	1468	40	4	10	14	22
2	1	5	9	1664	40	4	9	13	22
2	1	5	10	2418	20	2	4	6	20
2	1	5	10	2419	20	2	5	7	20
2	1	5	11	5365	40	4	6	10	22
2	1	5	12	4788	40	4	5	9	22
2	1	6	0	1634	40	4	22	26	22
2	1	6	1	4864	20	2	17	19	20
2	1	6	1	4865	20	2	5	7	20
2	1	6	2	0682	40	4	21	25	22
2	1	6	3	4425	40	4	20	24	22
