(0,	 0,	 2)	1743	20	2	17	19	20
(0,	 0,	 3)	5402	40	4	20	24	22
(0,	 0,	 4)	3683	40	4	19	23	22
(0,	 0,	 5)	2803	40	4	18	22	22
(0,	 0,	 6)	3211	20	2	1	3	20
(0,	 0,	 6)	3212	20	2	16	18	20
(0,	 0,	 7)	4082	40	4	16	20	22
(0,	 0,	 8)	2311	20	2	8	10	20
(0,	 0,	 8)	2312	20	2	4	6	20
(0,	 0,	 9)	5170	40	4	9	13	22
(0,	 0,	 10)	0392	20	2	8	10	20
(0,	 0,	 10)	0393	20	2	0	2	20
(0,	 0,	 11)	1145	40	4	8	12	22
(0,	 0,	 12)	2595	40	4	6	10	22
(0,	 0,	 13)	5779	40	4	6	10	22
(0,	 0,	 14)	0002	40	4	5	9	22
(0,	 0,	 15)	1406	40	4	4	8	22
(0,	 0,	 16)	1560	40	4	3	7	22
(0,	 0,	 17)	1678	40	4	1	5	22
Stack at (0, 1), in section: 1
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(0,	 1,	 0)	0010	20	2	15	17	20
(0,	 1,	 0)	0011	20	2	17	19	20
(0,	 1,	 1)	1060	20	2	10	12	20
(0,	 1,	 1)	1067	20	2	13	15	20
(0,	 1,	 2)	2021	40	4	22	26	22
(0,	 1,	 3)	3247	40	4	22	26	22
(0,	 1,	 4)	5457	40	4	19	23	22
(0,	 1,	 5)	1638	40	4	18	22	22
(0,	 1,	 6)	5808	20	2	17	19	20
(0,	 1,	 6)	5809	20	2	1	3	20
(0,	 1,	 7)	5079	20	2	7	9	20
(0,	 1,	 7)	5090	20	2	8	10	20
(0,	 1,	 8)	4215	40	4	14	18	22
(0,	 1,	 9)	2561	40	4	11	15	22
(0,	 1,	 10)	4572	40	4	11	15	22
(0,	 1,	 11)	4797	40	4	10	14	22
(0,	 1,	 12)	3776	20	2	5	7	20
(0,	 1,	 12)	3777	20	2	3	5	20
(0,	 1,	 13)	3993	40	4	6	10	22
(0,	 1,	 14)	3084	40	4	5	9	22
(0,	 1,	 15)	0915	20	2	1	3	20
(0,	 1,	 15)	0925	20	2	3	5	20
(0,	 1,	 16)	2835	40	4	3	7	22
(0,	 1,	 17)	2984	20	2	1	3	20
(0,	 1,	 17)	2988	20	2	0	2	20
Stack at (0, 2), in section: 1
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(0,	 2,	 0)	2116	20	2	10	12	20
(0,	 2,	 0)	2117	20	2	20	22	20
(0,	 2,	 1)	0023	20	2	19	21	20
(0,	 2,	 1)	0024	20	2	9	11	20
(0,	 2,	 2)	0831	20	2	19	21	20
(0,	 2,	 2)	0832	20	2	7	9	20
(0,	 2,	 3)	5333	40	4	22	26	22
(0,	 2,	 4)	1425	40	4	19	23	22
(0,	 2,	 5)	2785	40	4	19	23	22
(0,	 2,	 6)	3222	40	4	18	22	22
(0,	 2,	 7)	5907	40	4	17	21	22
(0,	 2,	 8)	6131	40	4	16	20	22
(0,	 2,	 9)	3682	20	2	9	11	20
(0,	 2,	 9)	3693	20	2	5	7	20
(0,	 2,	 10)	4514	40	4	12	16	22
(0,	 2,	 11)	4005	40	4	11	15	22
(0,	 2,	 12)	5023	40	4	9	13	22
(0,	 2,	 13)	4264	40	4	8	12	22
(0,	 2,	 14)	5783	40	4	8	12	22
(0,	 2,	 15)	1872	40	4	7	11	22
(0,	 2,	 16)	4806	40	4	6	10	22
(0,	 2,	 17)	5230	20	2	0	2	20
(0,	 2,	 17)	5269	20	2	2	4	20
Stack at (0, 3), in section: 1
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(0,	 3,	 0)	4568	20	2	20	22	20
(0,	 3,	 0)	4593	20	2	18	20	20
(0,	 3,	 1)	1437	20	2	14	16	20
(0,	 3,	 1)	1438	20	2	18	20	20
(0,	 3,	 2)	2707	20	2	20	22	20
(0,	 3,	 2)	2708	20	2	12	14	20
(0,	 3,	 3)	4089	40	4	22	26	22
(0,	 3,	 4)	3634	20	2	19	21	20
(0,	 3,	 4)	3643	20	2	2	4	20
(0,	 3,	 5)	5922	40	4	21	25	22
(0,	 3,	 6)	5613	20	2	0	2	20
(0,	 3,	 6)	5614	20	2	19	21	20
(0,	 3,	 7)	6125	20	2	12	14	20
(0,	 3,	 7)	6153	20	2	3	5	20
(0,	 3,	 8)	5345	40	4	12	16	22
(0,	 3,	 9)	0793	20	2	7	9	20
(0,	 3,	 9)	0794	20	2	4	6	20
(0,	 3,	 10)	2191	40	4	11	15	22
(0,	 3,	 11)	0590	40	4	9	13	22
(0,	 3,	 12)	0362	40	4	8	12	22
(0,	 3,	 13)	2420	40	4	8	12	22
(0,	 3,	 14)	3362	40	4	7	11	22
(0,	 3,	 15)	1130	40	4	6	10	22
(0,	 3,	 16)	0037	40	4	2	6	22
(0,	 3,	 17)	1348	40	4	2	6	22
Stack at (0, 4), in section: 1
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(0,	 4,	 0)	0038	20	2	13	15	20
(0,	 4,	 0)	0039	20	2	17	19	20
(0,	 4,	 1)	3330	20	2	13	15	20
(0,	 4,	 1)	3339	20	2	17	19	20
(0,	 4,	 2)	2842	40	4	21	25	22
(0,	 4,	 3)	0997	40	4	17	21	22
(0,	 4,	 4)	1841	40	4	12	16	22
(0,	 4,	 5)	2270	40	4	12	16	22
(0,	 4,	 6)	4143	20	2	2	4	20
(0,	 4,	 6)	4152	20	2	10	12	20
(0,	 4,	 7)	4887	20	2	7	9	20
(0,	 4,	 7)	4895	20	2	5	7	20
(0,	 4,	 8)	4632	40	4	11	15	22
(0,	 4,	 9)	1533	40	4	6	10	22
(0,	 4,	 10)	2722	40	4	5	9	22
(0,	 4,	 11)	4367	20	2	4	6	20
(0,	 4,	 11)	4430	20	2	1	3	20
(0,	 4,	 12)	1679	40	4	3	7	22
(0,	 4,	 13)	4008	40	4	3	7	22
(0,	 4,	 14)	0892	40	4	2	6	22
(0,	 4,	 15)	2560	20	2	0	2	20
(0,	 4,	 15)	2567	20	2	2	4	20
(0,	 4,	 16)	1420	40	4	1	5	22
(0,	 4,	 17)	2206	40	4	0	4	22
Stack at (0, 5), in section: 1
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(0,	 5,	 0)	5206	20	2	19	21	20
(0,	 5,	 0)	5220	20	2	10	12	20
(0,	 5,	 1)	3654	40	4	22	26	22
(0,	 5,	 2)	2927	20	2	7	9	20
(0,	 5,	 2)	2928	20	2	14	16	20
(0,	 5,	 3)	4368	40	4	20	24	22
(0,	 5,	 4)	5726	40	4	20	24	22
(0,	 5,	 5)	6049	20	2	0	2	20
(0,	 5,	 5)	6050	20	2	19	21	20
(0,	 5,	 6)	1322	40	4	18	22	22
(0,	 5,	 7)	2020	20	2	5	7	20
(0,	 5,	 7)	2036	20	2	13	15	20
(0,	 5,	 8)	2451	20	2	17	19	20
(0,	 5,	 8)	2452	20	2	1	3	20
(0,	 5,	 9)	0485	40	4	16	20	22
(0,	 5,	 10)	4827	40	4	15	19	22
(0,	 5,	 11)	1681	20	2	2	4	20
(0,	 5,	 11)	1682	20	2	11	13	20
(0,	 5,	 12)	0803	40	4	10	14	22
(0,	 5,	 13)	4134	20	2	8	10	20
(0,	 5,	 13)	4135	20	2	2	4	20
(0,	 5,	 14)	0057	40	4	7	11	22
(0,	 5,	 15)	3401	40	4	7	11	22
(0,	 5,	 16)	6205	40	4	7	11	22
(0,	 5,	 17)	1083	40	4	5	9	22
Stack at (0, 6), in section: 1
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(0,	 6,	 0)	2245	20	2	19	21	20
(0,	 6,	 0)	2252	20	2	19	21	20
(0,	 6,	 1)	1041	20	2	10	12	20
(0,	 6,	 1)	1052	20	2	14	16	20
(0,	 6,	 2)	4513	20	2	6	8	20
(0,	 6,	 2)	4517	20	2	15	17	20
(0,	 6,	 3)	4044	40	4	20	24	22
(0,	 6,	 4)	6111	40	4	20	24	22
(0,	 6,	 5)	3052	40	4	19	23	22
(0,	 6,	 6)	4981	20	2	16	18	20
(0,	 6,	 6)	4982	20	2	1	3	20
(0,	 6,	 7)	0582	40	4	16	20	22
(0,	 6,	 8)	0059	20	2	8	10	20
(0,	 6,	 8)	0060	20	2	5	7	20
(0,	 6,	 9)	1646	40	4	13	17	22
(0,	 6,	 10)	3756	40	4	12	16	22
(0,	 6,	 11)	5734	40	4	12	16	22
(0,	 6,	 12)	5930	20	2	4	6	20
(0,	 6,	 12)	5949	20	2	7	9	20
(0,	 6,	 13)	1914	40	4	10	14	22
(0,	 6,	 14)	3522	40	4	9	13	22
(0,	 6,	 15)	5387	40	4	8	12	22
(0,	 6,	 16)	5588	40	4	7	11	22
(0,	 6,	 17)	0941	40	4	2	6	22
Stack at (0, 7), in section: 1
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(0,	 7,	 0)	0069	20	2	19	21	20
(0,	 7,	 0)	0070	20	2	19	21	20
(0,	 7,	 1)	4055	40	4	18	22	22
(0,	 7,	 2)	4463	20	2	0	2	20
(0,	 7,	 2)	4469	20	2	17	19	20
(0,	 7,	 3)	1655	40	4	16	20	22
(0,	 7,	 4)	2757	40	4	15	19	22
(0,	 7,	 5)	3731	40	4	14	18	22
(0,	 7,	 6)	3136	20	2	7	9	20
(0,	 7,	 6)	3137	20	2	5	7	20
(0,	 7,	 7)	2410	20	2	1	3	20
(0,	 7,	 7)	2431	20	2	10	12	20
(0,	 7,	 8)	5167	20	2	8	10	20
(0,	 7,	 8)	5176	20	2	3	5	20
(0,	 7,	 9)	5465	20	2	7	9	20
(0,	 7,	 9)	5466	20	2	4	6	20
(0,	 7,	 10)	2220	40	4	10	14	22
(0,	 7,	 11)	3449	40	4	10	14	22
(0,	 7,	 12)	1377	40	4	9	13	22
(0,	 7,	 13)	1042	40	4	7	11	22
(0,	 7,	 14)	4965	40	4	6	10	22
(0,	 7,	 15)	1982	40	4	5	9	22
(0,	 7,	 16)	1300	40	4	1	5	22
(0,	 7,	 17)	4874	40	4	1	5	22
Stack at (0, 8), in section: 1
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(0,	 8,	 0)	0676	20	2	10	12	20
(0,	 8,	 0)	0680	20	2	19	21	20
(0,	 8,	 1)	6014	20	2	8	10	20
(0,	 8,	 1)	6034	20	2	19	21	20
(0,	 8,	 2)	1761	20	2	20	22	20
(0,	 8,	 2)	1762	20	2	5	7	20
(0,	 8,	 3)	4221	40	4	22	26	22
(0,	 8,	 4)	5184	40	4	22	26	22
(0,	 8,	 5)	1347	20	2	20	22	20
(0,	 8,	 5)	1354	20	2	0	2	20
(0,	 8,	 6)	3005	40	4	20	24	22
(0,	 8,	 7)	0087	40	4	19	23	22
(0,	 8,	 8)	4693	40	4	17	21	22
(0,	 8,	 9)	6242	40	4	17	21	22
(0,	 8,	 10)	5820	40	4	16	20	22
(0,	 8,	 11)	3842	40	4	15	19	22
(0,	 8,	 12)	3479	20	2	2	4	20
(0,	 8,	 12)	3480	20	2	12	14	20
(0,	 8,	 13)	2746	40	4	11	15	22
(0,	 8,	 14)	2359	40	4	10	14	22
(0,	 8,	 15)	5609	40	4	8	12	22
(0,	 8,	 16)	2671	40	4	0	4	22
(0,	 8,	 17)	5097	40	4	0	4	22
Stack at (0, 9), in section: 1
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(0,	 9,	 0)	0866	20	2	14	16	20
(0,	 9,	 0)	0867	20	2	14	16	20
(0,	 9,	 1)	3177	20	2	16	18	20
(0,	 9,	 1)	3195	20	2	7	9	20
(0,	 9,	 2)	2367	40	4	21	25	22
(0,	 9,	 3)	5142	20	2	19	21	20
(0,	 9,	 3)	5143	20	2	2	4	20
(0,	 9,	 4)	4076	20	2	17	19	20
(0,	 9,	 4)	4099	20	2	2	4	20
(0,	 9,	 5)	5560	40	4	18	22	22
(0,	 9,	 6)	0537	40	4	15	19	22
(0,	 9,	 7)	1691	20	2	8	10	20
(0,	 9,	 7)	1692	20	2	7	9	20
(0,	 9,	 8)	3747	40	4	14	18	22
(0,	 9,	 9)	4523	40	4	13	17	22
(0,	 9,	 10)	4812	20	2	8	10	20
(0,	 9,	 10)	4835	20	2	3	5	20
(0,	 9,	 11)	2092	40	4	10	14	22
(0,	 9,	 12)	0101	40	4	5	9	22
(0,	 9,	 13)	2855	40	4	5	9	22
(0,	 9,	 14)	3033	40	4	5	9	22
(0,	 9,	 15)	1492	20	2	0	2	20
(0,	 9,	 15)	1511	20	2	2	4	20
(0,	 9,	 16)	0397	40	4	1	5	22
(0,	 9,	 17)	1666	40	4	1	5	22
Stack at (0, 10), in section: 1
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(0,	 10,	 0)	3841	20	2	17	19	20
(0,	 10,	 0)	3851	20	2	10	12	20
(0,	 10,	 1)	3286	20	2	7	9	20
(0,	 10,	 1)	3287	20	2	17	19	20
(0,	 10,	 2)	1921	20	2	10	12	20
(0,	 10,	 2)	1922	20	2	13	15	20
(0,	 10,	 3)	5274	40	4	20	24	22
(0,	 10,	 4)	1517	20	2	17	19	20
(0,	 10,	 4)	1539	20	2	1	3	20
(0,	 10,	 5)	0105	40	4	17	21	22
(0,	 10,	 6)	2597	40	4	17	21	22
(0,	 10,	 7)	5670	40	4	16	20	22
(0,	 10,	 8)	0908	40	4	12	16	22
(0,	 10,	 9)	4958	20	2	11	13	20
(0,	 10,	 9)	4972	20	2	0	2	20
(0,	 10,	 10)	0627	40	4	10	14	22
(0,	 10,	 11)	3015	20	2	1	3	20
(0,	 10,	 11)	3016	20	2	9	11	20
(0,	 10,	 12)	4413	40	4	10	14	22
(0,	 10,	 13)	4704	40	4	7	11	22
(0,	 10,	 14)	1261	40	4	5	9	22
(0,	 10,	 15)	1414	40	4	2	6	22
(0,	 10,	 16)	2467	40	4	2	6	22
(0,	 10,	 17)	4903	40	4	0	4	22
Stack at (1, 0), in section: 1
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 0,	 0)	5496	20	2	17	19	20
(1,	 0,	 0)	5508	20	2	14	16	20
(1,	 0,	 1)	1481	40	4	22	26	22
(1,	 0,	 2)	4160	20	2	19	21	20
(1,	 0,	 2)	4161	20	2	3	5	20
(1,	 0,	 3)	4655	40	4	18	22	22
(1,	 0,	 4)	0423	40	4	16	20	22
(1,	 0,	 5)	3087	40	4	16	20	22
(1,	 0,	 6)	3482	40	4	16	20	22
(1,	 0,	 7)	0759	40	4	15	19	22
(1,	 0,	 8)	2290	40	4	15	19	22
(1,	 0,	 9)	5963	20	2	7	9	20
(1,	 0,	 9)	5982	20	2	8	10	20
(1,	 0,	 10)	5047	40	4	13	17	22
(1,	 0,	 11)	1950	20	2	11	13	20
(1,	 0,	 11)	1961	20	2	0	2	20
(1,	 0,	 12)	2674	40	4	11	15	22
(1,	 0,	 13)	1202	40	4	10	14	22
(1,	 0,	 14)	3895	40	4	10	14	22
(1,	 0,	 15)	0115	40	4	6	10	22
(1,	 0,	 16)	5353	40	4	5	9	22
(1,	 0,	 17)	2951	40	4	4	8	22
Stack at (1, 1), in section: 1
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 1,	 0)	2469	20	2	11	13	20
(1,	 1,	 0)	2470	20	2	20	22	20
(1,	 1,	 1)	4034	40	4	22	26	22
(1,	 1,	 2)	1562	20	2	14	16	20
(1,	 1,	 2)	1563	20	2	7	9	20
(1,	 1,	 3)	4532	40	4	21	25	22
(1,	 1,	 4)	0369	40	4	19	23	22
(1,	 1,	 5)	1996	20	2	2	4	20
(1,	 1,	 5)	1997	20	2	17	19	20
(1,	 1,	 6)	3161	40	4	17	21	22
(1,	 1,	 7)	5787	20	2	12	14	20
(1,	 1,	 7)	5788	20	2	5	7	20
(1,	 1,	 8)	5126	40	4	16	20	22
(1,	 1,	 9)	0802	20	2	2	4	20
(1,	 1,	 9)	0809	20	2	12	14	20
(1,	 1,	 10)	3763	40	4	10	14	22
(1,	 1,	 11)	1206	20	2	2	4	20
(1,	 1,	 11)	1207	20	2	6	8	20
(1,	 1,	 12)	5484	40	4	7	11	22
(1,	 1,	 13)	3592	20	2	4	6	20
(1,	 1,	 13)	3593	20	2	1	3	20
(1,	 1,	 14)	5626	40	4	5	9	22
(1,	 1,	 15)	0120	40	4	4	8	22
(1,	 1,	 16)	1423	40	4	2	6	22
(1,	 1,	 17)	4992	40	4	2	6	22
Stack at (1, 2), in section: 1
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 2,	 0)	4993	20	2	14	16	20
(1,	 2,	 0)	4994	20	2	15	17	20
(1,	 2,	 1)	1806	20	2	6	8	20
(1,	 2,	 1)	1812	20	2	18	20	20
(1,	 2,	 2)	0943	20	2	13	15	20
(1,	 2,	 2)	0944	20	2	10	12	20
(1,	 2,	 3)	6169	20	2	4	6	20
(1,	 2,	 3)	6170	20	2	19	21	20
(1,	 2,	 4)	3424	40	4	21	25	22
(1,	 2,	 5)	5715	20	2	18	20	20
(1,	 2,	 5)	5741	20	2	3	5	20
(1,	 2,	 6)	0123	40	4	20	24	22
(1,	 2,	 7)	2516	20	2	14	16	20
(1,	 2,	 7)	2524	20	2	5	7	20
(1,	 2,	 8)	3926	40	4	18	22	22
(1,	 2,	 9)	4320	40	4	17	21	22
(1,	 2,	 10)	1503	40	4	14	18	22
(1,	 2,	 11)	6061	20	2	3	5	20
(1,	 2,	 11)	6062	20	2	9	11	20
(1,	 2,	 12)	3145	40	4	10	14	22
(1,	 2,	 13)	4726	40	4	10	14	22
(1,	 2,	 14)	0698	40	4	9	13	22
(1,	 2,	 15)	5593	40	4	7	11	22
(1,	 2,	 16)	2979	20	2	1	3	20
(1,	 2,	 16)	2980	20	2	4	6	20
(1,	 2,	 17)	2392	40	4	3	7	22
Stack at (1, 3), in section: 1
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 3,	 0)	0119	20	2	18	20	20
(1,	 3,	 0)	0128	20	2	11	13	20
(1,	 3,	 1)	4925	20	2	6	8	20
(1,	 3,	 1)	4926	20	2	18	20	20
(1,	 3,	 2)	3544	40	4	21	25	22
(1,	 3,	 3)	4004	20	2	3	5	20
(1,	 3,	 3)	4012	20	2	17	19	20
(1,	 3,	 4)	1192	40	4	19	23	22
(1,	 3,	 5)	2811	40	4	18	22	22
(1,	 3,	 6)	2044	40	4	17	21	22
(1,	 3,	 7)	5956	40	4	17	21	22
(1,	 3,	 8)	5697	40	4	15	19	22
(1,	 3,	 9)	2440	40	4	13	17	22
(1,	 3,	 10)	5470	40	4	13	17	22
(1,	 3,	 11)	0885	20	2	7	9	20
(1,	 3,	 11)	0886	20	2	4	6	20
(1,	 3,	 12)	3221	20	2	10	12	20
(1,	 3,	 12)	3230	20	2	1	3	20
(1,	 3,	 13)	4665	40	4	11	15	22
(1,	 3,	 14)	1668	40	4	10	14	22
(1,	 3,	 15)	6139	40	4	10	14	22
(1,	 3,	 16)	4464	40	4	5	9	22
(1,	 3,	 17)	1875	20	2	4	6	20
(1,	 3,	 17)	1876	20	2	0	2	20
Stack at (1, 4), in section: 1
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 4,	 0)	1328	20	2	13	15	20
(1,	 4,	 0)	1329	20	2	18	20	20
(1,	 4,	 1)	4249	40	4	22	26	22
(1,	 4,	 2)	0770	40	4	20	24	22
(1,	 4,	 3)	3807	40	4	19	23	22
(1,	 4,	 4)	3097	40	4	18	22	22
(1,	 4,	 5)	2721	20	2	4	6	20
(1,	 4,	 5)	2736	20	2	12	14	20
(1,	 4,	 6)	0546	40	4	12	16	22
(1,	 4,	 7)	0144	40	4	10	14	22
(1,	 4,	 8)	4944	40	4	9	13	22
(1,	 4,	 9)	2132	40	4	7	11	22
(1,	 4,	 10)	3552	40	4	6	10	22
(1,	 4,	 11)	4731	20	2	1	3	20
(1,	 4,	 11)	4738	20	2	5	7	20
(1,	 4,	 12)	5194	20	2	3	5	20
(1,	 4,	 12)	5201	20	2	3	5	20
(1,	 4,	 13)	2425	40	4	5	9	22
(1,	 4,	 14)	1969	40	4	3	7	22
(1,	 4,	 15)	2327	40	4	2	6	22
(1,	 4,	 16)	3736	40	4	1	5	22
(1,	 4,	 17)	2647	40	4	0	4	22
Stack at (1, 5), in section: 1
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 5,	 0)	3038	20	2	19	21	20
(1,	 5,	 0)	3039	20	2	10	12	20
(1,	 5,	 1)	0401	20	2	6	8	20
(1,	 5,	 1)	0402	20	2	20	22	20
(1,	 5,	 2)	1518	40	4	22	26	22
(1,	 5,	 3)	4498	40	4	22	26	22
(1,	 5,	 4)	3711	20	2	20	22	20
(1,	 5,	 4)	3721	20	2	1	3	20
(1,	 5,	 5)	2183	20	2	7	9	20
(1,	 5,	 5)	2209	20	2	9	11	20
(1,	 5,	 6)	0990	40	4	14	18	22
(1,	 5,	 7)	2729	40	4	14	18	22
(1,	 5,	 8)	4170	40	4	14	18	22
(1,	 5,	 9)	5700	40	4	10	14	22
(1,	 5,	 10)	5010	40	4	7	11	22
(1,	 5,	 11)	5370	20	2	4	6	20
(1,	 5,	 11)	5391	20	2	3	5	20
(1,	 5,	 12)	5231	40	4	6	10	22
(1,	 5,	 13)	5570	40	4	6	10	22
(1,	 5,	 14)	0143	20	2	2	4	20
(1,	 5,	 14)	0148	20	2	3	5	20
(1,	 5,	 15)	1364	40	4	4	8	22
(1,	 5,	 16)	1986	40	4	4	8	22
(1,	 5,	 17)	2572	40	4	2	6	22
Stack at (1, 6), in section: 1
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 6,	 0)	4291	20	2	18	20	20
(1,	 6,	 0)	4292	20	2	19	21	20
(1,	 6,	 1)	2163	40	4	22	26	22
(1,	 6,	 2)	2875	40	4	22	26	22
(1,	 6,	 3)	3871	40	4	20	24	22
(1,	 6,	 4)	0555	40	4	19	23	22
(1,	 6,	 5)	1493	40	4	19	23	22
(1,	 6,	 6)	5207	40	4	16	20	22
(1,	 6,	 7)	3366	40	4	14	18	22
(1,	 6,	 8)	5707	20	2	10	12	20
(1,	 6,	 8)	5708	20	2	2	4	20
(1,	 6,	 9)	0155	20	2	1	3	20
(1,	 6,	 9)	0156	20	2	9	11	20
(1,	 6,	 10)	0957	40	4	9	13	22
(1,	 6,	 11)	1238	40	4	9	13	22
(1,	 6,	 12)	5915	40	4	9	13	22
(1,	 6,	 13)	2670	20	2	3	5	20
(1,	 6,	 13)	2681	20	2	5	7	20
(1,	 6,	 14)	5548	40	4	8	12	22
(1,	 6,	 15)	1887	40	4	7	11	22
(1,	 6,	 16)	3753	40	4	2	6	22
(1,	 6,	 17)	5102	40	4	1	5	22
Stack at (1, 7), in section: 1
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 7,	 0)	3521	20	2	17	19	20
(1,	 7,	 0)	3526	20	2	13	15	20
(1,	 7,	 1)	0354	20	2	11	13	20
(1,	 7,	 1)	0355	20	2	14	16	20
(1,	 7,	 2)	2607	20	2	9	11	20
(1,	 7,	 2)	2608	20	2	16	18	20
(1,	 7,	 3)	2043	20	2	13	15	20
(1,	 7,	 3)	2055	20	2	11	13	20
(1,	 7,	 4)	5401	20	2	9	11	20
(1,	 7,	 4)	5414	20	2	15	17	20
(1,	 7,	 5)	1009	40	4	19	23	22
(1,	 7,	 6)	4636	40	4	17	21	22
(1,	 7,	 7)	5009	20	2	15	17	20
(1,	 7,	 7)	5027	20	2	2	4	20
(1,	 7,	 8)	3160	20	2	11	13	20
(1,	 7,	 8)	3169	20	2	2	4	20
(1,	 7,	 9)	4306	40	4	12	16	22
(1,	 7,	 10)	1573	40	4	8	12	22
(1,	 7,	 11)	1883	40	4	4	8	22
(1,	 7,	 12)	4176	40	4	4	8	22
(1,	 7,	 13)	5839	40	4	4	8	22
(1,	 7,	 14)	0891	20	2	1	3	20
(1,	 7,	 14)	0895	20	2	1	3	20
(1,	 7,	 15)	1754	40	4	2	6	22
(1,	 7,	 16)	0160	40	4	1	5	22
(1,	 7,	 17)	1500	40	4	0	4	22
Stack at (1, 8), in section: 1
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 8,	 0)	3925	20	2	17	19	20
(1,	 8,	 0)	3938	20	2	11	13	20
(1,	 8,	 1)	1134	20	2	9	11	20
(1,	 8,	 1)	1148	20	2	17	19	20
(1,	 8,	 2)	2225	20	2	18	20	20
(1,	 8,	 2)	2232	20	2	5	7	20
(1,	 8,	 3)	3361	20	2	6	8	20
(1,	 8,	 3)	3376	20	2	17	19	20
(1,	 8,	 4)	4673	40	4	19	23	22
(1,	 8,	 5)	0517	20	2	1	3	20
(1,	 8,	 5)	0518	20	2	17	19	20
(1,	 8,	 6)	5103	40	4	17	21	22
(1,	 8,	 7)	1790	40	4	16	20	22
(1,	 8,	 8)	2990	40	4	16	20	22
(1,	 8,	 9)	5633	40	4	16	20	22
(1,	 8,	 10)	0899	40	4	9	13	22
(1,	 8,	 11)	0161	20	2	3	5	20
(1,	 8,	 11)	0162	20	2	5	7	20
(1,	 8,	 12)	5492	40	4	7	11	22
(1,	 8,	 13)	5901	40	4	7	11	22
(1,	 8,	 14)	2754	40	4	3	7	22
(1,	 8,	 15)	4542	40	4	3	7	22
(1,	 8,	 16)	2882	40	4	2	6	22
(1,	 8,	 17)	1718	40	4	0	4	22
Stack at (1, 9), in section: 1
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 9,	 0)	1237	20	2	10	12	20
(1,	 9,	 0)	1244	20	2	16	18	20
(1,	 9,	 1)	3322	40	4	22	26	22
(1,	 9,	 2)	0526	40	4	19	23	22
(1,	 9,	 3)	1932	20	2	2	4	20
(1,	 9,	 3)	1933	20	2	16	18	20
(1,	 9,	 4)	4434	40	4	17	21	22
(1,	 9,	 5)	4845	40	4	16	20	22
(1,	 9,	 6)	2685	20	2	9	11	20
(1,	 9,	 6)	2686	20	2	6	8	20
(1,	 9,	 7)	0916	40	4	11	15	22
(1,	 9,	 8)	2397	40	4	9	13	22
(1,	 9,	 9)	0169	20	2	2	4	20
(1,	 9,	 9)	0170	20	2	6	8	20
(1,	 9,	 10)	4231	40	4	8	12	22
(1,	 9,	 11)	5244	40	4	8	12	22
(1,	 9,	 12)	3024	20	2	5	7	20
(1,	 9,	 12)	3025	20	2	2	4	20
(1,	 9,	 13)	1774	40	4	4	8	22
(1,	 9,	 14)	3970	40	4	4	8	22
(1,	 9,	 15)	4110	20	2	2	4	20
(1,	 9,	 15)	4111	20	2	1	3	20
(1,	 9,	 16)	3240	40	4	1	5	22
(1,	 9,	 17)	3862	40	4	1	5	22
Stack at (1, 10), in section: 1
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 10,	 0)	6204	20	2	17	19	20
(1,	 10,	 0)	6225	20	2	20	22	20
(1,	 10,	 1)	4248	20	2	17	19	20
(1,	 10,	 1)	4272	20	2	19	21	20
(1,	 10,	 2)	0594	20	2	18	20	20
(1,	 10,	 2)	0631	20	2	15	17	20
(1,	 10,	 3)	5046	20	2	14	16	20
(1,	 10,	 3)	5056	20	2	16	18	20
(1,	 10,	 4)	1382	20	2	19	21	20
(1,	 10,	 4)	1383	20	2	9	11	20
(1,	 10,	 5)	6281	20	2	13	15	20
(1,	 10,	 5)	6286	20	2	12	14	20
(1,	 10,	 6)	3781	20	2	6	8	20
(1,	 10,	 6)	3782	20	2	17	19	20
(1,	 10,	 7)	2905	40	4	22	26	22
(1,	 10,	 8)	1971	40	4	21	25	22
(1,	 10,	 9)	6078	40	4	18	22	22
(1,	 10,	 10)	0174	40	4	17	21	22
