24	22	18
HOLDING CONTAINERS
SectionID	code	length	weight	cargo	TW	cargo capacity
4	6848	20	2	15	17	20
5	6879	20	2	10	12	20
SectionID	x	y	z	code	length	weight	cargo	TW	cargo capacity
3	1	0	7	3748	40	4	12	16	22
3	1	0	8	5507	40	4	12	16	22
3	1	0	9	6155	40	4	12	16	22
3	1	0	10	5237	20	2	11	13	20
3	1	0	10	5256	20	2	0	2	20
3	1	0	11	1327	40	4	10	14	22
3	1	0	12	1582	40	4	10	14	22
3	1	0	13	4299	40	4	10	14	22
3	1	0	14	6448	40	4	10	14	22
3	1	0	15	4994	20	2	7	9	20
3	1	0	15	5008	20	2	0	2	20
3	1	0	16	4086	40	4	5	9	22
3	1	0	17	4902	40	4	1	5	22
3	1	1	0	5895	20	2	11	13	20
3	1	1	0	5896	20	2	20	22	20
3	1	1	1	1579	20	2	9	11	20
3	1	1	1	1587	20	2	15	17	20
3	1	1	2	1066	40	4	21	25	22
3	1	1	3	2114	20	2	3	5	20
3	1	1	3	2121	20	2	17	19	20
3	1	1	4	4480	20	2	10	12	20
3	1	1	4	4492	20	2	10	12	20
3	1	1	5	3535	40	4	18	22	22
3	1	1	6	2614	20	2	6	8	20
3	1	1	6	2615	20	2	11	13	20
3	1	1	7	3956	40	4	17	21	22
3	1	1	8	0626	40	4	12	16	22
3	1	1	9	4960	20	2	7	9	20
3	1	1	9	4961	20	2	5	7	20
3	1	1	10	5278	40	4	9	13	22
3	1	1	11	3175	40	4	6	10	22
3	1	1	12	3049	40	4	5	9	22
3	1	1	13	4353	40	4	4	8	22
3	1	1	14	5518	40	4	3	7	22
3	1	1	15	5769	40	4	3	7	22
3	1	1	16	3445	40	4	1	5	22
3	1	1	17	5717	40	4	1	5	22
3	1	2	0	2355	20	2	18	20	20
3	1	2	0	2356	20	2	20	22	20
3	1	2	1	5492	20	2	18	20	20
3	1	2	1	5493	20	2	13	15	20
3	1	2	2	6463	20	2	16	18	20
3	1	2	2	6464	20	2	13	15	20
3	1	2	3	4498	20	2	20	22	20
3	1	2	3	4499	20	2	7	9	20
3	1	2	4	3151	20	2	4	6	20
3	1	2	4	3152	20	2	17	19	20
3	1	2	5	1421	40	4	19	23	22
3	1	2	6	5106	40	4	16	20	22
3	1	2	7	6064	20	2	7	9	20
3	1	2	7	6125	20	2	9	11	20
3	1	2	8	1027	40	4	15	19	22
3	1	2	9	3645	20	2	8	10	20
3	1	2	9	3646	20	2	7	9	20
3	1	2	10	6769	40	4	12	16	22
3	1	2	11	0632	40	4	11	15	22
3	1	2	12	1933	20	2	5	7	20
3	1	2	12	1934	20	2	6	8	20
3	1	2	13	4228	40	4	11	15	22
3	1	2	14	6743	40	4	9	13	22
3	1	2	15	2193	40	4	4	8	22
3	1	2	16	4083	40	4	4	8	22
3	1	2	17	6717	40	4	2	6	22
3	1	3	0	2542	20	2	20	22	20
3	1	3	0	2543	20	2	19	21	20
3	1	3	1	3923	20	2	10	12	20
3	1	3	1	3934	20	2	15	17	20
3	1	3	2	4762	20	2	20	22	20
3	1	3	2	4764	20	2	3	5	20
3	1	3	3	5285	20	2	7	9	20
3	1	3	3	5286	20	2	14	16	20
3	1	3	4	2072	40	4	20	24	22
3	1	3	5	6339	40	4	20	24	22
3	1	3	6	1227	20	2	15	17	20
3	1	3	6	1228	20	2	1	3	20
3	1	3	7	5761	20	2	13	15	20
3	1	3	7	5772	20	2	2	4	20
3	1	3	8	3449	40	4	11	15	22
3	1	3	9	1602	40	4	10	14	22
3	1	3	10	6094	40	4	10	14	22
3	1	3	11	0625	20	2	4	6	20
3	1	3	11	0640	20	2	4	6	20
3	1	3	12	0961	40	4	6	10	22
3	1	3	13	3702	20	2	3	5	20
3	1	3	13	3713	20	2	3	5	20
3	1	3	14	4467	40	4	5	9	22
3	1	3	15	1897	40	4	2	6	22
3	1	3	16	1999	40	4	1	5	22
3	1	3	17	4688	40	4	1	5	22
3	1	4	0	2892	20	2	18	20	20
3	1	4	0	2927	20	2	13	15	20
3	1	4	1	0940	20	2	13	15	20
3	1	4	1	0941	20	2	14	16	20
3	1	4	2	5364	20	2	5	7	20
3	1	4	2	5365	20	2	19	21	20
3	1	4	3	4099	40	4	22	26	22
3	1	4	4	1608	20	2	7	9	20
3	1	4	4	1609	20	2	14	16	20
3	1	4	5	2080	20	2	14	16	20
3	1	4	5	2081	20	2	0	2	20
3	1	4	6	5015	20	2	13	15	20
3	1	4	6	5016	20	2	0	2	20
3	1	4	7	5908	40	4	12	16	22
3	1	4	8	3557	40	4	11	15	22
3	1	4	9	4627	40	4	9	13	22
3	1	4	10	0649	40	4	7	11	22
3	1	4	11	2472	40	4	6	10	22
3	1	4	12	4871	40	4	6	10	22
3	1	4	13	2657	40	4	3	7	22
3	1	4	14	3846	40	4	2	6	22
3	1	4	15	3988	40	4	2	6	22
3	1	4	16	6168	40	4	2	6	22
3	1	4	17	2814	40	4	0	4	22
3	1	5	0	0648	20	2	14	16	20
3	1	5	0	0656	20	2	8	10	20
3	1	5	1	4891	40	4	20	24	22
3	1	5	2	2424	20	2	0	2	20
3	1	5	2	2439	20	2	19	21	20
3	1	5	3	3132	40	4	16	20	22
3	1	5	4	5881	40	4	16	20	22
3	1	5	5	4256	20	2	2	4	20
3	1	5	5	4262	20	2	13	15	20
3	1	5	6	6312	40	4	15	19	22
3	1	5	7	1622	40	4	14	18	22
3	1	5	8	3556	20	2	7	9	20
3	1	5	8	3561	20	2	6	8	20
3	1	5	9	3896	40	4	13	17	22
3	1	5	10	1280	40	4	12	16	22
3	1	5	11	2880	40	4	12	16	22
3	1	5	12	5320	40	4	12	16	22
3	1	5	13	4632	40	4	10	14	22
3	1	5	14	5691	20	2	0	2	20
3	1	5	14	5699	20	2	8	10	20
3	1	5	15	1979	40	4	7	11	22
3	1	5	16	2171	40	4	7	11	22
3	1	5	17	6231	40	4	1	5	22
3	1	6	0	2002	20	2	14	16	20
3	1	6	0	2003	20	2	20	22	20
3	1	6	1	3902	40	4	22	26	22
3	1	6	2	6625	40	4	21	25	22
3	1	6	3	6169	20	2	0	2	20
3	1	6	3	6171	20	2	19	21	20
3	1	6	4	3480	40	4	18	22	22
3	1	6	5	4386	20	2	4	6	20
3	1	6	5	4397	20	2	14	16	20
3	1	6	6	5175	40	4	18	22	22
3	1	6	7	5623	40	4	18	22	22
3	1	6	8	1324	20	2	4	6	20
3	1	6	8	1333	20	2	12	14	20
3	1	6	9	4856	40	4	13	17	22
3	1	6	10	1737	40	4	11	15	22
3	1	6	11	0993	40	4	10	14	22
3	1	6	12	0664	20	2	7	9	20
3	1	6	12	0665	20	2	2	4	20
3	1	6	13	2751	40	4	9	13	22
3	1	6	14	3209	40	4	8	12	22
3	1	6	15	5979	20	2	2	4	20
3	1	6	15	5980	20	2	6	8	20
3	1	6	16	6519	40	4	8	12	22
3	1	6	17	3038	40	4	7	11	22
3	1	7	0	5517	20	2	13	15	20
3	1	7	0	5523	20	2	16	18	20
3	1	7	1	2745	20	2	11	13	20
3	1	7	1	2759	20	2	17	19	20
3	1	7	2	3428	20	2	15	17	20
3	1	7	2	3429	20	2	8	10	20
3	1	7	3	4512	40	4	19	23	22
3	1	7	4	2326	40	4	17	21	22
3	1	7	5	4143	20	2	0	2	20
3	1	7	5	4144	20	2	16	18	20
3	1	7	6	1839	40	4	14	18	22
3	1	7	7	6270	20	2	10	12	20
3	1	7	7	6276	20	2	4	6	20
3	1	7	8	1074	40	4	13	17	22
3	1	7	9	5201	20	2	4	6	20
3	1	7	9	5202	20	2	9	11	20
3	1	7	10	0672	40	4	12	16	22
3	1	7	11	4945	40	4	9	13	22
3	1	7	12	1631	40	4	7	11	22
3	1	7	13	3945	40	4	6	10	22
3	1	7	14	1396	40	4	5	9	22
3	1	7	15	2178	40	4	4	8	22
3	1	7	16	6133	40	4	4	8	22
3	1	7	17	6515	40	4	3	7	22
3	1	8	0	6230	20	2	16	18	20
3	1	8	0	6233	20	2	18	20	20
3	1	8	1	0677	40	4	22	26	22
3	1	8	2	4593	40	4	22	26	22
3	1	8	3	5799	20	2	3	5	20
3	1	8	3	5811	20	2	17	19	20
3	1	8	4	6644	20	2	14	16	20
3	1	8	4	6645	20	2	6	8	20
3	1	8	5	2334	40	4	18	22	22
3	1	8	6	5394	20	2	5	7	20
3	1	8	6	5400	20	2	12	14	20
3	1	8	7	1289	40	4	15	19	22
3	1	8	8	2789	40	4	15	19	22
3	1	8	9	1680	20	2	11	13	20
3	1	8	9	1681	20	2	3	5	20
3	1	8	10	3107	40	4	14	18	22
3	1	8	11	4233	40	4	14	18	22
3	1	8	12	2016	20	2	2	4	20
3	1	8	12	2017	20	2	10	12	20
3	1	8	13	3913	20	2	7	9	20
3	1	8	13	3914	20	2	5	7	20
3	1	8	14	3657	40	4	7	11	22
3	1	8	15	5063	40	4	6	10	22
3	1	8	16	3541	40	4	5	9	22
3	1	8	17	5270	40	4	3	7	22
3	1	9	0	2131	20	2	17	19	20
3	1	9	0	2132	20	2	13	15	20
3	1	9	1	1137	40	4	22	26	22
3	1	9	2	3924	40	4	21	25	22
3	1	9	3	2835	40	4	19	23	22
3	1	9	4	5087	40	4	19	23	22
3	1	9	5	3231	40	4	15	19	22
3	1	9	6	6430	40	4	15	19	22
3	1	9	7	0692	40	4	14	18	22
3	1	9	8	4523	40	4	13	17	22
3	1	9	9	1891	20	2	3	5	20
3	1	9	9	1892	20	2	7	9	20
3	1	9	10	6182	40	4	10	14	22
3	1	9	11	3616	40	4	9	13	22
3	1	9	12	4862	40	4	9	13	22
3	1	9	13	5779	40	4	9	13	22
3	1	9	14	5536	40	4	8	12	22
3	1	9	15	5984	40	4	8	12	22
3	1	9	16	1654	20	2	7	9	20
3	1	9	16	1668	20	2	0	2	20
3	1	9	17	4387	40	4	2	6	22
3	1	10	0	1149	20	2	13	15	20
3	1	10	0	1150	20	2	19	21	20
3	1	10	1	5675	20	2	15	17	20
3	1	10	1	5676	20	2	13	15	20
3	1	10	2	4656	20	2	20	22	20
3	1	10	2	4657	20	2	5	7	20
3	1	10	3	6804	20	2	7	9	20
3	1	10	3	6805	20	2	15	17	20
3	1	10	4	6181	20	2	14	16	20
3	1	10	4	6188	20	2	7	9	20
3	1	10	5	6672	40	4	20	24	22
3	1	10	6	6742	20	2	17	19	20
3	1	10	6	6746	20	2	3	5	20
3	1	10	7	2229	20	2	2	4	20
3	1	10	7	2230	20	2	17	19	20
3	1	10	8	3399	20	2	0	2	20
3	1	10	8	3400	20	2	19	21	20
3	1	10	9	5208	40	4	18	22	22
3	1	10	10	1868	40	4	17	21	22
3	1	10	11	2992	20	2	14	16	20
3	1	10	11	3008	20	2	1	3	20
3	1	10	12	0697	40	4	14	18	22
3	1	10	13	6501	20	2	6	8	20
3	1	10	13	6527	20	2	7	9	20
3	1	10	14	4346	40	4	12	16	22
3	1	10	15	2709	40	4	10	14	22
3	1	10	16	3785	40	4	10	14	22
3	1	10	17	4109	40	4	8	12	22
3	2	0	0	0691	20	2	17	19	20
3	2	0	0	0709	20	2	19	21	20
3	2	0	1	1899	20	2	18	20	20
3	2	0	1	1900	20	2	12	14	20
3	2	0	2	3731	40	4	22	26	22
3	2	0	3	5550	40	4	22	26	22
3	2	0	4	4302	40	4	21	25	22
3	2	0	5	4726	20	2	14	16	20
3	2	0	5	4745	20	2	7	9	20
3	2	0	6	2802	20	2	7	9	20
3	2	0	6	2816	20	2	12	14	20
3	2	0	7	3457	40	4	12	16	22
3	2	0	8	6006	40	4	12	16	22
3	2	0	9	6318	40	4	11	15	22
3	2	0	10	6510	40	4	11	15	22
3	2	0	11	2529	40	4	8	12	22
3	2	0	12	6641	40	4	8	12	22
3	2	0	13	1690	40	4	7	11	22
3	2	0	14	5265	40	4	7	11	22
3	2	0	15	3227	40	4	5	9	22
3	2	0	16	5431	40	4	2	6	22
3	2	0	17	1580	40	4	1	5	22
3	2	1	0	3747	20	2	11	13	20
3	2	1	0	3761	20	2	15	17	20
3	2	1	1	2940	20	2	10	12	20
3	2	1	1	2941	20	2	14	16	20
3	2	1	2	1385	20	2	17	19	20
3	2	1	2	1402	20	2	5	7	20
3	2	1	3	4735	40	4	21	25	22
3	2	1	4	5741	40	4	20	24	22
3	2	1	5	3448	20	2	11	13	20
3	2	1	5	3465	20	2	4	6	20
3	2	1	6	2239	40	4	14	18	22
3	2	1	7	4389	40	4	13	17	22
3	2	1	8	1960	40	4	12	16	22
3	2	1	9	0984	20	2	1	3	20
3	2	1	9	1005	20	2	10	12	20
3	2	1	10	0726	40	4	10	14	22
3	2	1	11	2621	40	4	9	13	22
3	2	1	12	6364	40	4	9	13	22
3	2	1	13	5221	40	4	8	12	22
3	2	1	14	6144	40	4	7	11	22
3	2	1	15	5583	20	2	0	2	20
3	2	1	15	5584	20	2	5	7	20
3	2	1	16	5437	40	4	3	7	22
3	2	1	17	1391	40	4	0	4	22
3	2	2	0	2620	20	2	10	12	20
3	2	2	0	2627	20	2	20	22	20
3	2	2	1	3260	20	2	17	19	20
3	2	2	1	3261	20	2	12	14	20
3	2	2	2	5336	20	2	14	16	20
3	2	2	2	5347	20	2	13	15	20
3	2	2	3	3968	40	4	20	24	22
3	2	2	4	1950	40	4	18	22	22
3	2	2	5	6412	40	4	18	22	22
3	2	2	6	1487	40	4	17	21	22
3	2	2	7	0725	20	2	7	9	20
3	2	2	7	0731	20	2	9	11	20
3	2	2	8	4409	40	4	16	20	22
3	2	2	9	1177	20	2	5	7	20
3	2	2	9	1190	20	2	8	10	20
3	2	2	10	2373	40	4	9	13	22
3	2	2	11	5000	40	4	7	11	22
3	2	2	12	6097	40	4	7	11	22
3	2	2	13	4795	40	4	6	10	22
3	2	2	14	6635	20	2	2	4	20
3	2	2	14	6636	20	2	4	6	20
3	2	2	15	5942	40	4	5	9	22
3	2	2	16	5227	40	4	4	8	22
3	2	2	17	6297	40	4	4	8	22
3	2	3	0	2382	20	2	20	22	20
3	2	3	0	2383	20	2	9	11	20
3	2	3	1	3182	40	4	22	26	22
3	2	3	2	5301	40	4	21	25	22
3	2	3	3	1236	40	4	20	24	22
3	2	3	4	0740	40	4	18	22	22
3	2	3	5	4274	20	2	14	16	20
3	2	3	5	4275	20	2	3	5	20
3	2	3	6	1982	40	4	15	19	22
3	2	3	7	4794	20	2	4	6	20
3	2	3	7	4801	20	2	10	12	20
3	2	3	8	1698	20	2	6	8	20
3	2	3	8	1699	20	2	5	7	20
3	2	3	9	3717	40	4	10	14	22
3	2	3	10	4007	40	4	8	12	22
3	2	3	11	5783	40	4	7	11	22
3	2	3	12	6060	40	4	6	10	22
3	2	3	13	4666	40	4	4	8	22
3	2	3	14	5152	40	4	3	7	22
3	2	3	15	5948	40	4	3	7	22
3	2	3	16	3037	20	2	0	2	20
3	2	3	16	3061	20	2	2	4	20
3	2	3	17	3044	40	4	0	4	22
3	2	4	0	1486	20	2	20	22	20
3	2	4	0	1517	20	2	16	18	20
3	2	4	1	5024	20	2	16	18	20
3	2	4	1	5025	20	2	9	11	20
3	2	4	2	6065	40	4	22	26	22
3	2	4	3	3349	40	4	20	24	22
3	2	4	4	4611	40	4	20	24	22
3	2	4	5	3771	40	4	16	20	22
3	2	4	6	4209	40	4	16	20	22
3	2	4	7	2993	40	4	14	18	22
3	2	4	8	0908	40	4	13	17	22
3	2	4	9	2659	20	2	8	10	20
3	2	4	9	2660	20	2	4	6	20
3	2	4	10	5653	40	4	12	16	22
3	2	4	11	1266	20	2	3	5	20
3	2	4	11	1269	20	2	6	8	20
3	2	4	12	6481	20	2	1	3	20
3	2	4	12	6494	20	2	6	8	20
3	2	4	13	2474	40	4	6	10	22
3	2	4	14	0753	40	4	4	8	22
3	2	4	15	2295	40	4	3	7	22
3	2	4	16	5920	40	4	1	5	22
3	2	4	17	5988	40	4	1	5	22
3	2	5	0	4012	20	2	16	18	20
3	2	5	0	4024	20	2	20	22	20
3	2	5	1	1838	20	2	20	22	20
3	2	5	1	1846	20	2	15	17	20
3	2	5	2	4805	20	2	20	22	20
3	2	5	2	4806	20	2	15	17	20
3	2	5	3	5540	20	2	7	9	20
3	2	5	3	5559	20	2	18	20	20
3	2	5	4	2583	40	4	22	26	22
3	2	5	5	6077	40	4	21	25	22
3	2	5	6	3075	40	4	14	18	22
3	2	5	7	6473	40	4	13	17	22
3	2	5	8	1201	40	4	10	14	22
3	2	5	9	1433	40	4	8	12	22
3	2	5	10	0880	40	4	7	11	22
3	2	5	11	3688	40	4	7	11	22
3	2	5	12	1704	20	2	2	4	20
3	2	5	12	1705	20	2	1	3	20
3	2	5	13	3489	40	4	3	7	22
3	2	5	14	1033	40	4	1	5	22
3	2	5	15	3600	40	4	1	5	22
3	2	5	16	3949	40	4	1	5	22
3	2	5	17	0758	40	4	0	4	22
3	2	6	0	4232	20	2	19	21	20
3	2	6	0	4242	20	2	13	15	20
3	2	6	1	4890	20	2	15	17	20
3	2	6	1	4906	20	2	12	14	20
3	2	6	2	1073	20	2	12	14	20
3	2	6	2	1084	20	2	10	12	20
3	2	6	3	1630	20	2	18	20	20
3	2	6	3	1632	20	2	0	2	20
3	2	6	4	5782	20	2	18	20	20
3	2	6	4	5789	20	2	0	2	20
3	2	6	5	2394	20	2	16	18	20
3	2	6	5	2395	20	2	1	3	20
3	2	6	6	6429	20	2	4	6	20
3	2	6	6	6440	20	2	13	15	20
3	2	6	7	3783	20	2	0	2	20
3	2	6	7	3794	20	2	16	18	20
3	2	6	8	0757	20	2	4	6	20
3	2	6	8	0761	20	2	8	10	20
3	2	6	9	2025	20	2	4	6	20
3	2	6	9	2032	20	2	8	10	20
3	2	6	10	3411	40	4	10	14	22
3	2	6	11	5512	40	4	10	14	22
3	2	6	12	2980	40	4	7	11	22
3	2	6	13	3140	40	4	6	10	22
3	2	6	14	2797	40	4	5	9	22
3	2	6	15	3625	40	4	5	9	22
3	2	6	16	6149	40	4	5	9	22
3	2	6	17	6323	20	2	0	2	20
3	2	6	17	6328	20	2	3	5	20
3	2	7	0	3805	20	2	13	15	20
3	2	7	0	3806	20	2	18	20	20
3	2	7	1	0960	20	2	13	15	20
3	2	7	1	0965	20	2	15	17	20
3	2	7	2	2824	20	2	11	13	20
3	2	7	2	2848	20	2	17	19	20
3	2	7	3	6103	40	4	19	23	22
3	2	7	4	1674	40	4	17	21	22
3	2	7	5	5038	40	4	17	21	22
3	2	7	6	3471	20	2	0	2	20
3	2	7	6	3472	20	2	15	17	20
3	2	7	7	2483	40	4	14	18	22
3	2	7	8	5692	40	4	12	16	22
3	2	7	9	4530	40	4	11	15	22
3	2	7	10	4823	40	4	9	13	22
3	2	7	11	6482	40	4	8	12	22
3	2	7	12	5922	20	2	0	2	20
3	2	7	12	5930	20	2	7	9	20
3	2	7	13	2054	40	4	6	10	22
3	2	7	14	2251	40	4	6	10	22
3	2	7	15	5472	40	4	5	9	22
3	2	7	16	0885	40	4	3	7	22
3	2	7	17	0766	40	4	1	5	22
3	2	8	0	1369	20	2	18	20	20
3	2	8	0	1370	20	2	16	18	20
3	2	8	1	2488	20	2	19	21	20
3	2	8	1	2489	20	2	8	10	20
3	2	8	2	4568	20	2	14	16	20
3	2	8	2	4575	20	2	12	14	20
3	2	8	3	4098	20	2	19	21	20
3	2	8	3	4113	20	2	0	2	20
3	2	8	4	5126	20	2	11	13	20
3	2	8	4	5127	20	2	8	10	20
3	2	8	5	5800	40	4	19	23	22
3	2	8	6	6331	40	4	18	22	22
3	2	8	7	0769	20	2	4	6	20
3	2	8	7	0770	20	2	12	14	20
3	2	8	8	2060	40	4	16	20	22
3	2	8	9	3237	40	4	13	17	22
3	2	8	10	3758	40	4	12	16	22
3	2	8	11	3603	40	4	5	9	22
3	2	8	12	1207	40	4	4	8	22
3	2	8	13	6170	40	4	4	8	22
3	2	8	14	5707	40	4	3	7	22
3	2	8	15	3065	40	4	1	5	22
3	2	8	16	3163	40	4	0	4	22
3	2	8	17	5587	40	4	0	4	22
3	2	9	0	2674	20	2	18	20	20
3	2	9	0	2675	20	2	19	21	20
3	2	9	1	5436	20	2	19	21	20
3	2	9	1	5438	20	2	14	16	20
3	2	9	2	3519	20	2	19	21	20
3	2	9	2	3520	20	2	8	10	20
3	2	9	3	4458	20	2	15	17	20
3	2	9	3	4470	20	2	11	13	20
3	2	9	4	1777	40	4	20	24	22
3	2	9	5	2214	20	2	4	6	20
3	2	9	5	2215	20	2	14	16	20
3	2	9	6	4127	40	4	16	20	22
3	2	9	7	6535	20	2	14	16	20
3	2	9	7	6536	20	2	2	4	20
3	2	9	8	0780	40	4	10	14	22
3	2	9	9	6398	40	4	10	14	22
3	2	9	10	5066	40	4	9	13	22
3	2	9	11	1538	40	4	8	12	22
3	2	9	12	1015	40	4	6	10	22
3	2	9	13	1386	40	4	6	10	22
3	2	9	14	6109	40	4	5	9	22
3	2	9	15	6285	40	4	4	8	22
3	2	9	16	5318	40	4	2	6	22
3	2	9	17	1267	40	4	0	4	22
3	2	10	0	5220	20	2	6	8	20
3	2	10	0	5230	20	2	15	17	20
3	2	10	1	4219	40	4	19	23	22
3	2	10	2	2412	40	4	14	18	22
3	2	10	3	2721	20	2	9	11	20
3	2	10	3	2722	20	2	4	6	20
3	2	10	4	3850	40	4	13	17	22
3	2	10	5	3236	20	2	9	11	20
3	2	10	5	3246	20	2	3	5	20
3	2	10	6	0785	40	4	11	15	22
3	2	10	7	4672	20	2	8	10	20
3	2	10	7	4673	20	2	3	5	20
3	2	10	8	3581	40	4	10	14	22
3	2	10	9	4939	40	4	10	14	22
3	2	10	10	1993	20	2	0	2	20
3	2	10	10	1994	20	2	9	11	20
3	2	10	11	1756	40	4	8	12	22
3	2	10	12	1037	40	4	7	11	22
3	2	10	13	1295	40	4	6	10	22
3	2	10	14	3055	40	4	6	10	22
3	2	10	15	1596	40	4	4	8	22
3	2	10	16	2222	20	2	2	4	20
3	2	10	16	2223	20	2	1	3	20
3	2	10	17	1484	40	4	1	5	22
3	3	0	0	6245	20	2	15	17	20
3	3	0	0	6246	20	2	20	22	20
3	3	0	1	1743	20	2	17	19	20
3	3	0	1	1744	20	2	12	14	20
3	3	0	2	1095	20	2	7	9	20
3	3	0	2	1096	20	2	20	22	20
3	3	0	3	6659	40	4	22	26	22
3	3	0	4	4046	20	2	20	22	20
3	3	0	4	4047	20	2	1	3	20
3	3	0	5	6755	20	2	16	18	20
3	3	0	5	6756	20	2	4	6	20
3	3	0	6	3587	40	4	19	23	22
3	3	0	7	5729	20	2	4	6	20
3	3	0	7	5750	20	2	15	17	20
3	3	0	8	6819	40	4	19	23	22
3	3	0	9	2803	40	4	18	22	22
3	3	0	10	2402	40	4	17	21	22
3	3	0	11	4830	40	4	17	21	22
3	3	0	12	3190	40	4	15	19	22
3	3	0	13	5374	40	4	15	19	22
3	3	0	14	0791	40	4	12	16	22
3	3	0	15	4569	40	4	10	14	22
3	3	0	16	5238	40	4	5	9	22
3	3	0	17	6141	40	4	1	5	22
3	3	1	0	2278	20	2	3	5	20
3	3	1	0	2297	20	2	20	22	20
3	3	1	1	3274	20	2	7	9	20
3	3	1	1	3283	20	2	15	17	20
3	3	1	2	5054	20	2	2	4	20
3	3	1	2	5070	20	2	20	22	20
3	3	1	3	5993	40	4	22	26	22
3	3	1	4	6706	40	4	22	26	22
3	3	1	5	3819	40	4	20	24	22
3	3	1	6	5586	20	2	5	7	20
3	3	1	6	5590	20	2	15	17	20
3	3	1	7	2875	20	2	17	19	20
3	3	1	7	2884	20	2	2	4	20
3	3	1	8	4694	40	4	17	21	22
3	3	1	9	1967	40	4	15	19	22
3	3	1	10	4327	40	4	15	19	22
3	3	1	11	0784	20	2	3	5	20
3	3	1	11	0798	20	2	11	13	20
3	3	1	12	1161	40	4	13	17	22
3	3	1	13	6595	40	4	12	16	22
3	3	1	14	6452	40	4	11	15	22
3	3	1	15	1454	40	4	8	12	22
3	3	1	16	1812	40	4	4	8	22
3	3	1	17	1755	40	4	0	4	22
3	3	2	0	3294	20	2	18	20	20
3	3	2	0	3295	20	2	11	13	20
3	3	2	1	6048	40	4	22	26	22
3	3	2	2	4445	20	2	12	14	20
3	3	2	2	4446	20	2	9	11	20
3	3	2	3	6615	40	4	20	24	22
3	3	2	4	2462	20	2	6	8	20
3	3	2	4	2463	20	2	13	15	20
3	3	2	5	4950	20	2	16	18	20
3	3	2	5	4951	20	2	3	5	20
3	3	2	6	5413	40	4	18	22	22
3	3	2	7	1762	40	4	17	21	22
3	3	2	8	1041	20	2	15	17	20
3	3	2	8	1042	20	2	1	3	20
3	3	2	9	0807	20	2	1	3	20
3	3	2	9	0808	20	2	10	12	20
3	3	2	10	1453	20	2	1	3	20
3	3	2	10	1459	20	2	9	11	20
3	3	2	11	2153	40	4	10	14	22
3	3	2	12	3983	40	4	10	14	22
3	3	2	13	5835	20	2	7	9	20
3	3	2	13	5843	20	2	3	5	20
3	3	2	14	6489	40	4	10	14	22
3	3	2	15	2956	40	4	9	13	22
3	3	2	16	4282	20	2	0	2	20
3	3	2	16	4283	20	2	8	10	20
3	3	2	17	3114	40	4	4	8	22
3	3	3	0	4194	20	2	15	17	20
3	3	3	0	4195	20	2	16	18	20
3	3	3	1	4876	20	2	3	5	20
3	3	3	1	4877	20	2	18	20	20
3	3	3	2	1940	40	4	20	24	22
3	3	3	3	3214	20	2	9	11	20
3	3	3	3	3215	20	2	11	13	20
3	3	3	4	3691	40	4	20	24	22
3	3	3	5	1462	40	4	18	22	22
3	3	3	6	6383	40	4	16	20	22
3	3	3	7	0813	40	4	15	19	22
3	3	3	8	2893	40	4	15	19	22
3	3	3	9	1171	20	2	11	13	20
3	3	3	9	1172	20	2	1	3	20
3	3	3	10	2561	20	2	7	9	20
3	3	3	10	2562	20	2	3	5	20
3	3	3	11	5330	20	2	5	7	20
3	3	3	11	5331	20	2	5	7	20
3	3	3	12	5849	40	4	9	13	22
3	3	3	13	6028	20	2	1	3	20
3	3	3	13	6029	20	2	7	9	20
3	3	3	14	5662	40	4	7	11	22
3	3	3	15	2421	40	4	6	10	22
3	3	3	16	6271	40	4	3	7	22
3	3	3	17	6605	40	4	1	5	22
3	3	4	0	2192	20	2	15	17	20
3	3	4	0	2197	20	2	19	21	20
3	3	4	1	6827	20	2	8	10	20
3	3	4	1	6828	20	2	18	20	20
3	3	4	2	6198	20	2	12	14	20
3	3	4	2	6199	20	2	11	13	20
3	3	4	3	0824	40	4	22	26	22
3	3	4	4	2984	40	4	22	26	22
3	3	4	5	3491	40	4	22	26	22
3	3	4	6	6681	40	4	22	26	22
3	3	4	7	6774	20	2	3	5	20
3	3	4	7	6775	20	2	19	21	20
3	3	4	8	4288	20	2	6	8	20
3	3	4	8	4313	20	2	15	17	20
3	3	4	9	5373	20	2	2	4	20
3	3	4	9	5382	20	2	19	21	20
3	3	4	10	1273	20	2	2	4	20
3	3	4	10	1299	20	2	18	20	20
3	3	4	11	1785	40	4	18	22	22
3	3	4	12	4969	20	2	17	19	20
3	3	4	12	4970	20	2	0	2	20
3	3	4	13	5870	20	2	7	9	20
3	3	4	13	5875	20	2	9	11	20
3	3	4	14	6833	40	4	16	20	22
3	3	4	15	6544	40	4	11	15	22
3	3	4	16	3993	40	4	10	14	22
3	3	4	17	4757	20	2	1	3	20
3	3	4	17	4758	20	2	7	9	20
3	3	5	0	5630	20	2	4	6	20
3	3	5	0	5631	20	2	20	22	20
3	3	5	1	0823	20	2	8	10	20
3	3	5	1	0834	20	2	14	16	20
3	3	5	2	3189	20	2	12	14	20
3	3	5	2	3199	20	2	10	12	20
3	3	5	3	4681	40	4	22	26	22
3	3	5	4	4126	20	2	18	20	20
3	3	5	4	4136	20	2	1	3	20
3	3	5	5	2447	20	2	7	9	20
3	3	5	5	2452	20	2	10	12	20
3	3	5	6	1310	20	2	8	10	20
