24	22	18
HOLDING CONTAINERS
SectionID	code	length	weight	cargo	TW	cargo capacity
5	6278	20	2	3	5	20
2	6297	20	2	4	6	20
SectionID	x	y	z	code	length	weight	cargo	TW	cargo capacity
4	1	0	13	2917	40	4	5	9	22
4	1	0	14	2452	40	4	4	8	22
4	1	0	15	3104	40	4	3	7	22
4	1	0	16	0606	40	4	1	5	22
4	1	0	17	5966	40	4	1	5	22
4	1	1	0	4357	20	2	19	21	20
4	1	1	0	4358	20	2	18	20	20
4	1	1	1	5614	20	2	18	20	20
4	1	1	1	5630	20	2	9	11	20
4	1	1	2	3063	20	2	14	16	20
4	1	1	2	3064	20	2	7	9	20
4	1	1	3	3529	40	4	18	22	22
4	1	1	4	1146	40	4	17	21	22
4	1	1	5	0747	40	4	16	20	22
4	1	1	6	1862	40	4	15	19	22
4	1	1	7	0461	40	4	12	16	22
4	1	1	8	4013	20	2	7	9	20
4	1	1	8	4014	20	2	5	7	20
4	1	1	9	1565	40	4	11	15	22
4	1	1	10	2262	40	4	11	15	22
4	1	1	11	0125	40	4	10	14	22
4	1	1	12	5184	40	4	10	14	22
4	1	1	13	2547	40	4	9	13	22
4	1	1	14	5440	40	4	8	12	22
4	1	1	15	2763	20	2	2	4	20
4	1	1	15	2780	20	2	4	6	20
4	1	1	16	4262	40	4	2	6	22
4	1	1	17	3008	40	4	0	4	22
4	1	2	0	2388	20	2	14	16	20
4	1	2	0	2389	20	2	8	10	20
4	1	2	1	3310	40	4	22	26	22
4	1	2	2	3805	20	2	4	6	20
4	1	2	2	3816	20	2	18	20	20
4	1	2	3	5542	40	4	22	26	22
4	1	2	4	4273	20	2	3	5	20
4	1	2	4	4295	20	2	16	18	20
4	1	2	5	0781	40	4	16	20	22
4	1	2	6	4812	40	4	16	20	22
4	1	2	7	1781	20	2	8	10	20
4	1	2	7	1789	20	2	7	9	20
4	1	2	8	5160	40	4	14	18	22
4	1	2	9	0466	40	4	13	17	22
4	1	2	10	0136	40	4	10	14	22
4	1	2	11	2920	40	4	10	14	22
4	1	2	12	1167	20	2	6	8	20
4	1	2	12	1168	20	2	3	5	20
4	1	2	13	2158	40	4	9	13	22
4	1	2	14	1424	40	4	5	9	22
4	1	2	15	1647	40	4	5	9	22
4	1	2	16	5882	40	4	5	9	22
4	1	2	17	3177	40	4	3	7	22
4	1	3	0	0135	20	2	12	14	20
4	1	3	0	0145	20	2	18	20	20
4	1	3	1	3319	20	2	16	18	20
4	1	3	1	3320	20	2	14	16	20
4	1	3	2	1280	40	4	22	26	22
4	1	3	3	4498	40	4	21	25	22
4	1	3	4	2625	40	4	19	23	22
4	1	3	5	0847	40	4	18	22	22
4	1	3	6	5671	40	4	18	22	22
4	1	3	7	5201	40	4	17	21	22
4	1	3	8	1971	40	4	15	19	22
4	1	3	9	4103	20	2	4	6	20
4	1	3	9	4122	20	2	11	13	20
4	1	3	10	6084	40	4	15	19	22
4	1	3	11	5969	40	4	12	16	22
4	1	3	12	3072	40	4	10	14	22
4	1	3	13	2347	40	4	9	13	22
4	1	3	14	4943	20	2	3	5	20
4	1	3	14	4974	20	2	6	8	20
4	1	3	15	1796	20	2	5	7	20
4	1	3	15	1797	20	2	1	3	20
4	1	3	16	4018	40	4	4	8	22
4	1	3	17	5627	40	4	0	4	22
4	1	4	0	1430	20	2	19	21	20
4	1	4	0	1431	20	2	20	22	20
4	1	4	1	4644	20	2	12	14	20
4	1	4	1	4645	20	2	18	20	20
4	1	4	2	0780	20	2	5	7	20
4	1	4	2	0793	20	2	19	21	20
4	1	4	3	2401	20	2	10	12	20
4	1	4	3	2429	20	2	13	15	20
4	1	4	4	3943	40	4	22	26	22
4	1	4	5	6176	40	4	22	26	22
4	1	4	6	5243	40	4	20	24	22
4	1	4	7	2971	40	4	19	23	22
4	1	4	8	5700	20	2	1	3	20
4	1	4	8	5701	20	2	16	18	20
4	1	4	9	3556	40	4	16	20	22
4	1	4	10	0154	20	2	0	2	20
4	1	4	10	0155	20	2	14	16	20
4	1	4	11	5975	40	4	14	18	22
4	1	4	12	6092	40	4	11	15	22
4	1	4	13	0581	40	4	10	14	22
4	1	4	14	4434	40	4	5	9	22
4	1	4	15	2281	40	4	4	8	22
4	1	4	16	3413	40	4	4	8	22
4	1	4	17	1364	40	4	0	4	22
4	1	5	0	3555	20	2	19	21	20
4	1	5	0	3562	20	2	11	13	20
4	1	5	1	2877	40	4	20	24	22
4	1	5	2	4179	40	4	19	23	22
4	1	5	3	4705	40	4	19	23	22
4	1	5	4	0608	40	4	18	22	22
4	1	5	5	5448	20	2	15	17	20
4	1	5	5	5449	20	2	2	4	20
4	1	5	6	0164	20	2	12	14	20
4	1	5	6	0165	20	2	4	6	20
4	1	5	7	1386	20	2	8	10	20
4	1	5	7	1387	20	2	8	10	20
4	1	5	8	5065	40	4	14	18	22
4	1	5	9	2165	40	4	13	17	22
4	1	5	10	2564	20	2	3	5	20
4	1	5	10	2573	20	2	9	11	20
4	1	5	11	1801	20	2	2	4	20
4	1	5	11	1802	20	2	9	11	20
4	1	5	12	1107	20	2	8	10	20
4	1	5	12	1108	20	2	1	3	20
4	1	5	13	3354	40	4	7	11	22
4	1	5	14	5764	40	4	5	9	22
4	1	5	15	0996	40	4	3	7	22
4	1	5	16	2058	40	4	0	4	22
4	1	5	17	2509	40	4	0	4	22
4	1	6	0	4829	20	2	20	22	20
4	1	6	0	4830	20	2	18	20	20
4	1	6	1	1294	20	2	18	20	20
4	1	6	1	1295	20	2	18	20	20
4	1	6	2	2523	20	2	19	21	20
4	1	6	2	2524	20	2	8	10	20
4	1	6	3	4187	20	2	15	17	20
4	1	6	3	4188	20	2	12	14	20
4	1	6	4	6200	20	2	18	20	20
4	1	6	4	6201	20	2	7	9	20
4	1	6	5	5592	20	2	10	12	20
4	1	6	5	5605	20	2	13	15	20
4	1	6	6	3107	20	2	10	12	20
4	1	6	6	3108	20	2	11	13	20
4	1	6	7	2033	40	4	19	23	22
4	1	6	8	6123	20	2	5	7	20
4	1	6	8	6127	20	2	13	15	20
4	1	6	9	0887	40	4	15	19	22
4	1	6	10	0614	40	4	13	17	22
4	1	6	11	3884	40	4	13	17	22
4	1	6	12	6021	40	4	13	17	22
4	1	6	13	3612	20	2	8	10	20
4	1	6	13	3613	20	2	3	5	20
4	1	6	14	0173	40	4	6	10	22
4	1	6	15	0406	40	4	6	10	22
4	1	6	16	6225	40	4	6	10	22
4	1	6	17	5983	40	4	2	6	22
4	1	7	0	2817	20	2	12	14	20
4	1	7	0	2819	20	2	15	17	20
4	1	7	1	4846	40	4	21	25	22
4	1	7	2	5263	40	4	19	23	22
4	1	7	3	3441	40	4	18	22	22
4	1	7	4	0757	40	4	17	21	22
4	1	7	5	1572	40	4	16	20	22
4	1	7	6	2486	40	4	15	19	22
4	1	7	7	4199	40	4	15	19	22
4	1	7	8	1951	40	4	14	18	22
4	1	7	9	0181	40	4	13	17	22
4	1	7	10	1325	40	4	10	14	22
4	1	7	11	0547	40	4	9	13	22
4	1	7	12	4579	20	2	1	3	20
4	1	7	12	4598	20	2	7	9	20
4	1	7	13	3845	20	2	4	6	20
4	1	7	13	3846	20	2	3	5	20
4	1	7	14	5708	40	4	6	10	22
4	1	7	15	2294	40	4	4	8	22
4	1	7	16	4092	40	4	3	7	22
4	1	7	17	1176	40	4	2	6	22
4	1	8	0	0188	20	2	12	14	20
4	1	8	0	0189	20	2	16	18	20
4	1	8	1	2537	20	2	15	17	20
4	1	8	1	2552	20	2	12	14	20
4	1	8	2	3942	20	2	14	16	20
4	1	8	2	3955	20	2	10	12	20
4	1	8	3	3353	20	2	20	22	20
4	1	8	3	3360	20	2	0	2	20
4	1	8	4	4762	20	2	8	10	20
4	1	8	4	4763	20	2	11	13	20
4	1	8	5	1741	40	4	18	22	22
4	1	8	6	1069	40	4	17	21	22
4	1	8	7	5484	40	4	15	19	22
4	1	8	8	2219	20	2	2	4	20
4	1	8	8	2220	20	2	11	13	20
4	1	8	9	5124	20	2	13	15	20
4	1	8	9	5125	20	2	0	2	20
4	1	8	10	0805	40	4	12	16	22
4	1	8	11	5794	40	4	9	13	22
4	1	8	12	3128	40	4	7	11	22
4	1	8	13	4476	40	4	7	11	22
4	1	8	14	1656	40	4	3	7	22
4	1	8	15	3778	40	4	3	7	22
4	1	8	16	1540	40	4	1	5	22
4	1	8	17	5757	40	4	0	4	22
4	1	9	0	3748	20	2	14	16	20
4	1	9	0	3755	20	2	11	13	20
4	1	9	1	5511	20	2	8	10	20
4	1	9	1	5519	20	2	15	17	20
4	1	9	2	0601	20	2	20	22	20
4	1	9	2	0622	20	2	2	4	20
4	1	9	3	2832	40	4	20	24	22
4	1	9	4	4680	20	2	6	8	20
4	1	9	4	4685	20	2	14	16	20
4	1	9	5	3296	20	2	15	17	20
4	1	9	5	3297	20	2	3	5	20
4	1	9	6	5887	40	4	18	22	22
4	1	9	7	5072	40	4	16	20	22
4	1	9	8	4274	40	4	14	18	22
4	1	9	9	1331	20	2	4	6	20
4	1	9	9	1344	20	2	9	11	20
4	1	9	10	1677	40	4	13	17	22
4	1	9	11	2565	40	4	12	16	22
4	1	9	12	0203	40	4	9	13	22
4	1	9	13	1044	40	4	9	13	22
4	1	9	14	2001	40	4	7	11	22
4	1	9	15	2233	40	4	4	8	22
4	1	9	16	2351	20	2	2	4	20
4	1	9	16	2352	20	2	2	4	20
4	1	9	17	0434	40	4	3	7	22
4	1	10	0	5404	20	2	18	20	20
4	1	10	0	5420	20	2	12	14	20
4	1	10	1	3423	40	4	22	26	22
4	1	10	2	0202	20	2	1	3	20
4	1	10	2	0211	20	2	20	22	20
4	1	10	3	0702	20	2	6	8	20
4	1	10	3	0703	20	2	14	16	20
4	1	10	4	2000	20	2	19	21	20
4	1	10	4	2042	20	2	1	3	20
4	1	10	5	1501	40	4	16	20	22
4	1	10	6	2887	20	2	6	8	20
4	1	10	6	2888	20	2	10	12	20
4	1	10	7	1114	40	4	14	18	22
4	1	10	8	4604	20	2	8	10	20
4	1	10	8	4605	20	2	6	8	20
4	1	10	9	5034	40	4	14	18	22
4	1	10	10	3919	40	4	13	17	22
4	1	10	11	2624	20	2	5	7	20
4	1	10	11	2635	20	2	4	6	20
4	1	10	12	4314	40	4	8	12	22
4	1	10	13	1890	40	4	5	9	22
4	1	10	14	3252	40	4	4	8	22
4	1	10	15	4928	40	4	4	8	22
4	1	10	16	2570	40	4	1	5	22
4	1	10	17	4249	40	4	1	5	22
4	2	0	0	3138	20	2	20	22	20
4	2	0	0	3139	20	2	10	12	20
4	2	0	1	0553	40	4	19	23	22
4	2	0	2	2437	20	2	1	3	20
4	2	0	2	2456	20	2	18	20	20
4	2	0	3	5041	40	4	19	23	22
4	2	0	4	2025	40	4	17	21	22
4	2	0	5	4318	40	4	16	20	22
4	2	0	6	0217	40	4	13	17	22
4	2	0	7	3783	40	4	12	16	22
4	2	0	8	5569	20	2	10	12	20
4	2	0	8	5570	20	2	2	4	20
4	2	0	9	1349	40	4	10	14	22
4	2	0	10	1750	40	4	10	14	22
4	2	0	11	2903	40	4	9	13	22
4	2	0	12	4800	40	4	9	13	22
4	2	0	13	4106	40	4	8	12	22
4	2	0	14	1125	40	4	6	10	22
4	2	0	15	0967	40	4	5	9	22
4	2	0	16	1651	40	4	4	8	22
4	2	0	17	4979	40	4	1	5	22
4	2	1	0	4558	20	2	18	20	20
4	2	1	0	4560	20	2	18	20	20
4	2	1	1	1866	20	2	19	21	20
4	2	1	1	1867	20	2	10	12	20
4	2	1	2	0216	20	2	15	17	20
4	2	1	2	0231	20	2	11	13	20
4	2	1	3	5460	20	2	3	5	20
4	2	1	3	5461	20	2	20	22	20
4	2	1	4	2931	40	4	22	26	22
4	2	1	5	6100	20	2	4	6	20
4	2	1	5	6101	20	2	18	20	20
4	2	1	6	2538	40	4	18	22	22
4	2	1	7	3416	20	2	12	14	20
4	2	1	7	3453	20	2	6	8	20
4	2	1	8	0767	40	4	16	20	22
4	2	1	9	1481	20	2	12	14	20
4	2	1	9	1482	20	2	4	6	20
4	2	1	10	3852	40	4	13	17	22
4	2	1	11	5841	40	4	13	17	22
4	2	1	12	4162	40	4	10	14	22
4	2	1	13	6029	40	4	7	11	22
4	2	1	14	1157	40	4	4	8	22
4	2	1	15	1338	40	4	4	8	22
4	2	1	16	5308	40	4	2	6	22
4	2	1	17	4446	40	4	1	5	22
4	2	2	0	0411	20	2	19	21	20
4	2	2	0	0436	20	2	3	5	20
4	2	2	1	1812	40	4	18	22	22
4	2	2	2	2238	40	4	17	21	22
4	2	2	3	2643	20	2	12	14	20
4	2	2	3	2644	20	2	5	7	20
4	2	2	4	3829	40	4	17	21	22
4	2	2	5	4224	40	4	16	20	22
4	2	2	6	4909	20	2	13	15	20
4	2	2	6	4910	20	2	3	5	20
4	2	2	7	3196	40	4	15	19	22
4	2	2	8	1188	40	4	11	15	22
4	2	2	9	1509	40	4	11	15	22
4	2	2	10	4660	40	4	11	15	22
4	2	2	11	0240	20	2	1	3	20
4	2	2	11	0241	20	2	8	10	20
4	2	2	12	0946	40	4	9	13	22
4	2	2	13	5473	40	4	8	12	22
4	2	2	14	3047	20	2	4	6	20
4	2	2	14	3059	20	2	1	3	20
4	2	2	15	3673	40	4	5	9	22
4	2	2	16	5274	40	4	4	8	22
4	2	2	17	3597	40	4	0	4	22
4	2	3	0	2175	40	4	21	25	22
4	2	3	1	2656	40	4	21	25	22
4	2	3	2	0939	20	2	17	19	20
4	2	3	2	0954	20	2	3	5	20
4	2	3	3	0514	40	4	19	23	22
4	2	3	4	5209	20	2	0	2	20
4	2	3	4	5210	20	2	19	21	20
4	2	3	5	3768	40	4	18	22	22
4	2	3	6	4696	20	2	11	13	20
4	2	3	6	4715	20	2	7	9	20
4	2	3	7	1758	40	4	16	20	22
4	2	3	8	1420	40	4	14	18	22
4	2	3	9	3118	20	2	3	5	20
4	2	3	9	3133	20	2	10	12	20
4	2	3	10	4167	40	4	13	17	22
4	2	3	11	0245	20	2	0	2	20
4	2	3	11	0246	20	2	12	14	20
4	2	3	12	5645	40	4	12	16	22
4	2	3	13	5867	40	4	9	13	22
4	2	3	14	3486	40	4	8	12	22
4	2	3	15	5051	40	4	4	8	22
4	2	3	16	4559	40	4	3	7	22
4	2	3	17	3736	40	4	0	4	22
4	2	4	0	4668	20	2	13	15	20
4	2	4	0	4669	20	2	20	22	20
4	2	4	1	1531	40	4	17	21	22
4	2	4	2	1906	40	4	17	21	22
4	2	4	3	2325	20	2	9	11	20
4	2	4	3	2326	20	2	7	9	20
4	2	4	4	5312	40	4	16	20	22
4	2	4	5	0559	40	4	15	19	22
4	2	4	6	1131	40	4	15	19	22
4	2	4	7	3575	40	4	14	18	22
4	2	4	8	3897	40	4	13	17	22
4	2	4	9	2895	40	4	12	16	22
4	2	4	10	0255	40	4	9	13	22
4	2	4	11	0864	40	4	9	13	22
4	2	4	12	3180	40	4	9	13	22
4	2	4	13	4229	40	4	8	12	22
4	2	4	14	2720	40	4	4	8	22
4	2	4	15	4448	40	4	4	8	22
4	2	4	16	3459	40	4	2	6	22
4	2	4	17	0447	40	4	0	4	22
4	2	5	0	1925	20	2	16	18	20
4	2	5	0	1926	20	2	16	18	20
4	2	5	1	5763	20	2	18	20	20
4	2	5	1	5776	20	2	11	13	20
4	2	5	2	1025	20	2	13	15	20
4	2	5	2	1058	20	2	13	15	20
4	2	5	3	3600	20	2	11	13	20
4	2	5	3	3601	20	2	15	17	20
4	2	5	4	0258	40	4	22	26	22
4	2	5	5	5376	40	4	22	26	22
4	2	5	6	6138	40	4	22	26	22
4	2	5	7	4697	40	4	19	23	22
4	2	5	8	3151	20	2	3	5	20
4	2	5	8	3152	20	2	15	17	20
4	2	5	9	0731	20	2	8	10	20
4	2	5	9	0732	20	2	5	7	20
4	2	5	10	2843	40	4	12	16	22
4	2	5	11	4133	40	4	12	16	22
4	2	5	12	5058	40	4	12	16	22
4	2	5	13	1685	40	4	9	13	22
4	2	5	14	2665	40	4	6	10	22
4	2	5	15	4453	40	4	5	9	22
4	2	5	16	1004	40	4	0	4	22
4	2	5	17	6112	40	4	0	4	22
4	2	6	0	2930	20	2	14	16	20
4	2	6	0	2943	20	2	19	21	20
4	2	6	1	1564	20	2	10	12	20
4	2	6	1	1580	20	2	12	14	20
4	2	6	2	0419	40	4	21	25	22
4	2	6	3	3930	40	4	20	24	22
4	2	6	4	1075	40	4	19	23	22
4	2	6	5	4919	20	2	14	16	20
4	2	6	5	4932	20	2	5	7	20
4	2	6	6	5341	40	4	19	23	22
4	2	6	7	2062	40	4	15	19	22
4	2	6	8	4580	40	4	15	19	22
4	2	6	9	2603	40	4	14	18	22
4	2	6	10	5947	20	2	1	3	20
4	2	6	10	5948	20	2	12	14	20
4	2	6	11	3678	40	4	10	14	22
4	2	6	12	5746	40	4	9	13	22
4	2	6	13	6069	40	4	9	13	22
4	2	6	14	0269	40	4	8	12	22
4	2	6	15	0895	40	4	7	11	22
4	2	6	16	4377	40	4	5	9	22
4	2	6	17	2469	40	4	3	7	22
4	2	7	0	1693	20	2	15	17	20
4	2	7	0	1694	20	2	10	12	20
4	2	7	1	5292	20	2	14	16	20
4	2	7	1	5293	20	2	9	11	20
4	2	7	2	4859	20	2	11	13	20
4	2	7	2	4860	20	2	11	13	20
4	2	7	3	1194	40	4	21	25	22
4	2	7	4	2582	20	2	5	7	20
4	2	7	4	2583	20	2	16	18	20
4	2	7	5	3492	40	4	20	24	22
4	2	7	6	3966	20	2	12	14	20
4	2	7	6	3967	20	2	8	10	20
4	2	7	7	3080	40	4	18	22	22
4	2	7	8	4391	20	2	14	16	20
4	2	7	8	4395	20	2	3	5	20
4	2	7	9	5990	40	4	17	21	22
4	2	7	10	0590	40	4	15	19	22
4	2	7	11	0275	40	4	14	18	22
4	2	7	12	5756	20	2	7	9	20
4	2	7	12	5760	20	2	7	9	20
4	2	7	13	0899	40	4	11	15	22
4	2	7	14	6175	20	2	9	11	20
4	2	7	14	6185	20	2	1	3	20
4	2	7	15	6134	20	2	3	5	20
4	2	7	15	6135	20	2	3	5	20
4	2	7	16	2261	20	2	2	4	20
4	2	7	16	2270	20	2	2	4	20
4	2	7	17	2402	40	4	4	8	22
4	2	8	0	2296	20	2	14	16	20
4	2	8	0	2297	20	2	17	19	20
4	2	8	1	0449	20	2	19	21	20
4	2	8	1	0450	20	2	2	4	20
4	2	8	2	3638	20	2	14	16	20
4	2	8	2	3648	20	2	6	8	20
4	2	8	3	0929	40	4	19	23	22
4	2	8	4	1367	40	4	19	23	22
4	2	8	5	4944	40	4	19	23	22
4	2	8	6	5598	40	4	17	21	22
4	2	8	7	3022	40	4	14	18	22
4	2	8	8	4351	40	4	14	18	22
4	2	8	9	1984	40	4	13	17	22
4	2	8	10	5886	20	2	9	11	20
4	2	8	10	5896	20	2	4	6	20
4	2	8	11	4095	40	4	11	15	22
4	2	8	12	3372	20	2	0	2	20
4	2	8	12	3373	20	2	10	12	20
4	2	8	13	4773	40	4	9	13	22
4	2	8	14	5405	40	4	6	10	22
4	2	8	15	1842	40	4	4	8	22
4	2	8	16	0281	40	4	3	7	22
4	2	8	17	0403	40	4	2	6	22
4	2	9	0	0274	20	2	16	18	20
4	2	9	0	0284	20	2	17	19	20
4	2	9	1	2784	20	2	18	20	20
4	2	9	1	2785	20	2	6	8	20
4	2	9	2	1026	40	4	22	26	22
4	2	9	3	2286	20	2	7	9	20
4	2	9	3	2287	20	2	14	16	20
4	2	9	4	4382	20	2	10	12	20
4	2	9	4	4383	20	2	9	11	20
4	2	9	5	5579	20	2	14	16	20
4	2	9	5	5580	20	2	4	6	20
4	2	9	6	6020	20	2	15	17	20
4	2	9	6	6032	20	2	3	5	20
4	2	9	7	1590	40	4	16	20	22
4	2	9	8	4048	40	4	15	19	22
4	2	9	9	3339	20	2	3	5	20
4	2	9	9	3340	20	2	11	13	20
4	2	9	10	3724	20	2	9	11	20
4	2	9	10	3725	20	2	5	7	20
4	2	9	11	1964	40	4	13	17	22
4	2	9	12	5850	40	4	13	17	22
4	2	9	13	5132	40	4	8	12	22
4	2	9	14	4953	40	4	5	9	22
4	2	9	15	5354	40	4	5	9	22
4	2	9	16	0828	20	2	4	6	20
4	2	9	16	0905	20	2	0	2	20
4	2	9	17	4883	40	4	3	7	22
4	2	10	0	3672	20	2	19	21	20
4	2	10	0	3679	20	2	20	22	20
4	2	10	1	5789	20	2	15	17	20
4	2	10	1	5802	20	2	17	19	20
4	2	10	2	0506	20	2	14	16	20
4	2	10	2	0525	20	2	14	16	20
4	2	10	3	1589	20	2	3	5	20
4	2	10	3	1598	20	2	19	21	20
4	2	10	4	2793	40	4	21	25	22
4	2	10	5	1086	40	4	19	23	22
4	2	10	6	6149	20	2	0	2	20
4	2	10	6	6153	20	2	19	21	20
4	2	10	7	4480	40	4	18	22	22
4	2	10	8	6217	40	4	18	22	22
4	2	10	9	2405	40	4	16	20	22
4	2	10	10	3284	20	2	4	6	20
4	2	10	10	3285	20	2	11	13	20
4	2	10	11	5332	20	2	6	8	20
4	2	10	11	5333	20	2	9	11	20
4	2	10	12	5005	20	2	10	12	20
4	2	10	12	5006	20	2	4	6	20
4	2	10	13	2061	20	2	10	12	20
4	2	10	13	2071	20	2	3	5	20
4	2	10	14	0300	40	4	12	16	22
4	2	10	15	5679	40	4	6	10	22
4	2	10	16	4917	40	4	1	5	22
4	2	10	17	6150	40	4	0	4	22
4	3	0	0	3782	20	2	19	21	20
4	3	0	0	3791	20	2	16	18	20
4	3	0	1	1187	20	2	20	22	20
4	3	0	1	1203	20	2	14	16	20
4	3	0	2	2199	40	4	17	21	22
4	3	0	3	5078	40	4	16	20	22
4	3	0	4	0855	40	4	14	18	22
4	3	0	5	3032	20	2	2	4	20
4	3	0	5	3033	20	2	11	13	20
4	3	0	6	4821	40	4	12	16	22
4	3	0	7	0384	40	4	11	15	22
4	3	0	8	0602	40	4	11	15	22
4	3	0	9	3502	20	2	4	6	20
4	3	0	9	3503	20	2	7	9	20
4	3	0	10	2613	40	4	10	14	22
4	3	0	11	4589	40	4	8	12	22
4	3	0	12	5531	40	4	8	12	22
4	3	0	13	3349	40	4	6	10	22
4	3	0	14	1946	40	4	3	7	22
4	3	0	15	2872	40	4	3	7	22
4	3	0	16	2077	20	2	1	3	20
4	3	0	16	2078	20	2	0	2	20
4	3	0	17	0309	40	4	0	4	22
4	3	1	0	4047	20	2	8	10	20
4	3	1	0	4056	20	2	17	19	20
4	3	1	1	1035	40	4	22	26	22
4	3	1	2	3434	40	4	22	26	22
4	3	1	3	0394	20	2	16	18	20
4	3	1	3	0395	20	2	4	6	20
4	3	1	4	3040	40	4	18	22	22
4	3	1	5	4614	20	2	9	11	20
4	3	1	5	4615	20	2	7	9	20
4	3	1	6	1726	40	4	14	18	22
4	3	1	7	4963	40	4	14	18	22
4	3	1	8	2081	40	4	13	17	22
4	3	1	9	5593	40	4	12	16	22
4	3	1	10	0777	40	4	11	15	22
4	3	1	11	2704	40	4	11	15	22
4	3	1	12	5304	40	4	10	14	22
4	3	1	13	1609	40	4	4	8	22
4	3	1	14	2413	40	4	4	8	22
4	3	1	15	2594	40	4	3	7	22
4	3	1	16	0311	40	4	2	6	22
4	3	1	17	3940	40	4	1	5	22
4	3	2	0	2228	20	2	14	16	20
4	3	2	0	2247	20	2	14	16	20
4	3	2	1	1702	40	4	22	26	22
4	3	2	2	4436	20	2	16	18	20
4	3	2	2	4437	20	2	6	8	20
4	3	2	3	0308	20	2	5	7	20
4	3	2	3	0313	20	2	15	17	20
4	3	2	4	1311	20	2	1	3	20
4	3	2	4	1312	20	2	17	19	20
4	3	2	5	3463	40	4	18	22	22
4	3	2	6	5840	20	2	2	4	20
4	3	2	6	5859	20	2	13	15	20
4	3	2	7	6059	40	4	15	19	22
4	3	2	8	5091	40	4	14	18	22
4	3	2	9	0672	20	2	12	14	20
4	3	2	9	0673	20	2	1	3	20
4	3	2	10	2851	40	4	13	17	22
4	3	2	11	3851	20	2	5	7	20
4	3	2	11	3862	20	2	7	9	20
4	3	2	12	0989	40	4	11	15	22
4	3	2	13	3158	20	2	4	6	20
4	3	2	13	3159	20	2	6	8	20
4	3	2	14	4157	40	4	10	14	22
4	3	2	15	5650	40	4	10	14	22
4	3	2	16	5478	40	4	9	13	22
4	3	2	17	4939	40	4	4	8	22
4	3	3	0	1236	20	2	18	20	20
4	3	3	0	1240	20	2	20	22	20
4	3	3	1	5221	20	2	20	22	20
4	3	3	1	5222	20	2	0	2	20
4	3	3	2	5957	40	4	20	24	22
4	3	3	3	4456	40	4	19	23	22
4	3	3	4	0325	40	4	17	21	22
4	3	3	5	3231	40	4	17	21	22
4	3	3	6	4021	40	4	17	21	22
4	3	3	7	5661	40	4	17	21	22
4	3	3	8	2355	40	4	15	19	22
4	3	3	9	0628	20	2	11	13	20
4	3	3	9	0637	20	2	2	4	20
4	3	3	10	0940	40	4	13	17	22
4	3	3	11	3701	40	4	13	17	22
4	3	3	12	4920	40	4	13	17	22
4	3	3	13	2086	40	4	11	15	22
4	3	3	14	2983	20	2	7	9	20
4	3	3	14	2984	20	2	4	6	20
4	3	3	15	2747	20	2	5	7	20
4	3	3	15	2757	20	2	2	4	20
4	3	3	16	6124	40	4	2	6	22
4	3	3	17	4392	40	4	0	4	22
4	3	4	0	0714	20	2	20	22	20
4	3	4	0	0715	20	2	17	19	20
4	3	4	1	6046	20	2	16	18	20
4	3	4	1	6047	20	2	14	16	20
4	3	4	2	5686	20	2	16	18	20
4	3	4	2	5687	20	2	11	13	20
4	3	4	3	3377	20	2	7	9	20
4	3	4	3	3384	20	2	18	20	20
4	3	4	4	1490	40	4	22	26	22
4	3	4	5	0337	40	4	21	25	22
4	3	4	6	4284	40	4	16	20	22
4	3	4	7	2095	40	4	14	18	22
4	3	4	8	3978	20	2	1	3	20
4	3	4	8	3979	20	2	13	15	20
4	3	4	9	2725	40	4	13	17	22
4	3	4	10	3090	40	4	13	17	22
4	3	4	11	5168	20	2	13	15	20
4	3	4	11	5169	20	2	0	2	20
4	3	4	12	2438	40	4	11	15	22
4	3	4	13	5535	20	2	1	3	20
4	3	4	13	5536	20	2	7	9	20
4	3	4	14	4869	40	4	6	10	22
4	3	4	15	5013	40	4	4	8	22
4	3	4	16	4723	40	4	3	7	22
4	3	4	17	1990	40	4	1	5	22
4	3	5	0	4510	20	2	17	19	20
4	3	5	0	4511	20	2	12	14	20
4	3	5	1	5375	20	2	17	19	20
4	3	5	1	5387	20	2	12	14	20
4	3	5	2	3167	20	2	7	9	20
4	3	5	2	3240	20	2	18	20	20
4	3	5	3	4029	20	2	12	14	20
4	3	5	3	4030	20	2	11	13	20
4	3	5	4	2491	20	2	19	21	20
4	3	5	4	2492	20	2	2	4	20
4	3	5	5	1740	20	2	18	20	20
4	3	5	5	1767	20	2	2	4	20
4	3	5	6	0681	40	4	15	19	22
4	3	5	7	1006	20	2	10	12	20
4	3	5	7	1007	20	2	2	4	20
4	3	5	8	1463	40	4	12	16	22
4	3	5	9	2993	40	4	11	15	22
4	3	5	10	0412	40	4	9	13	22
4	3	5	11	5136	40	4	9	13	22
4	3	5	12	2264	40	4	8	12	22
4	3	5	13	0344	40	4	7	11	22
4	3	5	14	5917	20	2	5	7	20
4	3	5	14	5918	20	2	1	3	20
4	3	5	15	3806	40	4	5	9	22
4	3	5	16	1355	40	4	2	6	22
4	3	5	17	6004	40	4	2	6	22
4	3	6	0	0336	20	2	19	21	20
4	3	6	0	0349	20	2	19	21	20
4	3	6	1	3007	20	2	10	12	20
4	3	6	1	3011	20	2	15	17	20
4	3	6	2	4782	40	4	19	23	22
4	3	6	3	1608	20	2	11	13	20
4	3	6	3	1611	20	2	7	9	20
4	3	6	4	1177	20	2	6	8	20
