24	22	18
HOLDING CONTAINERS
SectionID	code	length	weight	cargo	TW	cargo capacity
5	6190	20	2	10	12	20
SectionID	x	y	z	code	length	weight	cargo	TW	cargo capacity
0	1	0	4	2185	20	2	12	14	20
0	1	0	5	4654	40	4	18	22	22
0	1	0	6	1273	40	4	15	19	22
0	1	0	7	0863	20	2	13	15	20
0	1	0	7	0880	20	2	1	3	20
0	1	0	8	2594	40	4	14	18	22
0	1	0	9	3749	40	4	12	16	22
0	1	0	10	4085	40	4	11	15	22
0	1	0	11	4352	40	4	9	13	22
0	1	0	12	0094	40	4	8	12	22
0	1	0	13	0632	40	4	8	12	22
0	1	0	14	2894	40	4	7	11	22
0	1	0	15	0449	40	4	6	10	22
0	1	0	16	5007	20	2	1	3	20
0	1	0	16	5008	20	2	2	4	20
0	1	0	17	1609	40	4	0	4	22
0	1	1	0	1773	20	2	19	21	20
0	1	1	0	1790	20	2	11	13	20
0	1	1	1	2563	40	4	22	26	22
0	1	1	2	4820	20	2	3	5	20
0	1	1	2	4821	20	2	17	19	20
0	1	1	3	5271	40	4	18	22	22
0	1	1	4	1405	40	4	17	21	22
0	1	1	5	3768	20	2	9	11	20
0	1	1	5	3769	20	2	7	9	20
0	1	1	6	4466	40	4	16	20	22
0	1	1	7	0951	20	2	2	4	20
0	1	1	7	0952	20	2	13	15	20
0	1	1	8	0319	40	4	12	16	22
0	1	1	9	0615	40	4	11	15	22
0	1	1	10	3043	40	4	11	15	22
0	1	1	11	4148	40	4	10	14	22
0	1	1	12	3531	40	4	9	13	22
0	1	1	13	3357	40	4	4	8	22
0	1	1	14	5601	40	4	4	8	22
0	1	1	15	2461	40	4	2	6	22
0	1	1	16	0097	40	4	1	5	22
0	1	1	17	1313	40	4	1	5	22
0	1	2	0	0419	20	2	10	12	20
0	1	2	0	0430	20	2	12	14	20
0	1	2	1	2605	40	4	22	26	22
0	1	2	2	1570	40	4	20	24	22
0	1	2	3	5188	40	4	18	22	22
0	1	2	4	2170	40	4	16	20	22
0	1	2	5	4045	40	4	15	19	22
0	1	2	6	3115	40	4	14	18	22
0	1	2	7	1040	40	4	13	17	22
0	1	2	8	4404	20	2	6	8	20
0	1	2	8	4411	20	2	7	9	20
0	1	2	9	4790	20	2	8	10	20
0	1	2	9	4791	20	2	4	6	20
0	1	2	10	3733	40	4	11	15	22
0	1	2	11	3488	40	4	10	14	22
0	1	2	12	0103	40	4	7	11	22
0	1	2	13	1370	40	4	6	10	22
0	1	2	14	5014	40	4	4	8	22
0	1	2	15	2005	40	4	2	6	22
0	1	2	16	0965	20	2	0	2	20
0	1	2	16	0966	20	2	1	3	20
0	1	2	17	2534	40	4	0	4	22
0	1	3	0	4264	20	2	17	19	20
0	1	3	0	4265	20	2	14	16	20
0	1	3	1	5051	20	2	6	8	20
0	1	3	1	5052	20	2	16	18	20
0	1	3	2	0838	40	4	20	24	22
0	1	3	3	3010	40	4	19	23	22
0	1	3	4	1611	40	4	18	22	22
0	1	3	5	3856	20	2	5	7	20
0	1	3	5	3862	20	2	12	14	20
0	1	3	6	2463	40	4	16	20	22
0	1	3	7	0560	40	4	11	15	22
0	1	3	8	1322	40	4	11	15	22
0	1	3	9	2009	40	4	10	14	22
0	1	3	10	3625	40	4	8	12	22
0	1	3	11	0361	40	4	6	10	22
0	1	3	12	2820	40	4	5	9	22
0	1	3	13	2327	40	4	4	8	22
0	1	3	14	3493	40	4	4	8	22
0	1	3	15	0111	40	4	3	7	22
0	1	3	16	4952	40	4	2	6	22
0	1	3	17	5511	40	4	2	6	22
0	1	4	0	1921	20	2	18	20	20
0	1	4	0	1936	20	2	20	22	20
0	1	4	1	1193	20	2	14	16	20
0	1	4	1	1210	20	2	20	22	20
0	1	4	2	5318	20	2	7	9	20
0	1	4	2	5319	20	2	20	22	20
0	1	4	3	2745	40	4	21	25	22
0	1	4	4	4849	20	2	1	3	20
0	1	4	4	4850	20	2	20	22	20
0	1	4	5	4174	40	4	17	21	22
0	1	4	6	0112	40	4	15	19	22
0	1	4	7	0559	20	2	1	3	20
0	1	4	7	0566	20	2	13	15	20
0	1	4	8	3502	20	2	13	15	20
0	1	4	8	3503	20	2	0	2	20
0	1	4	9	0967	40	4	10	14	22
0	1	4	10	4636	40	4	9	13	22
0	1	4	11	5817	40	4	9	13	22
0	1	4	12	3191	20	2	7	9	20
0	1	4	12	3226	20	2	1	3	20
0	1	4	13	6069	40	4	8	12	22
0	1	4	14	3986	20	2	4	6	20
0	1	4	14	3987	20	2	3	5	20
0	1	4	15	5998	40	4	6	10	22
0	1	4	16	3839	40	4	4	8	22
0	1	4	17	5949	40	4	1	5	22
0	1	5	0	4430	20	2	18	20	20
0	1	5	0	4441	20	2	17	19	20
0	1	5	1	0102	20	2	20	22	20
0	1	5	1	0120	20	2	12	14	20
0	1	5	2	1092	20	2	15	17	20
0	1	5	2	1093	20	2	7	9	20
0	1	5	3	3946	40	4	22	26	22
0	1	5	4	6111	40	4	22	26	22
0	1	5	5	1903	40	4	19	23	22
0	1	5	6	2393	20	2	9	11	20
0	1	5	6	2394	20	2	10	12	20
0	1	5	7	5483	40	4	19	23	22
0	1	5	8	3134	40	4	16	20	22
0	1	5	9	3539	40	4	16	20	22
0	1	5	10	5971	20	2	6	8	20
0	1	5	10	5987	20	2	10	12	20
0	1	5	11	2795	20	2	8	10	20
0	1	5	11	2809	20	2	4	6	20
0	1	5	12	1660	40	4	11	15	22
0	1	5	13	5832	40	4	11	15	22
0	1	5	14	5238	40	4	9	13	22
0	1	5	15	0959	40	4	3	7	22
0	1	5	16	1057	40	4	0	4	22
0	1	5	17	5170	40	4	0	4	22
0	1	6	0	2240	20	2	15	17	20
0	1	6	0	2249	20	2	13	15	20
0	1	6	1	6085	20	2	9	11	20
0	1	6	1	6086	20	2	19	21	20
0	1	6	2	4653	20	2	12	14	20
0	1	6	2	4681	20	2	15	17	20
0	1	6	3	0594	20	2	16	18	20
0	1	6	3	0595	20	2	7	9	20
0	1	6	4	3518	20	2	2	4	20
0	1	6	4	3523	20	2	19	21	20
0	1	6	5	5723	40	4	21	25	22
0	1	6	6	1355	40	4	18	22	22
0	1	6	7	1759	20	2	5	7	20
0	1	6	7	1760	20	2	12	14	20
0	1	6	8	0134	40	4	16	20	22
0	1	6	9	2785	40	4	15	19	22
0	1	6	10	5246	40	4	15	19	22
0	1	6	11	3177	20	2	1	3	20
0	1	6	11	3178	20	2	12	14	20
0	1	6	12	4342	20	2	10	12	20
0	1	6	12	4359	20	2	1	3	20
0	1	6	13	4121	20	2	1	3	20
0	1	6	13	4126	20	2	8	10	20
0	1	6	14	5534	40	4	8	12	22
0	1	6	15	1106	40	4	7	11	22
0	1	6	16	6020	40	4	7	11	22
0	1	6	17	4009	40	4	2	6	22
0	1	7	0	2482	20	2	13	15	20
0	1	7	0	2483	20	2	15	17	20
0	1	7	1	3596	20	2	14	16	20
0	1	7	1	3597	20	2	12	14	20
0	1	7	2	1111	40	4	22	26	22
0	1	7	3	0340	40	4	21	25	22
0	1	7	4	4183	40	4	19	23	22
0	1	7	5	3065	20	2	9	11	20
0	1	7	5	3074	20	2	6	8	20
0	1	7	6	5367	40	4	15	19	22
0	1	7	7	1653	20	2	7	9	20
0	1	7	7	1668	20	2	6	8	20
0	1	7	8	0817	40	4	12	16	22
0	1	7	9	2196	20	2	11	13	20
0	1	7	9	2197	20	2	1	3	20
0	1	7	10	5061	20	2	4	6	20
0	1	7	10	5062	20	2	8	10	20
0	1	7	11	4669	40	4	11	15	22
0	1	7	12	5734	40	4	7	11	22
0	1	7	13	1955	20	2	6	8	20
0	1	7	13	1956	20	2	0	2	20
0	1	7	14	3496	40	4	3	7	22
0	1	7	15	4940	40	4	3	7	22
0	1	7	16	0144	40	4	2	6	22
0	1	7	17	5600	20	2	2	4	20
0	1	7	17	5618	20	2	0	2	20
0	1	8	0	3192	40	4	21	25	22
0	1	8	1	0809	20	2	13	15	20
0	1	8	1	0821	20	2	7	9	20
0	1	8	2	4798	20	2	2	4	20
0	1	8	2	4799	20	2	18	20	20
0	1	8	3	2317	20	2	1	3	20
0	1	8	3	2331	20	2	17	19	20
0	1	8	4	1465	20	2	15	17	20
0	1	8	4	1466	20	2	2	4	20
0	1	8	5	2824	20	2	11	13	20
0	1	8	5	2825	20	2	3	5	20
0	1	8	6	0551	40	4	11	15	22
0	1	8	7	1845	40	4	11	15	22
0	1	8	8	4475	40	4	11	15	22
0	1	8	9	3945	20	2	2	4	20
0	1	8	9	3958	20	2	8	10	20
0	1	8	10	3674	40	4	8	12	22
0	1	8	11	0314	20	2	0	2	20
0	1	8	11	0326	20	2	7	9	20
0	1	8	12	1320	40	4	4	8	22
0	1	8	13	2179	40	4	4	8	22
0	1	8	14	4191	40	4	3	7	22
0	1	8	15	2729	40	4	2	6	22
0	1	8	16	4315	40	4	2	6	22
0	1	8	17	0147	40	4	1	5	22
0	1	9	0	5722	20	2	15	17	20
0	1	9	0	5740	20	2	18	20	20
0	1	9	1	4093	20	2	10	12	20
0	1	9	1	4094	20	2	12	14	20
0	1	9	2	2204	40	4	20	24	22
0	1	9	3	0439	40	4	19	23	22
0	1	9	4	0887	40	4	19	23	22
0	1	9	5	1333	40	4	19	23	22
0	1	9	6	3624	20	2	15	17	20
0	1	9	6	3630	20	2	4	6	20
0	1	9	7	2953	20	2	13	15	20
0	1	9	7	2954	20	2	3	5	20
0	1	9	8	5450	40	4	16	20	22
0	1	9	9	4616	40	4	15	19	22
0	1	9	10	5122	20	2	4	6	20
0	1	9	10	5123	20	2	8	10	20
0	1	9	11	2631	40	4	10	14	22
0	1	9	12	1767	20	2	8	10	20
0	1	9	12	1768	20	2	1	3	20
0	1	9	13	3362	40	4	9	13	22
0	1	9	14	0148	40	4	7	11	22
0	1	9	15	4954	40	4	7	11	22
0	1	9	16	2015	40	4	3	7	22
0	1	9	17	2862	40	4	0	4	22
0	1	10	0	4465	20	2	12	14	20
0	1	10	0	4481	20	2	12	14	20
0	1	10	1	3780	40	4	21	25	22
0	1	10	2	1823	40	4	18	22	22
0	1	10	3	0509	20	2	9	11	20
0	1	10	3	0520	20	2	6	8	20
0	1	10	4	3449	40	4	14	18	22
0	1	10	5	1532	40	4	13	17	22
0	1	10	6	2874	40	4	13	17	22
0	1	10	7	2535	40	4	12	16	22
0	1	10	8	0157	20	2	0	2	20
0	1	10	8	0158	20	2	11	13	20
0	1	10	9	2303	20	2	5	7	20
0	1	10	9	2304	20	2	5	7	20
0	1	10	10	1028	40	4	9	13	22
0	1	10	11	1304	40	4	8	12	22
0	1	10	12	5072	20	2	3	5	20
0	1	10	12	5078	20	2	4	6	20
0	1	10	13	3234	40	4	5	9	22
0	1	10	14	4277	20	2	0	2	20
0	1	10	14	4278	20	2	5	7	20
0	1	10	15	0902	40	4	3	7	22
0	1	10	16	4988	40	4	2	6	22
0	1	10	17	2834	40	4	0	4	22
0	2	0	0	5639	20	2	15	17	20
0	2	0	0	5655	20	2	13	15	20
0	2	0	1	3558	20	2	12	14	20
0	2	0	1	3567	20	2	15	17	20
0	2	0	2	1475	20	2	6	8	20
0	2	0	2	1476	20	2	20	22	20
0	2	0	3	6055	40	4	22	26	22
0	2	0	4	0532	40	4	21	25	22
0	2	0	5	3086	40	4	21	25	22
0	2	0	6	0974	20	2	1	3	20
0	2	0	6	0984	20	2	18	20	20
0	2	0	7	5335	40	4	19	23	22
0	2	0	8	6216	20	2	17	19	20
0	2	0	8	6217	20	2	0	2	20
0	2	0	9	2345	40	4	16	20	22
0	2	0	10	2707	40	4	16	20	22
0	2	0	11	4993	40	4	15	19	22
0	2	0	12	4194	40	4	14	18	22
0	2	0	13	0164	40	4	11	15	22
0	2	0	14	4588	40	4	11	15	22
0	2	0	15	2182	40	4	5	9	22
0	2	0	16	4834	40	4	4	8	22
0	2	0	17	2022	40	4	2	6	22
0	2	1	0	0761	20	2	14	16	20
0	2	1	0	0762	20	2	13	15	20
0	2	1	1	2114	20	2	10	12	20
0	2	1	1	2129	20	2	17	19	20
0	2	1	2	4743	40	4	22	26	22
0	2	1	3	1377	20	2	5	7	20
0	2	1	3	1378	20	2	13	15	20
0	2	1	4	5210	40	4	18	22	22
0	2	1	5	3293	40	4	17	21	22
0	2	1	6	4056	40	4	16	20	22
0	2	1	7	1806	40	4	12	16	22
0	2	1	8	0455	40	4	11	15	22
0	2	1	9	2716	40	4	11	15	22
0	2	1	10	4457	20	2	4	6	20
0	2	1	10	4458	20	2	7	9	20
0	2	1	11	0171	40	4	9	13	22
0	2	1	12	2979	40	4	6	10	22
0	2	1	13	3877	40	4	5	9	22
0	2	1	14	3201	40	4	3	7	22
0	2	1	15	3738	40	4	2	6	22
0	2	1	16	5556	40	4	0	4	22
0	2	1	17	5604	40	4	0	4	22
0	2	2	0	3319	20	2	17	19	20
0	2	2	0	3320	20	2	8	10	20
0	2	2	1	2495	20	2	13	15	20
0	2	2	1	2496	20	2	11	13	20
0	2	2	2	4720	40	4	20	24	22
0	2	2	3	4229	20	2	9	11	20
0	2	2	3	4248	20	2	10	12	20
0	2	2	4	5620	40	4	19	23	22
0	2	2	5	0730	40	4	17	21	22
0	2	2	6	2062	20	2	14	16	20
0	2	2	6	2063	20	2	3	5	20
0	2	2	7	0366	40	4	16	20	22
0	2	2	8	5130	40	4	15	19	22
0	2	2	9	5948	20	2	5	7	20
0	2	2	9	5951	20	2	10	12	20
0	2	2	10	1715	40	4	14	18	22
0	2	2	11	3019	40	4	13	17	22
0	2	2	12	3965	40	4	13	17	22
0	2	2	13	1146	20	2	10	12	20
0	2	2	13	1149	20	2	1	3	20
0	2	2	14	1489	20	2	4	6	20
0	2	2	14	1490	20	2	6	8	20
0	2	2	15	5492	40	4	7	11	22
0	2	2	16	6101	40	4	5	9	22
0	2	2	17	0177	40	4	3	7	22
0	2	3	0	4542	20	2	18	20	20
0	2	3	0	4543	20	2	17	19	20
0	2	3	1	5692	20	2	14	16	20
0	2	3	1	5695	20	2	15	17	20
0	2	3	2	5245	20	2	12	14	20
0	2	3	2	5254	20	2	14	16	20
0	2	3	3	0182	20	2	4	6	20
0	2	3	3	0183	20	2	18	20	20
0	2	3	4	2511	20	2	3	5	20
0	2	3	4	2512	20	2	19	21	20
0	2	3	5	1539	20	2	19	21	20
0	2	3	5	1540	20	2	2	4	20
0	2	3	6	1967	40	4	21	25	22
0	2	3	7	6204	40	4	20	24	22
0	2	3	8	3292	20	2	19	21	20
0	2	3	8	3303	20	2	0	2	20
0	2	3	9	3790	40	4	16	20	22
0	2	3	10	2964	40	4	14	18	22
0	2	3	11	4153	40	4	13	17	22
0	2	3	12	1105	20	2	8	10	20
0	2	3	12	1123	20	2	2	4	20
0	2	3	13	0935	40	4	8	12	22
0	2	3	14	6100	20	2	6	8	20
0	2	3	14	6107	20	2	2	4	20
0	2	3	15	0723	40	4	5	9	22
0	2	3	16	1432	40	4	1	5	22
0	2	3	17	6078	40	4	1	5	22
0	2	4	0	3779	20	2	16	18	20
0	2	4	0	3796	20	2	17	19	20
0	2	4	1	0454	20	2	15	17	20
0	2	4	1	0465	20	2	13	15	20
0	2	4	2	3265	20	2	18	20	20
0	2	4	2	3266	20	2	2	4	20
0	2	4	3	4557	40	4	20	24	22
0	2	4	4	2853	40	4	18	22	22
0	2	4	5	2270	20	2	8	10	20
0	2	4	5	2289	20	2	9	11	20
0	2	4	6	4964	40	4	13	17	22
0	2	4	7	1690	40	4	12	16	22
0	2	4	8	5457	40	4	12	16	22
0	2	4	9	5922	40	4	12	16	22
0	2	4	10	1386	20	2	10	12	20
0	2	4	10	1413	20	2	1	3	20
0	2	4	11	0189	20	2	2	4	20
0	2	4	11	0190	20	2	8	10	20
0	2	4	12	1075	40	4	10	14	22
0	2	4	13	1976	40	4	9	13	22
0	2	4	14	5773	20	2	3	5	20
0	2	4	14	5774	20	2	6	8	20
0	2	4	15	2659	20	2	2	4	20
0	2	4	15	2660	20	2	6	8	20
0	2	4	16	5277	40	4	5	9	22
0	2	4	17	5648	40	4	2	6	22
0	2	5	0	3881	20	2	14	16	20
0	2	5	0	3882	20	2	19	21	20
0	2	5	1	0480	20	2	10	12	20
0	2	5	1	0481	20	2	16	18	20
0	2	5	2	1281	20	2	13	15	20
0	2	5	2	1282	20	2	8	10	20
0	2	5	3	4859	40	4	21	25	22
0	2	5	4	5344	20	2	15	17	20
0	2	5	4	5345	20	2	4	6	20
0	2	5	5	3215	40	4	17	21	22
0	2	5	6	2436	40	4	15	19	22
0	2	5	7	2861	20	2	12	14	20
0	2	5	7	2865	20	2	1	3	20
0	2	5	8	4627	40	4	11	15	22
0	2	5	9	5668	40	4	11	15	22
0	2	5	10	0195	40	4	10	14	22
0	2	5	11	1714	20	2	1	3	20
0	2	5	11	1725	20	2	9	11	20
0	2	5	12	1982	40	4	8	12	22
0	2	5	13	2279	40	4	7	11	22
0	2	5	14	3639	40	4	7	11	22
0	2	5	15	5884	20	2	6	8	20
0	2	5	15	5885	20	2	1	3	20
0	2	5	16	1070	40	4	4	8	22
0	2	5	17	2790	40	4	1	5	22
0	2	6	0	0901	20	2	7	9	20
0	2	6	0	0903	20	2	19	21	20
0	2	6	1	3042	20	2	14	16	20
0	2	6	1	3048	20	2	12	14	20
0	2	6	2	0388	40	4	21	25	22
0	2	6	3	1514	40	4	20	24	22
0	2	6	4	2356	40	4	19	23	22
0	2	6	5	5831	20	2	10	12	20
0	2	6	5	5837	20	2	8	10	20
0	2	6	6	1911	40	4	17	21	22
0	2	6	7	3661	40	4	16	20	22
0	2	6	8	4055	20	2	8	10	20
0	2	6	8	4074	20	2	8	10	20
0	2	6	9	5000	40	4	16	20	22
0	2	6	10	5393	40	4	16	20	22
0	2	6	11	6036	40	4	16	20	22
0	2	6	12	4730	20	2	9	11	20
0	2	6	12	4731	20	2	3	5	20
0	2	6	13	2763	40	4	11	15	22
0	2	6	14	4497	40	4	9	13	22
0	2	6	15	6195	40	4	9	13	22
0	2	6	16	0202	40	4	5	9	22
0	2	6	17	5650	40	4	5	9	22
0	2	7	0	0661	20	2	15	17	20
0	2	7	0	0662	20	2	16	18	20
0	2	7	1	4571	20	2	17	19	20
0	2	7	1	4572	20	2	14	16	20
0	2	7	2	5187	20	2	9	11	20
0	2	7	2	5196	20	2	15	17	20
0	2	7	3	6169	20	2	8	10	20
0	2	7	3	6170	20	2	14	16	20
0	2	7	4	0210	40	4	21	25	22
0	2	7	5	2982	40	4	21	25	22
0	2	7	6	2572	40	4	18	22	22
0	2	7	7	5631	40	4	18	22	22
0	2	7	8	3506	40	4	17	21	22
0	2	7	9	1420	40	4	16	20	22
0	2	7	10	3902	40	4	16	20	22
0	2	7	11	6019	20	2	7	9	20
0	2	7	11	6047	20	2	6	8	20
0	2	7	12	2312	40	4	12	16	22
0	2	7	13	6232	20	2	4	6	20
0	2	7	13	6237	20	2	8	10	20
0	2	7	14	1774	40	4	9	13	22
0	2	7	15	1994	20	2	5	7	20
0	2	7	15	2024	20	2	3	5	20
0	2	7	16	4287	40	4	8	12	22
0	2	7	17	5927	40	4	8	12	22
0	2	8	0	0992	20	2	14	16	20
0	2	8	0	0993	20	2	20	22	20
0	2	8	1	2470	20	2	18	20	20
0	2	8	1	2471	20	2	12	14	20
0	2	8	2	5276	20	2	3	5	20
0	2	8	2	5285	20	2	20	22	20
0	2	8	3	3847	20	2	12	14	20
0	2	8	3	3848	20	2	9	11	20
0	2	8	4	1730	40	4	19	23	22
0	2	8	5	0494	40	4	16	20	22
0	2	8	6	4317	20	2	1	3	20
0	2	8	6	4318	20	2	13	15	20
0	2	8	7	0217	40	4	10	14	22
0	2	8	8	3085	20	2	7	9	20
0	2	8	8	3121	20	2	3	5	20
0	2	8	9	3559	40	4	10	14	22
0	2	8	10	4697	20	2	8	10	20
0	2	8	10	4708	20	2	2	4	20
0	2	8	11	5067	40	4	7	11	22
0	2	8	12	2264	40	4	6	10	22
0	2	8	13	4958	40	4	3	7	22
0	2	8	14	0918	20	2	1	3	20
0	2	8	14	0919	20	2	1	3	20
0	2	8	15	3372	40	4	1	5	22
0	2	8	16	2401	40	4	0	4	22
0	2	8	17	3517	40	4	0	4	22
0	2	9	0	5848	20	2	17	19	20
0	2	9	0	5867	20	2	11	13	20
0	2	9	1	3412	20	2	13	15	20
0	2	9	1	3413	20	2	12	14	20
0	2	9	2	2203	20	2	19	21	20
0	2	9	2	2216	20	2	4	6	20
0	2	9	3	5354	20	2	2	4	20
0	2	9	3	5355	20	2	20	22	20
0	2	9	4	0223	40	4	19	23	22
0	2	9	5	1131	40	4	19	23	22
0	2	9	6	2934	40	4	19	23	22
0	2	9	7	1587	40	4	18	22	22
0	2	9	8	4754	40	4	17	21	22
0	2	9	9	4326	40	4	16	20	22
0	2	9	10	3991	40	4	14	18	22
0	2	9	11	0801	40	4	13	17	22
0	2	9	12	6137	40	4	12	16	22
0	2	9	13	2685	40	4	10	14	22
0	2	9	14	5098	40	4	8	12	22
0	2	9	15	5754	40	4	6	10	22
0	2	9	16	1966	20	2	2	4	20
0	2	9	16	1989	20	2	2	4	20
0	2	9	17	0645	40	4	3	7	22
0	2	10	0	4292	20	2	17	19	20
0	2	10	0	4293	20	2	18	20	20
0	2	10	1	0216	20	2	10	12	20
0	2	10	1	0233	20	2	19	21	20
0	2	10	2	0831	20	2	14	16	20
0	2	10	2	0845	20	2	15	17	20
0	2	10	3	2540	20	2	6	8	20
0	2	10	3	2541	20	2	19	21	20
0	2	10	4	5605	40	4	22	26	22
0	2	10	5	5972	40	4	19	23	22
0	2	10	6	5294	40	4	18	22	22
0	2	10	7	3094	40	4	16	20	22
0	2	10	8	1922	40	4	15	19	22
0	2	10	9	3581	20	2	15	17	20
0	2	10	9	3582	20	2	0	2	20
0	2	10	10	1548	40	4	13	17	22
0	2	10	11	3975	40	4	13	17	22
0	2	10	12	6143	20	2	3	5	20
0	2	10	12	6144	20	2	8	10	20
0	2	10	13	6226	40	4	10	14	22
0	2	10	14	5017	40	4	9	13	22
0	2	10	15	2340	40	4	8	12	22
0	2	10	16	1832	40	4	1	5	22
0	2	10	17	3519	40	4	1	5	22
0	3	0	0	4875	20	2	20	22	20
0	3	0	0	4876	20	2	6	8	20
0	3	0	1	1046	20	2	20	22	20
0	3	0	1	1061	20	2	5	7	20
0	3	0	2	2880	20	2	15	17	20
0	3	0	2	2900	20	2	7	9	20
0	3	0	3	0334	20	2	15	17	20
0	3	0	3	0374	20	2	6	8	20
0	3	0	4	3470	40	4	19	23	22
0	3	0	5	4503	40	4	18	22	22
0	3	0	6	2442	40	4	17	21	22
0	3	0	7	2043	40	4	16	20	22
0	3	0	8	5498	40	4	16	20	22
0	3	0	9	3913	20	2	4	6	20
0	3	0	9	3914	20	2	11	13	20
0	3	0	10	1739	40	4	12	16	22
0	3	0	11	5825	20	2	12	14	20
0	3	0	11	5826	20	2	0	2	20
0	3	0	12	0864	40	4	6	10	22
0	3	0	13	4283	40	4	5	9	22
0	3	0	14	0246	40	4	4	8	22
0	3	0	15	1625	40	4	2	6	22
0	3	0	16	2836	40	4	1	5	22
0	3	0	17	5441	40	4	1	5	22
0	3	1	0	3371	20	2	15	17	20
0	3	1	0	3375	20	2	12	14	20
0	3	1	1	2435	20	2	20	22	20
0	3	1	1	2450	20	2	4	6	20
0	3	1	2	4011	40	4	21	25	22
0	3	1	3	1438	40	4	18	22	22
0	3	1	4	4886	40	4	18	22	22
0	3	1	5	4518	40	4	17	21	22
0	3	1	6	0420	40	4	16	20	22
0	3	1	7	5444	40	4	15	19	22
0	3	1	8	2105	20	2	8	10	20
0	3	1	8	2106	20	2	6	8	20
0	3	1	9	1130	20	2	9	11	20
0	3	1	9	1140	20	2	1	3	20
0	3	1	10	3126	40	4	10	14	22
0	3	1	11	1836	40	4	9	13	22
0	3	1	12	0810	40	4	8	12	22
0	3	1	13	0252	40	4	6	10	22
0	3	1	14	2972	40	4	3	7	22
0	3	1	15	5304	20	2	3	5	20
0	3	1	15	5308	20	2	0	2	20
0	3	1	16	5693	40	4	2	6	22
0	3	1	17	1047	40	4	1	5	22
0	3	2	0	1319	20	2	15	17	20
0	3	2	0	1338	20	2	17	19	20
0	3	2	1	4106	20	2	16	18	20
0	3	2	1	4107	20	2	12	14	20
0	3	2	2	4921	40	4	22	26	22
0	3	2	3	3166	20	2	14	16	20
0	3	2	3	3167	20	2	4	6	20
0	3	2	4	0254	40	4	15	19	22
0	3	2	5	2771	40	4	15	19	22
0	3	2	6	2025	40	4	13	17	22
0	3	2	7	3585	20	2	7	9	20
0	3	2	7	3586	20	2	5	7	20
0	3	2	8	2375	40	4	10	14	22
0	3	2	9	0921	40	4	9	13	22
0	3	2	10	5558	40	4	9	13	22
0	3	2	11	5392	20	2	8	10	20
0	3	2	11	5401	20	2	0	2	20
0	3	2	12	1147	40	4	6	10	22
0	3	2	13	3922	40	4	6	10	22
0	3	2	14	4759	20	2	0	2	20
0	3	2	14	4760	20	2	6	8	20
0	3	2	15	0683	40	4	5	9	22
0	3	2	16	2639	40	4	4	8	22
0	3	2	17	0578	40	4	2	6	22
0	3	3	0	2141	20	2	17	19	20
0	3	3	0	2142	20	2	17	19	20
0	3	3	1	5711	20	2	9	11	20
0	3	3	1	5712	20	2	19	21	20
0	3	3	2	0942	20	2	14	16	20
0	3	3	2	0943	20	2	12	14	20
0	3	3	3	0251	20	2	16	18	20
0	3	3	3	0262	20	2	6	8	20
0	3	3	4	4597	40	4	22	26	22
0	3	3	5	1523	40	4	21	25	22
0	3	3	6	3455	20	2	20	22	20
0	3	3	6	3456	20	2	0	2	20
0	3	3	7	2981	20	2	10	12	20
0	3	3	7	2992	20	2	8	10	20
0	3	3	8	3921	20	2	9	11	20
0	3	3	8	3928	20	2	5	7	20
0	3	3	9	4255	40	4	11	15	22
0	3	3	10	5265	40	4	10	14	22
0	3	3	11	5025	40	4	8	12	22
0	3	3	12	0724	40	4	5	9	22
0	3	3	13	5577	40	4	5	9	22
0	3	3	14	2838	40	4	4	8	22
0	3	3	15	1959	40	4	3	7	22
0	3	3	16	5506	40	4	2	6	22
0	3	3	17	6066	40	4	1	5	22
0	3	4	0	1437	20	2	17	19	20
0	3	4	0	1445	20	2	18	20	20
0	3	4	1	5169	20	2	20	22	20
0	3	4	1	5172	20	2	14	16	20
0	3	4	2	0778	20	2	14	16	20
0	3	4	2	0788	20	2	14	16	20
0	3	4	3	2227	20	2	15	17	20
0	3	4	3	2228	20	2	8	10	20
0	3	4	4	3276	40	4	18	22	22
0	3	4	5	4420	40	4	18	22	22
0	3	4	6	5903	40	4	17	21	22
0	3	4	7	4833	20	2	1	3	20
0	3	4	7	4839	20	2	13	15	20
0	3	4	8	3739	40	4	13	17	22
0	3	4	9	2691	40	4	12	16	22
0	3	4	10	0500	20	2	5	7	20
0	3	4	10	0501	20	2	6	8	20
0	3	4	11	0272	40	4	10	14	22
0	3	4	12	3003	40	4	8	12	22
0	3	4	13	4161	40	4	8	12	22
0	3	4	14	5805	40	4	6	10	22
0	3	4	15	6082	40	4	5	9	22
0	3	4	16	4103	40	4	1	5	22
0	3	4	17	3225	40	4	0	4	22
0	3	5	0	1222	20	2	13	15	20
0	3	5	0	1223	20	2	18	20	20
0	3	5	1	3681	20	2	2	4	20
0	3	5	1	3689	20	2	20	22	20
0	3	5	2	2318	40	4	20	24	22
0	3	5	3	4381	20	2	3	5	20
0	3	5	3	4382	20	2	17	19	20
0	3	5	4	0606	40	4	18	22	22
0	3	5	5	3344	20	2	1	3	20
0	3	5	5	3366	20	2	12	14	20
0	3	5	6	1868	40	4	11	15	22
0	3	5	7	3102	40	4	10	14	22
0	3	5	8	0380	40	4	8	12	22
0	3	5	9	2728	20	2	1	3	20
0	3	5	9	2734	20	2	4	6	20
0	3	5	10	4221	40	4	5	9	22
