(0,	 2,	 14)	3236	40	4	1	5	22
(0,	 2,	 15)	None	None	None	None	None	None
(0,	 2,	 16)	None	None	None	None	None	None
(0,	 2,	 17)	None	None	None	None	None	None
Stack at (0, 3), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(0,	 3,	 0)	2697	20	2	20	22	20
(0,	 3,	 0)	2699	20	2	15	17	20
(0,	 3,	 1)	1001	20	2	7	9	20
(0,	 3,	 1)	1010	20	2	19	21	20
(0,	 3,	 2)	0398	20	2	5	7	20
(0,	 3,	 2)	0426	20	2	17	19	20
(0,	 3,	 3)	1696	20	2	7	9	20
(0,	 3,	 3)	1708	20	2	14	16	20
(0,	 3,	 4)	3809	20	2	7	9	20
(0,	 3,	 4)	3810	20	2	14	16	20
(0,	 3,	 5)	4865	40	4	19	23	22
(0,	 3,	 6)	4648	40	4	9	13	22
(0,	 3,	 7)	2194	40	4	8	12	22
(0,	 3,	 8)	2464	40	4	8	12	22
(0,	 3,	 9)	4424	40	4	7	11	22
(0,	 3,	 10)	3631	40	4	6	10	22
(0,	 3,	 11)	3473	40	4	5	9	22
(0,	 3,	 12)	0027	40	4	4	8	22
(0,	 3,	 13)	4318	40	4	4	8	22
(0,	 3,	 14)	0888	40	4	3	7	22
(0,	 3,	 15)	1611	40	4	1	5	22
(0,	 3,	 16)	None	None	None	None	None	None
(0,	 3,	 17)	None	None	None	None	None	None
Stack at (0, 4), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(0,	 4,	 0)	0004	20	2	18	20	20
(0,	 4,	 0)	0030	20	2	15	17	20
(0,	 4,	 1)	2553	20	2	9	11	20
(0,	 4,	 1)	2563	20	2	19	21	20
(0,	 4,	 2)	1610	20	2	15	17	20
(0,	 4,	 2)	1612	20	2	9	11	20
(0,	 4,	 3)	2124	40	4	18	22	22
(0,	 4,	 4)	3396	20	2	7	9	20
(0,	 4,	 4)	3397	20	2	11	13	20
(0,	 4,	 5)	3773	40	4	18	22	22
(0,	 4,	 6)	4617	40	4	18	22	22
(0,	 4,	 7)	4243	40	4	17	21	22
(0,	 4,	 8)	1241	20	2	11	13	20
(0,	 4,	 8)	1242	20	2	4	6	20
(0,	 4,	 9)	0955	20	2	6	8	20
(0,	 4,	 9)	0956	20	2	5	7	20
(0,	 4,	 10)	3268	40	4	3	7	22
(0,	 4,	 11)	None	None	None	None	None	None
(0,	 4,	 12)	None	None	None	None	None	None
(0,	 4,	 13)	None	None	None	None	None	None
(0,	 4,	 14)	None	None	None	None	None	None
(0,	 4,	 15)	None	None	None	None	None	None
(0,	 4,	 16)	None	None	None	None	None	None
(0,	 4,	 17)	None	None	None	None	None	None
Stack at (0, 5), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(0,	 5,	 0)	0856	20	2	20	22	20
(0,	 5,	 0)	0890	20	2	16	18	20
(0,	 5,	 1)	1664	20	2	11	13	20
(0,	 5,	 1)	1672	20	2	14	16	20
(0,	 5,	 2)	4697	20	2	8	10	20
(0,	 5,	 2)	4698	20	2	17	19	20
(0,	 5,	 3)	3277	20	2	5	7	20
(0,	 5,	 3)	3278	20	2	15	17	20
(0,	 5,	 4)	3718	20	2	8	10	20
(0,	 5,	 4)	3748	20	2	11	13	20
(0,	 5,	 5)	2240	20	2	10	12	20
(0,	 5,	 5)	2247	20	2	8	10	20
(0,	 5,	 6)	0043	20	2	0	2	20
(0,	 5,	 6)	0044	20	2	15	17	20
(0,	 5,	 7)	2719	40	4	15	19	22
(0,	 5,	 8)	4174	20	2	1	3	20
(0,	 5,	 8)	4192	20	2	11	13	20
(0,	 5,	 9)	0573	40	4	11	15	22
(0,	 5,	 10)	3091	20	2	1	3	20
(0,	 5,	 10)	3092	20	2	6	8	20
(0,	 5,	 11)	4450	40	4	7	11	22
(0,	 5,	 12)	None	None	None	None	None	None
(0,	 5,	 13)	None	None	None	None	None	None
(0,	 5,	 14)	None	None	None	None	None	None
(0,	 5,	 15)	None	None	None	None	None	None
(0,	 5,	 16)	None	None	None	None	None	None
(0,	 5,	 17)	None	None	None	None	None	None
Stack at (0, 6), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(0,	 6,	 0)	2309	20	2	14	16	20
(0,	 6,	 0)	2328	20	2	12	14	20
(0,	 6,	 1)	3623	20	2	20	22	20
(0,	 6,	 1)	3636	20	2	6	8	20
(0,	 6,	 2)	3224	40	4	19	23	22
(0,	 6,	 3)	1697	40	4	16	20	22
(0,	 6,	 4)	4218	40	4	16	20	22
(0,	 6,	 5)	4919	20	2	1	3	20
(0,	 6,	 5)	4929	20	2	15	17	20
(0,	 6,	 6)	0984	40	4	15	19	22
(0,	 6,	 7)	0055	40	4	13	17	22
(0,	 6,	 8)	1361	40	4	13	17	22
(0,	 6,	 9)	4660	40	4	12	16	22
(0,	 6,	 10)	2908	40	4	9	13	22
(0,	 6,	 11)	0558	40	4	8	12	22
(0,	 6,	 12)	2050	40	4	8	12	22
(0,	 6,	 13)	0788	40	4	6	10	22
(0,	 6,	 14)	4574	40	4	1	5	22
(0,	 6,	 15)	None	None	None	None	None	None
(0,	 6,	 16)	None	None	None	None	None	None
(0,	 6,	 17)	None	None	None	None	None	None
Stack at (0, 7), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(0,	 7,	 0)	1845	20	2	17	19	20
(0,	 7,	 0)	1863	20	2	18	20	20
(0,	 7,	 1)	4175	40	4	22	26	22
(0,	 7,	 2)	3289	40	4	18	22	22
(0,	 7,	 3)	3719	40	4	18	22	22
(0,	 7,	 4)	4627	40	4	16	20	22
(0,	 7,	 5)	0408	40	4	15	19	22
(0,	 7,	 6)	2625	40	4	14	18	22
(0,	 7,	 7)	0700	20	2	2	4	20
(0,	 7,	 7)	0707	20	2	10	12	20
(0,	 7,	 8)	1260	40	4	9	13	22
(0,	 7,	 9)	1038	40	4	7	11	22
(0,	 7,	 10)	1647	20	2	0	2	20
(0,	 7,	 10)	1649	20	2	6	8	20
(0,	 7,	 11)	2961	40	4	6	10	22
(0,	 7,	 12)	0061	40	4	3	7	22
(0,	 7,	 13)	1514	40	4	3	7	22
(0,	 7,	 14)	3231	40	4	1	5	22
(0,	 7,	 15)	4976	40	4	1	5	22
(0,	 7,	 16)	None	None	None	None	None	None
(0,	 7,	 17)	None	None	None	None	None	None
Stack at (0, 8), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(0,	 8,	 0)	3754	20	2	18	20	20
(0,	 8,	 0)	3784	20	2	18	20	20
(0,	 8,	 1)	1778	20	2	18	20	20
(0,	 8,	 1)	1779	20	2	5	7	20
(0,	 8,	 2)	3153	40	4	20	24	22
(0,	 8,	 3)	0066	40	4	18	22	22
(0,	 8,	 4)	1335	40	4	17	21	22
(0,	 8,	 5)	4829	20	2	0	2	20
(0,	 8,	 5)	4837	20	2	17	19	20
(0,	 8,	 6)	0628	20	2	3	5	20
(0,	 8,	 6)	0629	20	2	12	14	20
(0,	 8,	 7)	2355	40	4	14	18	22
(0,	 8,	 8)	2762	40	4	14	18	22
(0,	 8,	 9)	1017	40	4	12	16	22
(0,	 8,	 10)	4667	40	4	7	11	22
(0,	 8,	 11)	3677	20	2	0	2	20
(0,	 8,	 11)	3678	20	2	4	6	20
(0,	 8,	 12)	4558	40	4	2	6	22
(0,	 8,	 13)	3528	40	4	1	5	22
(0,	 8,	 14)	2297	40	4	0	4	22
(0,	 8,	 15)	None	None	None	None	None	None
(0,	 8,	 16)	None	None	None	None	None	None
(0,	 8,	 17)	None	None	None	None	None	None
Stack at (0, 9), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(0,	 9,	 0)	0054	20	2	10	12	20
(0,	 9,	 0)	0075	20	2	20	22	20
(0,	 9,	 1)	2934	20	2	11	13	20
(0,	 9,	 1)	2935	20	2	19	21	20
(0,	 9,	 2)	3609	40	4	22	26	22
(0,	 9,	 3)	2018	40	4	21	25	22
(0,	 9,	 4)	4758	40	4	20	24	22
(0,	 9,	 5)	2491	20	2	6	8	20
(0,	 9,	 5)	2504	20	2	13	15	20
(0,	 9,	 6)	1417	40	4	14	18	22
(0,	 9,	 7)	4419	20	2	2	4	20
(0,	 9,	 7)	4431	20	2	11	13	20
(0,	 9,	 8)	1115	40	4	11	15	22
(0,	 9,	 9)	0907	40	4	8	12	22
(0,	 9,	 10)	4274	40	4	7	11	22
(0,	 9,	 11)	4151	40	4	4	8	22
(0,	 9,	 12)	1805	40	4	3	7	22
(0,	 9,	 13)	1954	40	4	0	4	22
(0,	 9,	 14)	None	None	None	None	None	None
(0,	 9,	 15)	None	None	None	None	None	None
(0,	 9,	 16)	None	None	None	None	None	None
(0,	 9,	 17)	None	None	None	None	None	None
Stack at (0, 10), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(0,	 10,	 0)	1355	20	2	12	14	20
(0,	 10,	 0)	1387	20	2	9	11	20
(0,	 10,	 1)	3410	20	2	16	18	20
(0,	 10,	 1)	3411	20	2	4	6	20
(0,	 10,	 2)	0685	40	4	18	22	22
(0,	 10,	 3)	4242	20	2	7	9	20
(0,	 10,	 3)	4251	20	2	9	11	20
(0,	 10,	 4)	3875	40	4	15	19	22
(0,	 10,	 5)	1901	20	2	2	4	20
(0,	 10,	 5)	1912	20	2	12	14	20
(0,	 10,	 6)	2255	40	4	14	18	22
(0,	 10,	 7)	3004	40	4	14	18	22
(0,	 10,	 8)	1153	40	4	9	13	22
(0,	 10,	 9)	4597	40	4	8	12	22
(0,	 10,	 10)	2577	40	4	5	9	22
(0,	 10,	 11)	0470	40	4	4	8	22
(0,	 10,	 12)	2869	40	4	3	7	22
(0,	 10,	 13)	2798	40	4	2	6	22
(0,	 10,	 14)	0578	40	4	1	5	22
(0,	 10,	 15)	0089	40	4	0	4	22
(0,	 10,	 16)	0399	40	4	0	4	22
(0,	 10,	 17)	0433	40	4	0	4	22
Stack at (1, 0), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 0,	 0)	2149	20	2	19	21	20
(1,	 0,	 0)	2152	20	2	18	20	20
(1,	 0,	 1)	4800	20	2	13	15	20
(1,	 0,	 1)	4801	20	2	20	22	20
(1,	 0,	 2)	3474	20	2	17	19	20
(1,	 0,	 2)	3483	20	2	11	13	20
(1,	 0,	 3)	1725	40	4	20	24	22
(1,	 0,	 4)	4102	40	4	17	21	22
(1,	 0,	 5)	0088	20	2	9	11	20
(1,	 0,	 5)	0092	20	2	7	9	20
(1,	 0,	 6)	0960	40	4	16	20	22
(1,	 0,	 7)	4458	40	4	14	18	22
(1,	 0,	 8)	0581	40	4	13	17	22
(1,	 0,	 9)	3185	40	4	12	16	22
(1,	 0,	 10)	1519	40	4	6	10	22
(1,	 0,	 11)	1346	40	4	5	9	22
(1,	 0,	 12)	2971	40	4	4	8	22
(1,	 0,	 13)	None	None	None	None	None	None
(1,	 0,	 14)	None	None	None	None	None	None
(1,	 0,	 15)	None	None	None	None	None	None
(1,	 0,	 16)	None	None	None	None	None	None
(1,	 0,	 17)	None	None	None	None	None	None
Stack at (1, 1), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 1,	 0)	4101	20	2	8	10	20
(1,	 1,	 0)	4112	20	2	19	21	20
(1,	 1,	 1)	3241	20	2	5	7	20
(1,	 1,	 1)	3242	20	2	18	20	20
(1,	 1,	 2)	1259	20	2	15	17	20
(1,	 1,	 2)	1265	20	2	7	9	20
(1,	 1,	 3)	2727	20	2	14	16	20
(1,	 1,	 3)	2728	20	2	8	10	20
(1,	 1,	 4)	0104	40	4	18	22	22
(1,	 1,	 5)	0637	40	4	18	22	22
(1,	 1,	 6)	3728	40	4	15	19	22
(1,	 1,	 7)	2168	40	4	11	15	22
(1,	 1,	 8)	4864	20	2	9	11	20
(1,	 1,	 8)	4870	20	2	2	4	20
(1,	 1,	 9)	1810	40	4	10	14	22
(1,	 1,	 10)	4659	20	2	6	8	20
(1,	 1,	 10)	4672	20	2	2	4	20
(1,	 1,	 11)	1072	20	2	4	6	20
(1,	 1,	 11)	1088	20	2	1	3	20
(1,	 1,	 12)	2033	40	4	3	7	22
(1,	 1,	 13)	2538	40	4	2	6	22
(1,	 1,	 14)	2511	40	4	0	4	22
(1,	 1,	 15)	None	None	None	None	None	None
(1,	 1,	 16)	None	None	None	None	None	None
(1,	 1,	 17)	None	None	None	None	None	None
Stack at (1, 2), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 2,	 0)	1755	20	2	14	16	20
(1,	 2,	 0)	1756	20	2	17	19	20
(1,	 2,	 1)	4051	40	4	22	26	22
(1,	 2,	 2)	3565	20	2	11	13	20
(1,	 2,	 2)	3569	20	2	10	12	20
(1,	 2,	 3)	2393	20	2	20	22	20
(1,	 2,	 3)	2421	20	2	0	2	20
(1,	 2,	 4)	1318	20	2	17	19	20
(1,	 2,	 4)	1319	20	2	1	3	20
(1,	 2,	 5)	0460	20	2	16	18	20
(1,	 2,	 5)	0477	20	2	1	3	20
(1,	 2,	 6)	4539	40	4	14	18	22
(1,	 2,	 7)	0872	40	4	13	17	22
(1,	 2,	 8)	3100	40	4	10	14	22
(1,	 2,	 9)	0112	40	4	8	12	22
(1,	 2,	 10)	3364	40	4	8	12	22
(1,	 2,	 11)	4847	40	4	5	9	22
(1,	 2,	 12)	2876	40	4	4	8	22
(1,	 2,	 13)	1214	40	4	1	5	22
(1,	 2,	 14)	None	None	None	None	None	None
(1,	 2,	 15)	None	None	None	None	None	None
(1,	 2,	 16)	None	None	None	None	None	None
(1,	 2,	 17)	None	None	None	None	None	None
Stack at (1, 3), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 3,	 0)	3529	40	4	21	25	22
(1,	 3,	 1)	0118	40	4	20	24	22
(1,	 3,	 2)	1369	40	4	20	24	22
(1,	 3,	 3)	2585	40	4	18	22	22
(1,	 3,	 4)	3013	40	4	18	22	22
(1,	 3,	 5)	0662	40	4	17	21	22
(1,	 3,	 6)	1853	40	4	17	21	22
(1,	 3,	 7)	4830	40	4	16	20	22
(1,	 3,	 8)	4457	20	2	4	6	20
(1,	 3,	 8)	4467	20	2	11	13	20
(1,	 3,	 9)	2263	40	4	14	18	22
(1,	 3,	 10)	1100	40	4	9	13	22
(1,	 3,	 11)	4028	40	4	8	12	22
(1,	 3,	 12)	4280	40	4	8	12	22
(1,	 3,	 13)	3495	40	4	0	4	22
(1,	 3,	 14)	None	None	None	None	None	None
(1,	 3,	 15)	None	None	None	None	None	None
(1,	 3,	 16)	None	None	None	None	None	None
(1,	 3,	 17)	None	None	None	None	None	None
Stack at (1, 4), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 4,	 0)	0111	20	2	20	22	20
(1,	 4,	 0)	0126	20	2	2	4	20
(1,	 4,	 1)	2584	20	2	18	20	20
(1,	 4,	 1)	2594	20	2	1	3	20
(1,	 4,	 2)	3423	40	4	18	22	22
(1,	 4,	 3)	0714	40	4	16	20	22
(1,	 4,	 4)	1276	20	2	11	13	20
(1,	 4,	 4)	1277	20	2	5	7	20
(1,	 4,	 5)	1974	40	4	15	19	22
(1,	 4,	 6)	4719	40	4	15	19	22
(1,	 4,	 7)	4061	40	4	14	18	22
(1,	 4,	 8)	2302	40	4	11	15	22
(1,	 4,	 9)	1656	40	4	10	14	22
(1,	 4,	 10)	3821	40	4	8	12	22
(1,	 4,	 11)	4386	40	4	6	10	22
(1,	 4,	 12)	3104	40	4	5	9	22
(1,	 4,	 13)	3273	40	4	4	8	22
(1,	 4,	 14)	4576	40	4	4	8	22
(1,	 4,	 15)	1124	40	4	3	7	22
(1,	 4,	 16)	None	None	None	None	None	None
(1,	 4,	 17)	None	None	None	None	None	None
Stack at (1, 5), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 5,	 0)	1919	20	2	20	22	20
(1,	 5,	 0)	1920	20	2	16	18	20
(1,	 5,	 1)	0138	20	2	20	22	20
(1,	 5,	 1)	0139	20	2	3	5	20
(1,	 5,	 2)	4676	40	4	19	23	22
(1,	 5,	 3)	1462	40	4	17	21	22
(1,	 5,	 4)	0755	40	4	16	20	22
(1,	 5,	 5)	3647	20	2	9	11	20
(1,	 5,	 5)	3648	20	2	7	9	20
(1,	 5,	 6)	4020	40	4	16	20	22
(1,	 5,	 7)	1156	40	4	13	17	22
(1,	 5,	 8)	2953	40	4	13	17	22
(1,	 5,	 9)	4390	40	4	11	15	22
(1,	 5,	 10)	2739	40	4	9	13	22
(1,	 5,	 11)	3406	20	2	2	4	20
(1,	 5,	 11)	3407	20	2	7	9	20
(1,	 5,	 12)	3300	40	4	1	5	22
(1,	 5,	 13)	None	None	None	None	None	None
(1,	 5,	 14)	None	None	None	None	None	None
(1,	 5,	 15)	None	None	None	None	None	None
(1,	 5,	 16)	None	None	None	None	None	None
(1,	 5,	 17)	None	None	None	None	None	None
Stack at (1, 6), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 6,	 0)	3919	20	2	20	22	20
(1,	 6,	 0)	3927	20	2	18	20	20
(1,	 6,	 1)	2463	20	2	19	21	20
(1,	 6,	 1)	2471	20	2	7	9	20
(1,	 6,	 2)	1505	20	2	15	17	20
(1,	 6,	 2)	1523	20	2	9	11	20
(1,	 6,	 3)	0795	20	2	2	4	20
(1,	 6,	 3)	0796	20	2	19	21	20
(1,	 6,	 4)	0147	40	4	20	24	22
(1,	 6,	 5)	3445	40	4	18	22	22
(1,	 6,	 6)	4712	20	2	16	18	20
(1,	 6,	 6)	4723	20	2	0	2	20
(1,	 6,	 7)	3012	20	2	3	5	20
(1,	 6,	 7)	3023	20	2	12	14	20
(1,	 6,	 8)	2105	40	4	11	15	22
(1,	 6,	 9)	1299	40	4	2	6	22
(1,	 6,	 10)	1395	40	4	2	6	22
(1,	 6,	 11)	0670	40	4	1	5	22
(1,	 6,	 12)	3868	40	4	1	5	22
(1,	 6,	 13)	2037	40	4	0	4	22
(1,	 6,	 14)	None	None	None	None	None	None
(1,	 6,	 15)	None	None	None	None	None	None
(1,	 6,	 16)	None	None	None	None	None	None
(1,	 6,	 17)	None	None	None	None	None	None
Stack at (1, 7), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 7,	 0)	3350	20	2	20	22	20
(1,	 7,	 0)	3370	20	2	16	18	20
(1,	 7,	 1)	4153	20	2	17	19	20
(1,	 7,	 1)	4154	20	2	15	17	20
(1,	 7,	 2)	4755	20	2	18	20	20
(1,	 7,	 2)	4764	20	2	9	11	20
(1,	 7,	 3)	0836	20	2	17	19	20
(1,	 7,	 3)	0842	20	2	6	8	20
(1,	 7,	 4)	1568	20	2	11	13	20
(1,	 7,	 4)	1569	20	2	9	11	20
(1,	 7,	 5)	2406	40	4	14	18	22
(1,	 7,	 6)	2966	40	4	14	18	22
(1,	 7,	 7)	0419	40	4	11	15	22
(1,	 7,	 8)	2179	20	2	3	5	20
(1,	 7,	 8)	2180	20	2	4	6	20
(1,	 7,	 9)	2768	20	2	7	9	20
(1,	 7,	 9)	2786	20	2	0	2	20
(1,	 7,	 10)	1376	40	4	6	10	22
(1,	 7,	 11)	0644	40	4	5	9	22
(1,	 7,	 12)	0159	40	4	3	7	22
(1,	 7,	 13)	2028	40	4	0	4	22
(1,	 7,	 14)	2066	40	4	0	4	22
(1,	 7,	 15)	None	None	None	None	None	None
(1,	 7,	 16)	None	None	None	None	None	None
(1,	 7,	 17)	None	None	None	None	None	None
Stack at (1, 8), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 8,	 0)	0762	20	2	17	19	20
(1,	 8,	 0)	0771	20	2	11	13	20
(1,	 8,	 1)	0158	20	2	19	21	20
(1,	 8,	 1)	0165	20	2	5	7	20
(1,	 8,	 2)	2433	20	2	8	10	20
(1,	 8,	 2)	2434	20	2	13	15	20
(1,	 8,	 3)	2913	40	4	20	24	22
(1,	 8,	 4)	3688	40	4	15	19	22
(1,	 8,	 5)	4202	40	4	13	17	22
(1,	 8,	 6)	2068	40	4	12	16	22
(1,	 8,	 7)	1846	40	4	11	15	22
(1,	 8,	 8)	4488	40	4	11	15	22
(1,	 8,	 9)	3422	20	2	1	3	20
(1,	 8,	 9)	3431	20	2	9	11	20
(1,	 8,	 10)	4781	40	4	8	12	22
(1,	 8,	 11)	1641	40	4	5	9	22
(1,	 8,	 12)	4035	40	4	4	8	22
(1,	 8,	 13)	1398	40	4	3	7	22
(1,	 8,	 14)	1542	40	4	1	5	22
(1,	 8,	 15)	None	None	None	None	None	None
(1,	 8,	 16)	None	None	None	None	None	None
(1,	 8,	 17)	None	None	None	None	None	None
Stack at (1, 9), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 9,	 0)	0176	20	2	18	20	20
(1,	 9,	 0)	0177	20	2	13	15	20
(1,	 9,	 1)	4328	20	2	18	20	20
(1,	 9,	 1)	4346	20	2	8	10	20
(1,	 9,	 2)	3475	40	4	21	25	22
(1,	 9,	 3)	2812	40	4	20	24	22
(1,	 9,	 4)	3942	40	4	17	21	22
(1,	 9,	 5)	0917	40	4	15	19	22
(1,	 9,	 6)	1815	40	4	11	15	22
(1,	 9,	 7)	1545	40	4	8	12	22
(1,	 9,	 8)	2133	20	2	1	3	20
(1,	 9,	 8)	2134	20	2	7	9	20
(1,	 9,	 9)	2415	40	4	7	11	22
(1,	 9,	 10)	2624	20	2	0	2	20
(1,	 9,	 10)	2630	20	2	5	7	20
(1,	 9,	 11)	3299	20	2	2	4	20
(1,	 9,	 11)	3303	20	2	3	5	20
(1,	 9,	 12)	4878	40	4	5	9	22
(1,	 9,	 13)	1384	40	4	4	8	22
(1,	 9,	 14)	1304	40	4	1	5	22
(1,	 9,	 15)	2032	20	2	1	3	20
(1,	 9,	 15)	2039	20	2	0	2	20
(1,	 9,	 16)	None	None	None	None	None	None
(1,	 9,	 17)	None	None	None	None	None	None
Stack at (1, 10), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 10,	 0)	2639	20	2	20	22	20
(1,	 10,	 0)	2655	20	2	4	6	20
(1,	 10,	 1)	2053	20	2	14	16	20
(1,	 10,	 1)	2079	20	2	9	11	20
(1,	 10,	 2)	0605	20	2	5	7	20
(1,	 10,	 2)	0606	20	2	17	19	20
(1,	 10,	 3)	1165	40	4	22	26	22
(1,	 10,	 4)	3253	40	4	22	26	22
(1,	 10,	 5)	3828	40	4	22	26	22
(1,	 10,	 6)	4321	40	4	15	19	22
(1,	 10,	 7)	1665	40	4	12	16	22
(1,	 10,	 8)	4786	40	4	9	13	22
(1,	 10,	 9)	0196	40	4	7	11	22
(1,	 10,	 10)	0458	40	4	6	10	22
(1,	 10,	 11)	1998	40	4	4	8	22
(1,	 10,	 12)	4689	40	4	2	6	22
(1,	 10,	 13)	3733	40	4	1	5	22
(1,	 10,	 14)	None	None	None	None	None	None
(1,	 10,	 15)	None	None	None	None	None	None
(1,	 10,	 16)	None	None	None	None	None	None
(1,	 10,	 17)	None	None	None	None	None	None
Stack at (2, 0), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 0,	 0)	2857	20	2	20	22	20
(2,	 0,	 0)	2879	20	2	13	15	20
(2,	 0,	 1)	1482	20	2	11	13	20
(2,	 0,	 1)	1490	20	2	20	22	20
(2,	 0,	 2)	0939	20	2	17	19	20
(2,	 0,	 2)	0940	20	2	8	10	20
(2,	 0,	 3)	2186	40	4	20	24	22
(2,	 0,	 4)	4261	40	4	18	22	22
(2,	 0,	 5)	0504	40	4	17	21	22
(2,	 0,	 6)	4650	40	4	15	19	22
(2,	 0,	 7)	3658	40	4	14	18	22
(2,	 0,	 8)	4014	40	4	10	14	22
(2,	 0,	 9)	0200	40	4	4	8	22
(2,	 0,	 10)	0439	40	4	3	7	22
(2,	 0,	 11)	2666	40	4	3	7	22
(2,	 0,	 12)	2825	40	4	1	5	22
(2,	 0,	 13)	None	None	None	None	None	None
(2,	 0,	 14)	None	None	None	None	None	None
(2,	 0,	 15)	None	None	None	None	None	None
(2,	 0,	 16)	None	None	None	None	None	None
(2,	 0,	 17)	None	None	None	None	None	None
Stack at (2, 1), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 1,	 0)	3902	20	2	16	18	20
(2,	 1,	 0)	3903	20	2	19	21	20
(2,	 1,	 1)	1287	20	2	12	14	20
(2,	 1,	 1)	1288	20	2	17	19	20
(2,	 1,	 2)	4733	20	2	5	7	20
(2,	 1,	 2)	4741	20	2	20	22	20
(2,	 1,	 3)	0723	20	2	3	5	20
(2,	 1,	 3)	0724	20	2	20	22	20
(2,	 1,	 4)	2769	40	4	19	23	22
(2,	 1,	 5)	3309	40	4	19	23	22
(2,	 1,	 6)	2340	40	4	15	19	22
(2,	 1,	 7)	1956	40	4	14	18	22
(2,	 1,	 8)	0195	20	2	6	8	20
(2,	 1,	 8)	0206	20	2	7	9	20
(2,	 1,	 9)	0565	40	4	5	9	22
(2,	 1,	 10)	3735	40	4	5	9	22
(2,	 1,	 11)	4635	40	4	3	7	22
(2,	 1,	 12)	3233	40	4	1	5	22
(2,	 1,	 13)	2291	40	4	0	4	22
(2,	 1,	 14)	None	None	None	None	None	None
(2,	 1,	 15)	None	None	None	None	None	None
(2,	 1,	 16)	None	None	None	None	None	None
(2,	 1,	 17)	None	None	None	None	None	None
Stack at (2, 2), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 2,	 0)	1552	20	2	17	19	20
(2,	 2,	 0)	1553	20	2	15	17	20
(2,	 2,	 1)	3941	20	2	14	16	20
(2,	 2,	 1)	3950	20	2	16	18	20
(2,	 2,	 2)	0444	20	2	16	18	20
(2,	 2,	 2)	0445	20	2	2	4	20
(2,	 2,	 3)	4581	40	4	17	21	22
(2,	 2,	 4)	1179	40	4	16	20	22
(2,	 2,	 5)	0857	40	4	12	16	22
(2,	 2,	 6)	2272	40	4	12	16	22
(2,	 2,	 7)	2891	40	4	12	16	22
(2,	 2,	 8)	3441	20	2	3	5	20
(2,	 2,	 8)	3442	20	2	8	10	20
(2,	 2,	 9)	3703	20	2	0	2	20
(2,	 2,	 9)	3704	20	2	9	11	20
(2,	 2,	 10)	2778	40	4	5	9	22
(2,	 2,	 11)	3264	40	4	5	9	22
(2,	 2,	 12)	2541	40	4	4	8	22
(2,	 2,	 13)	0405	40	4	1	5	22
(2,	 2,	 14)	4939	40	4	1	5	22
(2,	 2,	 15)	0213	40	4	0	4	22
(2,	 2,	 16)	None	None	None	None	None	None
(2,	 2,	 17)	None	None	None	None	None	None
Stack at (2, 3), in section: 3
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 3,	 0)	3099	20	2	12	14	20
(2,	 3,	 0)	3109	20	2	20	22	20
(2,	 3,	 1)	3867	20	2	10	12	20
(2,	 3,	 1)	3884	20	2	20	22	20
(2,	 3,	 2)	0806	20	2	14	16	20
(2,	 3,	 2)	0807	20	2	15	17	20
(2,	 3,	 3)	2054	40	4	22	26	22
(2,	 3,	 4)	4494	40	4	22	26	22
(2,	 3,	 5)	0212	20	2	4	6	20
(2,	 3,	 5)	0216	20	2	13	15	20
(2,	 3,	 6)	1732	40	4	15	19	22
(2,	 3,	 7)	1430	40	4	10	14	22
(2,	 3,	 8)	4975	20	2	7	9	20
(2,	 3,	 8)	4983	20	2	3	5	20
(2,	 3,	 9)	2827	40	4	9	13	22
(2,	 3,	 10)	2601	40	4	6	10	22
