2544	40	4	0	22
2545	20	2	8	20
2546	20	2	6	20
2547	40	4	14	22
2548	20	2	9	20
2549	20	2	16	20
2550	20	2	6	20
2551	20	2	4	20
2552	40	4	3	22
2553	40	4	10	22
2554	40	4	11	22
2555	20	2	4	20
2556	40	4	20	22
2557	20	2	6	20
2558	40	4	20	22
2559	20	2	18	20
2560	40	4	15	22
2561	20	2	7	20
2562	40	4	19	22
2563	40	4	22	22
2564	20	2	19	20
2565	40	4	8	22
2566	40	4	7	22
2567	20	2	5	20
2568	20	2	11	20
2569	40	4	10	22
2570	40	4	2	22
2571	40	4	21	22
2572	40	4	18	22
2573	40	4	21	22
2574	20	2	9	20
2575	20	2	10	20
2576	40	4	15	22
2577	20	2	11	20
2578	20	2	3	20
2579	40	4	5	22
2580	40	4	3	22
2581	40	4	15	22
2582	40	4	2	22
2583	40	4	9	22
2584	20	2	18	20
2585	20	2	14	20
2586	40	4	2	22
2587	40	4	0	22
2588	20	2	19	20
2589	20	2	18	20
2590	20	2	17	20
2591	40	4	6	22
2592	40	4	13	22
2593	40	4	3	22
2594	40	4	14	22
2595	40	4	11	22
2596	40	4	15	22
2597	40	4	1	22
2598	40	4	2	22
2599	40	4	6	22
2600	20	2	5	20
2601	40	4	15	22
2602	20	2	8	20
2603	40	4	21	22
2604	40	4	2	22
2605	40	4	22	22
2606	20	2	1	20
2607	20	2	9	20
2608	40	4	14	22
2609	20	2	0	20
2610	20	2	4	20
2611	20	2	9	20
2612	20	2	7	20
2613	40	4	18	22
2614	40	4	17	22
2615	40	4	18	22
2616	20	2	19	20
2617	40	4	9	22
2618	20	2	15	20
2619	40	4	20	22
2620	20	2	18	20
2621	20	2	11	20
2622	40	4	9	22
2623	20	2	20	20
2624	40	4	17	22
2625	20	2	2	20
2626	20	2	14	20
2627	20	2	10	20
2628	20	2	5	20
2629	20	2	2	20
2630	40	4	3	22
2631	40	4	10	22
2632	40	4	0	22
2633	20	2	16	20
2634	40	4	7	22
2635	40	4	19	22
2636	20	2	5	20
2637	40	4	11	22
2638	20	2	5	20
2639	40	4	4	22
2640	40	4	6	22
2641	40	4	15	22
2642	20	2	9	20
2643	20	2	7	20
2644	20	2	5	20
2645	20	2	12	20
2646	40	4	5	22
2647	20	2	4	20
2648	20	2	9	20
2649	40	4	12	22
2650	20	2	15	20
2651	20	2	10	20
2652	40	4	11	22
2653	40	4	12	22
2654	20	2	13	20
2655	40	4	15	22
2656	40	4	20	22
2657	40	4	13	22
2658	40	4	4	22
2659	20	2	2	20
2660	20	2	6	20
2661	20	2	8	20
2662	40	4	5	22
2663	40	4	12	22
2664	40	4	11	22
2665	40	4	21	22
2666	20	2	6	20
2667	20	2	13	20
2668	20	2	6	20
2669	20	2	14	20
2670	20	2	3	20
2671	40	4	10	22
2672	40	4	3	22
2673	20	2	1	20
2674	40	4	18	22
2675	20	2	20	20
2676	40	4	17	22
2677	20	2	9	20
2678	20	2	4	20
2679	20	2	4	20
2680	40	4	13	22
2681	40	4	1	22
2682	20	2	2	20
2683	20	2	16	20
2684	20	2	7	20
2685	40	4	10	22
2686	20	2	16	20
2687	20	2	15	20
2688	40	4	20	22
2689	20	2	13	20
2690	20	2	3	20
2691	40	4	12	22
2692	20	2	19	20
2693	40	4	0	22
2694	20	2	10	20
2695	40	4	17	22
2696	40	4	19	22
2697	20	2	1	20
2698	40	4	0	22
2699	20	2	0	20
2700	20	2	3	20
2701	40	4	20	22
2702	20	2	17	20
2703	40	4	22	22
2704	20	2	10	20
2705	40	4	12	22
2706	40	4	15	22
2707	40	4	16	22
2708	40	4	10	22
2709	20	2	13	20
2710	40	4	10	22
2711	40	4	3	22
2712	40	4	0	22
2713	20	2	12	20
2714	20	2	12	20
2715	40	4	6	22
2716	40	4	11	22
2717	20	2	20	20
2718	40	4	20	22
2719	40	4	9	22
2720	40	4	10	22
2721	20	2	15	20
2722	40	4	22	22
2723	40	4	4	22
2724	40	4	18	22
2725	20	2	12	20
2726	40	4	17	22
2727	40	4	10	22
2728	20	2	1	20
2729	40	4	2	22
2730	20	2	4	20
2731	20	2	14	20
2732	40	4	6	22
2733	40	4	1	22
2734	20	2	4	20
2735	20	2	4	20
2736	40	4	22	22
2737	20	2	20	20
2738	20	2	9	20
2739	40	4	6	22
2740	20	2	13	20
2741	40	4	12	22
2742	40	4	8	22
2743	40	4	16	22
2744	20	2	18	20
2745	40	4	21	22
2746	40	4	13	22
2747	40	4	10	22
2748	40	4	14	22
2749	20	2	6	20
2750	40	4	7	22
2751	40	4	14	22
2752	20	2	12	20
2753	40	4	5	22
2754	20	2	2	20
2755	40	4	22	22
2756	20	2	2	20
2757	20	2	0	20
2758	20	2	13	20
2759	40	4	13	22
2760	40	4	21	22
2761	40	4	21	22
2762	40	4	11	22
2763	40	4	11	22
2764	40	4	21	22
2765	40	4	1	22
2766	20	2	4	20
2767	40	4	15	22
2768	40	4	11	22
2769	20	2	19	20
2770	20	2	9	20
2771	40	4	15	22
2772	40	4	5	22
2773	40	4	22	22
2774	40	4	14	22
2775	20	2	13	20
2776	20	2	20	20
2777	20	2	3	20
2778	20	2	18	20
2779	20	2	20	20
2780	40	4	13	22
2781	40	4	7	22
2782	40	4	20	22
2783	20	2	8	20
2784	40	4	10	22
2785	40	4	15	22
2786	40	4	17	22
2787	20	2	7	20
2788	20	2	14	20
2789	40	4	20	22
2790	40	4	1	22
2791	20	2	1	20
2792	20	2	8	20
2793	20	2	0	20
2794	20	2	14	20
2795	20	2	8	20
2796	40	4	3	22
2797	40	4	17	22
2798	40	4	15	22
2799	40	4	20	22
2800	20	2	11	20
2801	20	2	20	20
2802	40	4	2	22
2803	40	4	5	22
2804	20	2	4	20
2805	40	4	11	22
2806	40	4	15	22
2807	20	2	5	20
2808	40	4	7	22
2809	20	2	4	20
2810	20	2	8	20
2811	40	4	17	22
2812	20	2	13	20
2813	40	4	15	22
2814	20	2	17	20
2815	20	2	15	20
2816	40	4	8	22
2817	20	2	19	20
2818	40	4	14	22
2819	40	4	2	22
2820	40	4	5	22
2821	20	2	1	20
2822	40	4	19	22
2823	40	4	16	22
2824	20	2	11	20
2825	20	2	3	20
2826	20	2	19	20
2827	40	4	7	22
2828	40	4	10	22
2829	20	2	7	20
2830	40	4	17	22
2831	40	4	7	22
2832	40	4	8	22
2833	40	4	1	22
2834	40	4	0	22
2835	20	2	1	20
2836	40	4	1	22
2837	40	4	1	22
2838	40	4	4	22
2839	20	2	4	20
2840	40	4	18	22
2841	20	2	5	20
2842	40	4	17	22
2843	40	4	8	22
2844	40	4	20	22
2845	40	4	10	22
2846	40	4	9	22
2847	20	2	17	20
2848	20	2	8	20
2849	20	2	6	20
2850	20	2	3	20
2851	20	2	2	20
2852	40	4	10	22
2853	40	4	18	22
2854	40	4	15	22
2855	40	4	18	22
2856	40	4	7	22
2857	40	4	5	22
2858	40	4	11	22
2859	40	4	10	22
2860	20	2	6	20
2861	20	2	12	20
2862	40	4	0	22
2863	20	2	6	20
2864	20	2	18	20
2865	20	2	1	20
2866	40	4	17	22
2867	20	2	19	20
2868	40	4	14	22
2869	20	2	7	20
2870	20	2	20	20
2871	20	2	14	20
2872	20	2	9	20
2873	40	4	2	22
2874	40	4	13	22
2875	40	4	16	22
2876	20	2	20	20
2877	20	2	0	20
2878	20	2	13	20
2879	40	4	3	22
2880	20	2	15	20
2881	40	4	21	22
2882	20	2	13	20
2883	40	4	2	22
2884	40	4	5	22
2885	20	2	14	20
2886	40	4	12	22
2887	40	4	8	22
2888	20	2	3	20
2889	40	4	16	22
2890	40	4	17	22
2891	40	4	3	22
2892	40	4	20	22
2893	40	4	6	22
2894	40	4	7	22
2895	40	4	22	22
2896	40	4	2	22
2897	40	4	18	22
2898	40	4	18	22
2899	40	4	17	22
2900	20	2	7	20
2901	20	2	20	20
2902	20	2	6	20
2903	20	2	3	20
2904	20	2	15	20
2905	20	2	10	20
2906	20	2	16	20
2907	40	4	6	22
2908	40	4	8	22
2909	40	4	6	22
2910	20	2	10	20
2911	40	4	19	22
2912	20	2	5	20
2913	20	2	2	20
2914	20	2	14	20
2915	40	4	8	22
2916	20	2	0	20
2917	20	2	3	20
2918	40	4	14	22
2919	40	4	4	22
2920	20	2	16	20
2921	40	4	4	22
2922	40	4	7	22
2923	20	2	3	20
2924	40	4	11	22
2925	20	2	8	20
2926	20	2	6	20
2927	20	2	10	20
2928	20	2	0	20
2929	20	2	7	20
2930	40	4	0	22
2931	20	2	4	20
2932	40	4	22	22
2933	40	4	9	22
2934	40	4	19	22
2935	20	2	14	20
2936	20	2	17	20
2937	20	2	3	20
2938	40	4	6	22
2939	40	4	4	22
2940	20	2	4	20
2941	40	4	6	22
2942	20	2	1	20
2943	40	4	8	22
2944	40	4	20	22
2945	20	2	3	20
2946	20	2	13	20
2947	20	2	11	20
2948	40	4	22	22
2949	20	2	9	20
2950	20	2	14	20
2951	40	4	3	22
2952	40	4	4	22
2953	20	2	13	20
2954	20	2	3	20
2955	20	2	6	20
2956	40	4	4	22
2957	20	2	10	20
2958	20	2	18	20
2959	20	2	15	20
2960	20	2	16	20
2961	40	4	10	22
2962	40	4	13	22
2963	40	4	3	22
2964	40	4	14	22
2965	20	2	17	20
2966	40	4	10	22
2967	20	2	18	20
2968	40	4	22	22
2969	20	2	3	20
2970	20	2	11	20
2971	20	2	13	20
2972	40	4	3	22
2973	40	4	14	22
2974	20	2	15	20
2975	40	4	12	22
2976	40	4	1	22
2977	40	4	4	22
2978	40	4	11	22
2979	40	4	6	22
2980	40	4	16	22
2981	20	2	10	20
2982	40	4	21	22
2983	20	2	7	20
2984	40	4	12	22
2985	40	4	22	22
2986	40	4	9	22
2987	20	2	0	20
2988	20	2	1	20
2989	20	2	3	20
2990	20	2	12	20
2991	40	4	8	22
2992	20	2	8	20
2993	40	4	21	22
2994	20	2	6	20
2995	20	2	8	20
2996	40	4	0	22
2997	40	4	10	22
2998	20	2	0	20
2999	20	2	12	20
3000	40	4	15	22
3001	20	2	7	20
3002	20	2	6	20
3003	40	4	8	22
3004	40	4	17	22
3005	20	2	15	20
3006	40	4	16	22
3007	20	2	9	20
3008	20	2	7	20
3009	40	4	17	22
3010	40	4	19	22
3011	40	4	7	22
3012	20	2	5	20
3013	40	4	18	22
3014	20	2	20	20
3015	20	2	0	20
3016	40	4	10	22
3017	40	4	7	22
3018	20	2	7	20
3019	40	4	13	22
3020	20	2	11	20
3021	20	2	9	20
3022	20	2	16	20
3023	20	2	13	20
3024	40	4	0	22
3025	20	2	13	20
3026	40	4	13	22
3027	40	4	17	22
3028	20	2	2	20
3029	20	2	13	20
3030	20	2	6	20
3031	40	4	20	22
3032	20	2	4	20
3033	20	2	11	20
3034	40	4	11	22
3035	20	2	5	20
3036	40	4	3	22
3037	40	4	6	22
3038	40	4	3	22
3039	40	4	21	22
3040	40	4	16	22
3041	20	2	11	20
3042	20	2	14	20
3043	40	4	11	22
3044	20	2	4	20
3045	40	4	12	22
3046	20	2	20	20
3047	40	4	11	22
3048	20	2	12	20
3049	40	4	5	22
3050	40	4	2	22
3051	20	2	1	20
3052	40	4	2	22
3053	40	4	20	22
3054	40	4	20	22
3055	40	4	13	22
3056	20	2	1	20
3057	40	4	16	22
3058	20	2	19	20
3059	20	2	0	20
3060	20	2	19	20
3061	20	2	10	20
3062	20	2	3	20
3063	40	4	17	22
3064	20	2	19	20
3065	20	2	9	20
3066	40	4	10	22
3067	40	4	4	22
3068	40	4	20	22
3069	20	2	19	20
3070	20	2	14	20
3071	40	4	10	22
3072	40	4	11	22
3073	40	4	6	22
3074	20	2	6	20
3075	20	2	9	20
3076	40	4	6	22
3077	20	2	18	20
3078	40	4	1	22
3079	20	2	8	20
3080	40	4	20	22
3081	20	2	19	20
3082	20	2	13	20
3083	20	2	2	20
3084	20	2	19	20
3085	20	2	7	20
3086	40	4	21	22
3087	40	4	18	22
3088	20	2	17	20
3089	40	4	12	22
3090	40	4	14	22
3091	40	4	0	22
3092	20	2	9	20
3093	20	2	20	20
3094	40	4	16	22
3095	40	4	21	22
3096	40	4	2	22
3097	20	2	5	20
3098	40	4	4	22
3099	20	2	7	20
3100	40	4	17	22
3101	20	2	15	20
3102	40	4	10	22
3103	20	2	14	20
3104	20	2	18	20
3105	20	2	14	20
3106	40	4	10	22
3107	20	2	0	20
3108	20	2	8	20
3109	40	4	11	22
3110	40	4	11	22
3111	40	4	12	22
3112	20	2	12	20
3113	40	4	7	22
3114	20	2	12	20
3115	40	4	14	22
3116	20	2	4	20
3117	20	2	9	20
3118	20	2	12	20
3119	20	2	17	20
3120	40	4	12	22
3121	20	2	3	20
3122	40	4	18	22
3123	40	4	3	22
3124	40	4	19	22
3125	40	4	5	22
3126	40	4	10	22
3127	40	4	7	22
3128	20	2	11	20
3129	40	4	12	22
3130	20	2	7	20
3131	20	2	13	20
3132	20	2	19	20
3133	20	2	18	20
3134	40	4	16	22
3135	20	2	16	20
3136	40	4	14	22
3137	40	4	8	22
3138	40	4	10	22
3139	40	4	10	22
3140	40	4	5	22
3141	40	4	4	22
3142	20	2	8	20
3143	20	2	11	20
3144	20	2	11	20
3145	20	2	2	20
3146	20	2	9	20
3147	20	2	16	20
3148	20	2	10	20
3149	40	4	10	22
3150	20	2	5	20
3151	40	4	8	22
3152	20	2	14	20
3153	20	2	13	20
3154	40	4	22	22
3155	20	2	2	20
3156	20	2	15	20
3157	40	4	1	22
3158	20	2	6	20
3159	40	4	16	22
3160	20	2	20	20
3161	40	4	11	22
3162	40	4	13	22
3163	20	2	13	20
3164	40	4	22	22
3165	40	4	19	22
3166	20	2	14	20
3167	20	2	4	20
3168	40	4	5	22
3169	40	4	6	22
3170	20	2	7	20
3171	40	4	12	22
3172	40	4	12	22
3173	40	4	17	22
3174	20	2	7	20
3175	20	2	3	20
3176	20	2	8	20
3177	20	2	1	20
3178	20	2	12	20
3179	20	2	2	20
3180	40	4	10	22
3181	20	2	5	20
3182	20	2	4	20
3183	40	4	22	22
3184	20	2	0	20
3185	20	2	19	20
3186	40	4	5	22
3187	20	2	0	20
3188	40	4	9	22
3189	20	2	3	20
3190	20	2	2	20
3191	20	2	7	20
3192	40	4	21	22
3193	20	2	10	20
3194	20	2	2	20
3195	20	2	17	20
3196	40	4	18	22
3197	40	4	12	22
3198	40	4	18	22
3199	20	2	12	20
3200	40	4	2	22
3201	40	4	3	22
3202	20	2	8	20
3203	40	4	1	22
3204	20	2	3	20
3205	40	4	1	22
3206	20	2	1	20
3207	40	4	2	22
3208	20	2	19	20
3209	20	2	5	20
3210	20	2	0	20
3211	20	2	0	20
3212	40	4	1	22
3213	40	4	10	22
3214	40	4	11	22
3215	40	4	17	22
3216	40	4	2	22
3217	40	4	14	22
3218	20	2	15	20
3219	20	2	1	20
3220	20	2	0	20
3221	20	2	9	20
3222	40	4	1	22
3223	40	4	10	22
3224	40	4	21	22
3225	40	4	0	22
3226	20	2	1	20
3227	20	2	16	20
3228	20	2	9	20
3229	40	4	1	22
3230	40	4	6	22
3231	40	4	6	22
3232	20	2	20	20
3233	40	4	4	22
3234	40	4	5	22
3235	40	4	22	22
3236	20	2	11	20
3237	40	4	9	22
3238	40	4	2	22
3239	40	4	9	22
3240	40	4	4	22
3241	20	2	18	20
3242	40	4	10	22
3243	40	4	3	22
3244	40	4	21	22
3245	20	2	1	20
3246	20	2	2	20
3247	40	4	0	22
3248	20	2	8	20
3249	20	2	2	20
3250	20	2	6	20
3251	40	4	16	22
3252	20	2	16	20
3253	40	4	22	22
3254	40	4	2	22
3255	40	4	22	22
3256	40	4	17	22
3257	40	4	8	22
3258	40	4	11	22
3259	40	4	2	22
3260	40	4	13	22
3261	20	2	2	20
3262	40	4	1	22
3263	20	2	9	20
3264	40	4	22	22
3265	20	2	18	20
3266	20	2	2	20
3267	40	4	0	22
3268	20	2	12	20
3269	20	2	1	20
3270	20	2	18	20
3271	40	4	16	22
3272	40	4	22	22
3273	40	4	15	22
3274	20	2	9	20
3275	40	4	21	22
3276	40	4	18	22
3277	40	4	9	22
3278	20	2	0	20
3279	20	2	9	20
3280	20	2	0	20
3281	20	2	11	20
3282	20	2	11	20
3283	20	2	10	20
3284	40	4	21	22
3285	40	4	21	22
3286	20	2	16	20
3287	20	2	4	20
3288	40	4	19	22
3289	20	2	3	20
3290	40	4	10	22
3291	40	4	3	22
3292	20	2	19	20
3293	40	4	17	22
3294	40	4	9	22
3295	40	4	18	22
3296	20	2	17	20
3297	40	4	11	22
3298	40	4	14	22
3299	40	4	2	22
3300	20	2	18	20
3301	20	2	19	20
3302	40	4	19	22
3303	20	2	0	20
3304	20	2	18	20
3305	20	2	4	20
3306	40	4	11	22
3307	20	2	14	20
3308	40	4	2	22
3309	40	4	7	22
3310	40	4	11	22
3311	20	2	3	20
3312	40	4	5	22
3313	40	4	6	22
3314	40	4	4	22
3315	20	2	2	20
3316	20	2	2	20
3317	20	2	17	20
3318	20	2	10	20
3319	20	2	17	20
3320	20	2	8	20
3321	40	4	11	22
3322	20	2	19	20
3323	40	4	4	22
3324	40	4	11	22
3325	20	2	13	20
3326	40	4	16	22
3327	20	2	9	20
3328	40	4	19	22
3329	40	4	7	22
3330	40	4	13	22
3331	40	4	18	22
3332	20	2	12	20
3333	20	2	2	20
3334	20	2	17	20
3335	20	2	13	20
3336	40	4	21	22
3337	40	4	15	22
3338	40	4	19	22
3339	20	2	16	20
3340	40	4	1	22
3341	20	2	12	20
3342	40	4	18	22
3343	40	4	13	22
3344	20	2	1	20
3345	40	4	13	22
3346	20	2	19	20
3347	40	4	16	22
3348	20	2	9	20
3349	40	4	14	22
3350	40	4	14	22
3351	40	4	11	22
3352	40	4	15	22
3353	20	2	19	20
3354	20	2	10	20
3355	40	4	2	22
3356	40	4	3	22
3357	40	4	4	22
3358	40	4	18	22
3359	40	4	10	22
3360	40	4	5	22
3361	20	2	19	20
3362	40	4	9	22
3363	40	4	16	22
3364	20	2	11	20
3365	40	4	19	22
3366	20	2	12	20
3367	40	4	11	22
3368	20	2	6	20
3369	20	2	18	20
3370	40	4	20	22
3371	20	2	15	20
3372	40	4	1	22
3373	20	2	13	20
3374	40	4	0	22
3375	20	2	12	20
3376	40	4	8	22
3377	40	4	7	22
3378	40	4	9	22
3379	40	4	9	22
3380	20	2	14	20
3381	40	4	6	22
3382	20	2	13	20
3383	20	2	7	20
3384	40	4	0	22
3385	20	2	1	20
3386	20	2	16	20
3387	40	4	10	22
3388	20	2	9	20
3389	40	4	19	22
3390	40	4	7	22
3391	20	2	19	20
3392	40	4	0	22
3393	40	4	19	22
3394	40	4	11	22
3395	40	4	20	22
3396	20	2	10	20
3397	20	2	11	20
3398	40	4	1	22
3399	40	4	8	22
3400	20	2	5	20
3401	20	2	14	20
3402	40	4	18	22
3403	40	4	5	22
3404	20	2	15	20
3405	20	2	6	20
3406	40	4	9	22
3407	20	2	6	20
3408	40	4	22	22
3409	40	4	14	22
3410	40	4	16	22
3411	40	4	16	22
3412	20	2	13	20
3413	20	2	12	20
3414	20	2	10	20
3415	40	4	1	22
3416	40	4	10	22
3417	20	2	0	20
3418	40	4	22	22
3419	20	2	10	20
3420	40	4	22	22
3421	40	4	17	22
3422	40	4	16	22
3423	40	4	14	22
3424	40	4	6	22
3425	20	2	3	20
3426	40	4	21	22
3427	20	2	2	20
3428	40	4	22	22
3429	40	4	1	22
3430	40	4	7	22
3431	40	4	6	22
3432	20	2	16	20
3433	40	4	0	22
3434	20	2	7	20
3435	20	2	6	20
3436	20	2	10	20
3437	40	4	2	22
3438	20	2	2	20
3439	40	4	13	22
3440	40	4	8	22
3441	20	2	8	20
3442	40	4	9	22
3443	40	4	5	22
3444	20	2	10	20
3445	20	2	12	20
3446	40	4	21	22
3447	20	2	9	20
3448	40	4	18	22
3449	40	4	14	22
3450	40	4	12	22
3451	40	4	12	22
3452	40	4	20	22
3453	40	4	18	22
3454	40	4	7	22
3455	20	2	20	20
3456	20	2	0	20
3457	20	2	5	20
3458	40	4	10	22
3459	40	4	13	22
3460	40	4	22	22
3461	40	4	8	22
3462	20	2	20	20
3463	20	2	8	20
3464	40	4	6	22
3465	40	4	7	22
3466	20	2	17	20
3467	20	2	15	20
3468	20	2	17	20
3469	40	4	19	22
3470	40	4	19	22
3471	20	2	12	20
3472	40	4	21	22
3473	20	2	3	20
3474	20	2	11	20
3475	20	2	8	20
3476	40	4	15	22
3477	40	4	7	22
3478	20	2	3	20
3479	20	2	19	20
3480	20	2	18	20
3481	40	4	18	22
3482	20	2	6	20
3483	40	4	21	22
3484	20	2	16	20
3485	40	4	5	22
3486	40	4	3	22
3487	20	2	7	20
3488	40	4	10	22
3489	20	2	20	20
3490	40	4	22	22
3491	40	4	18	22
3492	20	2	18	20
3493	40	4	4	22
3494	20	2	6	20
3495	40	4	10	22
3496	40	4	3	22
3497	20	2	16	20
3498	20	2	2	20
3499	20	2	8	20
3500	20	2	8	20
3501	20	2	20	20
3502	20	2	13	20
3503	20	2	0	20
3504	40	4	20	22
3505	40	4	3	22
3506	40	4	17	22
3507	40	4	10	22
3508	40	4	7	22
3509	40	4	21	22
3510	40	4	15	22
3511	20	2	1	20
3512	40	4	1	22
3513	20	2	7	20
3514	20	2	18	20
3515	40	4	21	22
3516	40	4	22	22
3517	40	4	0	22
3518	20	2	2	20
3519	40	4	1	22
3520	20	2	13	20
3521	20	2	3	20
3522	20	2	13	20
3523	20	2	19	20
3524	20	2	7	20
3525	20	2	2	20
3526	40	4	11	22
3527	20	2	8	20
3528	20	2	11	20
3529	20	2	11	20
3530	40	4	11	22
3531	40	4	9	22
3532	40	4	9	22
3533	20	2	20	20
3534	40	4	16	22
3535	20	2	8	20
3536	40	4	0	22
3537	20	2	10	20
3538	40	4	7	22
3539	40	4	16	22
3540	40	4	14	22
3541	20	2	15	20
3542	40	4	16	22
3543	20	2	8	20
3544	20	2	7	20
3545	40	4	22	22
3546	40	4	14	22
3547	40	4	11	22
3548	20	2	1	20
3549	20	2	13	20
3550	20	2	13	20
3551	40	4	16	22
3552	40	4	4	22
3553	20	2	6	20
3554	40	4	9	22
3555	40	4	2	22
3556	20	2	8	20
3557	20	2	9	20
3558	20	2	12	20
3559	40	4	10	22
3560	40	4	8	22
3561	20	2	17	20
3562	20	2	3	20
3563	20	2	17	20
3564	20	2	14	20
3565	20	2	4	20
3566	40	4	15	22
3567	20	2	15	20
3568	40	4	12	22
3569	40	4	3	22
3570	20	2	7	20
3571	40	4	7	22
3572	40	4	1	22
3573	20	2	1	20
3574	40	4	2	22
3575	40	4	22	22
3576	40	4	21	22
3577	40	4	22	22
3578	20	2	15	20
3579	20	2	10	20
3580	20	2	12	20
3581	20	2	15	20
3582	20	2	0	20
3583	20	2	0	20
3584	40	4	0	22
3585	20	2	7	20
3586	20	2	5	20
3587	20	2	12	20
3588	40	4	1	22
3589	20	2	3	20
3590	40	4	5	22
3591	40	4	21	22
3592	40	4	22	22
3593	20	2	6	20
3594	20	2	14	20
3595	20	2	14	20
3596	20	2	14	20
3597	20	2	12	20
3598	20	2	16	20
3599	40	4	21	22
3600	20	2	9	20
3601	40	4	20	22
3602	40	4	6	22
3603	20	2	9	20
3604	40	4	3	22
3605	20	2	11	20
3606	20	2	15	20
3607	20	2	17	20
3608	40	4	20	22
3609	20	2	17	20
3610	40	4	6	22
3611	20	2	17	20
3612	20	2	11	20
3613	20	2	11	20
3614	40	4	11	22
3615	40	4	7	22
3616	20	2	15	20
3617	20	2	12	20
3618	20	2	9	20
3619	40	4	20	22
3620	20	2	4	20
3621	20	2	3	20
3622	20	2	20	20
3623	20	2	12	20
3624	20	2	15	20
3625	40	4	8	22
3626	40	4	1	22
3627	20	2	9	20
3628	20	2	1	20
3629	40	4	9	22
3630	20	2	4	20
3631	20	2	1	20
3632	40	4	12	22
3633	40	4	19	22
3634	40	4	18	22
3635	40	4	10	22
3636	20	2	18	20
3637	40	4	19	22
3638	40	4	17	22
3639	40	4	7	22
3640	20	2	12	20
3641	20	2	2	20
3642	40	4	7	22
3643	20	2	12	20
3644	20	2	17	20
3645	40	4	13	22
3646	20	2	3	20
3647	40	4	15	22
3648	40	4	12	22
3649	20	2	5	20
3650	40	4	21	22
3651	20	2	9	20
3652	20	2	11	20
3653	40	4	18	22
3654	40	4	18	22
3655	20	2	2	20
3656	40	4	6	22
3657	20	2	9	20
3658	20	2	2	20
3659	20	2	7	20
3660	20	2	10	20
3661	40	4	16	22
3662	20	2	6	20
3663	40	4	16	22
3664	20	2	1	20
3665	20	2	6	20
3666	40	4	5	22
3667	20	2	0	20
3668	20	2	2	20
3669	20	2	3	20
3670	20	2	11	20
3671	40	4	7	22
3672	20	2	2	20
3673	20	2	20	20
3674	40	4	8	22
3675	20	2	1	20
3676	40	4	21	22
3677	40	4	21	22
3678	40	4	12	22
3679	40	4	0	22
3680	40	4	7	22
3681	20	2	2	20
3682	40	4	12	22
3683	40	4	21	22
3684	40	4	4	22
3685	20	2	10	20
3686	20	2	5	20
3687	20	2	0	20
3688	40	4	3	22
3689	20	2	20	20
3690	20	2	8	20
3691	20	2	6	20
3692	20	2	4	20
3693	40	4	15	22
3694	20	2	6	20
3695	40	4	9	22
3696	40	4	19	22
3697	20	2	6	20
3698	20	2	17	20
3699	40	4	17	22
3700	20	2	16	20
3701	20	2	20	20
3702	20	2	6	20
3703	40	4	21	22
3704	40	4	12	22
3705	40	4	9	22
3706	20	2	0	20
3707	20	2	11	20
3708	20	2	7	20
3709	20	2	18	20
3710	40	4	14	22
3711	40	4	10	22
3712	40	4	0	22
3713	20	2	13	20
3714	40	4	14	22
3715	20	2	10	20
3716	40	4	8	22
3717	20	2	1	20
3718	20	2	9	20
3719	20	2	0	20
3720	40	4	19	22
3721	20	2	9	20
3722	40	4	2	22
3723	20	2	18	20
3724	20	2	18	20
3725	40	4	11	22
3726	20	2	2	20
3727	20	2	5	20
3728	40	4	11	22
3729	40	4	20	22
3730	20	2	6	20
3731	40	4	22	22
3732	20	2	8	20
3733	40	4	11	22
3734	20	2	4	20
3735	20	2	8	20
3736	40	4	14	22
3737	40	4	19	22
3738	40	4	2	22
3739	40	4	13	22
3740	20	2	3	20
3741	40	4	5	22
3742	20	2	10	20
3743	20	2	6	20
3744	20	2	8	20
3745	40	4	20	22
3746	40	4	13	22
3747	20	2	16	20
3748	20	2	4	20
3749	40	4	12	22
3750	40	4	9	22
3751	20	2	4	20
3752	40	4	11	22
3753	20	2	9	20
3754	20	2	3	20
3755	20	2	11	20
3756	20	2	7	20
3757	40	4	22	22
3758	20	2	14	20
3759	40	4	2	22
3760	20	2	9	20
3761	40	4	0	22
3762	40	4	3	22
3763	40	4	17	22
3764	40	4	21	22
3765	20	2	17	20
3766	20	2	0	20
3767	20	2	1	20
3768	20	2	9	20
3769	20	2	7	20
3770	40	4	21	22
3771	20	2	16	20
3772	20	2	11	20
3773	40	4	3	22
3774	20	2	9	20
3775	40	4	7	22
3776	40	4	1	22
3777	20	2	16	20
3778	40	4	17	22
3779	20	2	16	20
3780	40	4	21	22
3781	40	4	13	22
3782	40	4	16	22
3783	40	4	2	22
3784	40	4	8	22
3785	20	2	6	20
3786	20	2	2	20
3787	20	2	4	20
3788	20	2	18	20
3789	20	2	17	20
3790	40	4	16	22
3791	40	4	21	22
3792	20	2	0	20
3793	40	4	14	22
3794	20	2	14	20
3795	20	2	7	20
3796	20	2	17	20
3797	20	2	10	20
3798	40	4	12	22
3799	20	2	8	20
3800	20	2	13	20
3801	20	2	0	20
3802	40	4	7	22
3803	40	4	10	22
3804	40	4	12	22
3805	40	4	7	22
3806	20	2	10	20
3807	20	2	15	20
3808	40	4	13	22
3809	40	4	3	22
3810	20	2	5	20
3811	20	2	20	20
3812	20	2	14	20
3813	40	4	8	22
3814	40	4	10	22
3815	20	2	20	20
