2544	40	4	18	22
2545	40	4	14	22
2546	40	4	4	22
2547	40	4	9	22
2548	40	4	22	22
2549	20	2	6	20
2550	40	4	12	22
2551	40	4	17	22
2552	20	2	12	20
2553	40	4	18	22
2554	20	2	8	20
2555	20	2	8	20
2556	20	2	20	20
2557	40	4	22	22
2558	20	2	20	20
2559	20	2	18	20
2560	20	2	6	20
2561	20	2	6	20
2562	40	4	2	22
2563	40	4	11	22
2564	20	2	3	20
2565	40	4	12	22
2566	40	4	11	22
2567	40	4	13	22
2568	40	4	16	22
2569	40	4	10	22
2570	40	4	1	22
2571	20	2	2	20
2572	20	2	5	20
2573	20	2	9	20
2574	40	4	13	22
2575	20	2	15	20
2576	40	4	7	22
2577	20	2	2	20
2578	40	4	11	22
2579	20	2	0	20
2580	20	2	20	20
2581	20	2	9	20
2582	20	2	5	20
2583	20	2	16	20
2584	40	4	15	22
2585	20	2	16	20
2586	20	2	1	20
2587	40	4	21	22
2588	40	4	2	22
2589	20	2	2	20
2590	20	2	7	20
2591	40	4	21	22
2592	20	2	17	20
2593	20	2	13	20
2594	40	4	3	22
2595	20	2	17	20
2596	40	4	1	22
2597	20	2	11	20
2598	40	4	17	22
2599	40	4	0	22
2600	20	2	6	20
2601	20	2	8	20
2602	40	4	4	22
2603	40	4	14	22
2604	20	2	13	20
2605	20	2	8	20
2606	20	2	3	20
2607	40	4	21	22
2608	20	2	14	20
2609	40	4	14	22
2610	20	2	0	20
2611	40	4	11	22
2612	40	4	4	22
2613	40	4	10	22
2614	40	4	17	22
2615	40	4	13	22
2616	40	4	13	22
2617	40	4	12	22
2618	20	2	10	20
2619	40	4	8	22
2620	40	4	20	22
2621	40	4	3	22
2622	20	2	5	20
2623	20	2	0	20
2624	20	2	5	20
2625	40	4	19	22
2626	40	4	15	22
2627	20	2	5	20
2628	40	4	20	22
2629	20	2	8	20
2630	20	2	5	20
2631	20	2	18	20
2632	40	4	22	22
2633	40	4	4	22
2634	40	4	8	22
2635	20	2	4	20
2636	20	2	12	20
2637	40	4	20	22
2638	20	2	16	20
2639	20	2	4	20
2640	40	4	22	22
2641	20	2	19	20
2642	40	4	8	22
2643	20	2	12	20
2644	20	2	5	20
2645	20	2	4	20
2646	40	4	4	22
2647	40	4	0	22
2648	20	2	5	20
2649	40	4	3	22
2650	40	4	17	22
2651	20	2	6	20
2652	40	4	7	22
2653	20	2	19	20
2654	40	4	6	22
2655	20	2	5	20
2656	40	4	21	22
2657	20	2	10	20
2658	40	4	21	22
2659	20	2	13	20
2660	20	2	11	20
2661	40	4	16	22
2662	40	4	20	22
2663	40	4	4	22
2664	20	2	17	20
2665	40	4	6	22
2666	40	4	18	22
2667	40	4	3	22
2668	40	4	5	22
2669	40	4	10	22
2670	20	2	8	20
2671	40	4	5	22
2672	20	2	11	20
2673	20	2	17	20
2674	40	4	16	22
2675	20	2	20	20
2676	20	2	20	20
2677	20	2	11	20
2678	20	2	8	20
2679	20	2	18	20
2680	40	4	8	22
2681	40	4	16	22
2682	20	2	17	20
2683	40	4	11	22
2684	20	2	20	20
2685	40	4	8	22
2686	20	2	9	20
2687	40	4	15	22
2688	40	4	11	22
2689	40	4	8	22
2690	40	4	13	22
2691	20	2	1	20
2692	40	4	19	22
2693	20	2	1	20
2694	40	4	21	22
2695	40	4	4	22
2696	40	4	19	22
2697	40	4	15	22
2698	20	2	9	20
2699	20	2	8	20
2700	40	4	2	22
2701	40	4	4	22
2702	20	2	16	20
2703	40	4	2	22
2704	40	4	11	22
2705	20	2	5	20
2706	20	2	18	20
2707	40	4	16	22
2708	20	2	20	20
2709	40	4	10	22
2710	40	4	10	22
2711	40	4	22	22
2712	40	4	16	22
2713	20	2	9	20
2714	40	4	22	22
2715	40	4	16	22
2716	40	4	16	22
2717	20	2	11	20
2718	40	4	16	22
2719	20	2	18	20
2720	40	4	4	22
2721	20	2	11	20
2722	20	2	1	20
2723	40	4	12	22
2724	20	2	2	20
2725	40	4	13	22
2726	20	2	7	20
2727	40	4	16	22
2728	40	4	18	22
2729	20	2	11	20
2730	20	2	19	20
2731	20	2	14	20
2732	20	2	7	20
2733	40	4	7	22
2734	40	4	20	22
2735	40	4	8	22
2736	20	2	18	20
2737	20	2	10	20
2738	40	4	16	22
2739	20	2	2	20
2740	20	2	20	20
2741	20	2	9	20
2742	40	4	2	22
2743	20	2	2	20
2744	40	4	14	22
2745	20	2	20	20
2746	40	4	16	22
2747	20	2	5	20
2748	40	4	20	22
2749	40	4	10	22
2750	40	4	16	22
2751	20	2	4	20
2752	20	2	10	20
2753	20	2	13	20
2754	40	4	15	22
2755	20	2	2	20
2756	20	2	18	20
2757	20	2	2	20
2758	40	4	22	22
2759	20	2	9	20
2760	40	4	20	22
2761	40	4	21	22
2762	40	4	2	22
2763	20	2	2	20
2764	40	4	12	22
2765	40	4	5	22
2766	40	4	7	22
2767	40	4	19	22
2768	20	2	18	20
2769	40	4	11	22
2770	40	4	7	22
2771	20	2	11	20
2772	20	2	9	20
2773	40	4	2	22
2774	20	2	4	20
2775	20	2	2	20
2776	40	4	7	22
2777	20	2	18	20
2778	20	2	16	20
2779	40	4	9	22
2780	20	2	4	20
2781	20	2	7	20
2782	20	2	14	20
2783	20	2	17	20
2784	20	2	18	20
2785	20	2	6	20
2786	20	2	7	20
2787	40	4	22	22
2788	40	4	12	22
2789	40	4	21	22
2790	20	2	18	20
2791	20	2	17	20
2792	20	2	20	20
2793	40	4	21	22
2794	40	4	6	22
2795	20	2	2	20
2796	20	2	7	20
2797	20	2	19	20
2798	40	4	18	22
2799	20	2	9	20
2800	20	2	8	20
2801	20	2	9	20
2802	20	2	16	20
2803	40	4	19	22
2804	40	4	1	22
2805	40	4	6	22
2806	20	2	7	20
2807	40	4	0	22
2808	20	2	11	20
2809	20	2	12	20
2810	40	4	7	22
2811	40	4	20	22
2812	40	4	18	22
2813	20	2	15	20
2814	20	2	8	20
2815	20	2	15	20
2816	40	4	11	22
2817	20	2	12	20
2818	40	4	6	22
2819	20	2	15	20
2820	40	4	17	22
2821	40	4	18	22
2822	40	4	5	22
2823	20	2	11	20
2824	40	4	20	22
2825	40	4	6	22
2826	20	2	19	20
2827	40	4	1	22
2828	40	4	4	22
2829	40	4	1	22
2830	40	4	6	22
2831	20	2	13	20
2832	40	4	20	22
2833	20	2	4	20
2834	20	2	3	20
2835	20	2	12	20
2836	40	4	10	22
2837	40	4	3	22
2838	20	2	5	20
2839	40	4	8	22
2840	20	2	4	20
2841	20	2	4	20
2842	40	4	18	22
2843	40	4	12	22
2844	40	4	22	22
2845	40	4	6	22
2846	40	4	8	22
2847	40	4	1	22
2848	20	2	2	20
2849	20	2	10	20
2850	40	4	5	22
2851	40	4	13	22
2852	40	4	11	22
2853	20	2	20	20
2854	40	4	2	22
2855	40	4	15	22
2856	40	4	17	22
2857	40	4	19	22
2858	40	4	16	22
2859	20	2	13	20
2860	20	2	12	20
2861	40	4	9	22
2862	40	4	1	22
2863	40	4	20	22
2864	20	2	3	20
2865	40	4	8	22
2866	40	4	14	22
2867	20	2	14	20
2868	40	4	2	22
2869	20	2	0	20
2870	20	2	4	20
2871	40	4	13	22
2872	40	4	3	22
2873	20	2	13	20
2874	40	4	1	22
2875	20	2	20	20
2876	20	2	11	20
2877	40	4	20	22
2878	40	4	0	22
2879	20	2	17	20
2880	40	4	1	22
2881	20	2	7	20
2882	40	4	7	22
2883	40	4	17	22
2884	40	4	8	22
2885	40	4	8	22
2886	40	4	22	22
2887	20	2	6	20
2888	20	2	10	20
2889	20	2	8	20
2890	20	2	7	20
2891	40	4	16	22
2892	20	2	17	20
2893	40	4	22	22
2894	20	2	7	20
2895	40	4	12	22
2896	20	2	18	20
2897	20	2	16	20
2898	20	2	14	20
2899	20	2	18	20
2900	20	2	13	20
2901	40	4	21	22
2902	40	4	2	22
2903	40	4	9	22
2904	20	2	19	20
2905	40	4	7	22
2906	40	4	16	22
2907	40	4	3	22
2908	20	2	8	20
2909	40	4	15	22
2910	40	4	9	22
2911	20	2	7	20
2912	20	2	16	20
2913	40	4	13	22
2914	40	4	18	22
2915	20	2	13	20
2916	20	2	9	20
2917	40	4	5	22
2918	40	4	22	22
2919	20	2	15	20
2920	40	4	10	22
2921	20	2	20	20
2922	40	4	5	22
2923	20	2	15	20
2924	20	2	13	20
2925	20	2	0	20
2926	40	4	14	22
2927	40	4	3	22
2928	40	4	12	22
2929	40	4	16	22
2930	20	2	14	20
2931	40	4	22	22
2932	20	2	0	20
2933	40	4	22	22
2934	40	4	13	22
2935	20	2	8	20
2936	40	4	13	22
2937	40	4	22	22
2938	20	2	12	20
2939	40	4	14	22
2940	20	2	10	20
2941	20	2	7	20
2942	20	2	7	20
2943	20	2	19	20
2944	40	4	2	22
2945	20	2	10	20
2946	40	4	9	22
2947	20	2	6	20
2948	20	2	16	20
2949	20	2	17	20
2950	20	2	7	20
2951	20	2	2	20
2952	20	2	15	20
2953	20	2	5	20
2954	20	2	10	20
2955	20	2	5	20
2956	40	4	3	22
2957	20	2	11	20
2958	20	2	8	20
2959	20	2	17	20
2960	20	2	11	20
2961	40	4	2	22
2962	20	2	1	20
2963	20	2	18	20
2964	20	2	0	20
2965	40	4	19	22
2966	20	2	17	20
2967	40	4	19	22
2968	20	2	10	20
2969	20	2	8	20
2970	40	4	5	22
2971	40	4	19	22
2972	40	4	0	22
2973	40	4	18	22
2974	20	2	1	20
2975	20	2	14	20
2976	40	4	13	22
2977	20	2	10	20
2978	20	2	9	20
2979	20	2	7	20
2980	40	4	1	22
2981	40	4	2	22
2982	40	4	12	22
2983	20	2	7	20
2984	20	2	4	20
2985	20	2	2	20
2986	40	4	9	22
2987	20	2	18	20
2988	20	2	0	20
2989	40	4	3	22
2990	40	4	16	22
2991	40	4	13	22
2992	40	4	15	22
2993	40	4	11	22
2994	40	4	15	22
2995	40	4	13	22
2996	20	2	6	20
2997	40	4	15	22
2998	40	4	18	22
2999	40	4	12	22
3000	40	4	8	22
3001	20	2	11	20
3002	40	4	17	22
3003	20	2	1	20
3004	40	4	4	22
3005	20	2	20	20
3006	40	4	3	22
3007	20	2	10	20
3008	40	4	0	22
3009	40	4	15	22
3010	40	4	1	22
3011	20	2	15	20
3012	20	2	4	20
3013	40	4	4	22
3014	40	4	9	22
3015	40	4	18	22
3016	20	2	12	20
3017	20	2	10	20
3018	20	2	6	20
3019	20	2	6	20
3020	40	4	12	22
3021	40	4	14	22
3022	40	4	14	22
3023	20	2	19	20
3024	20	2	20	20
3025	20	2	18	20
3026	40	4	13	22
3027	40	4	3	22
3028	20	2	6	20
3029	40	4	14	22
3030	40	4	5	22
3031	40	4	1	22
3032	20	2	2	20
3033	20	2	11	20
3034	40	4	9	22
3035	20	2	16	20
3036	20	2	18	20
3037	40	4	18	22
3038	20	2	15	20
3039	20	2	4	20
3040	40	4	18	22
3041	40	4	13	22
3042	20	2	19	20
3043	20	2	19	20
3044	20	2	0	20
3045	20	2	10	20
3046	20	2	4	20
3047	20	2	4	20
3048	40	4	6	22
3049	20	2	4	20
3050	40	4	7	22
3051	40	4	2	22
3052	20	2	18	20
3053	40	4	1	22
3054	40	4	1	22
3055	20	2	14	20
3056	40	4	15	22
3057	20	2	13	20
3058	40	4	0	22
3059	20	2	1	20
3060	20	2	19	20
3061	40	4	16	22
3062	20	2	10	20
3063	20	2	14	20
3064	20	2	7	20
3065	40	4	18	22
3066	40	4	7	22
3067	20	2	16	20
3068	40	4	17	22
3069	40	4	5	22
3070	20	2	4	20
3071	40	4	16	22
3072	40	4	10	22
3073	40	4	7	22
3074	20	2	15	20
3075	40	4	3	22
3076	40	4	0	22
3077	20	2	18	20
3078	40	4	19	22
3079	40	4	1	22
3080	40	4	18	22
3081	40	4	8	22
3082	40	4	14	22
3083	40	4	1	22
3084	20	2	19	20
3085	20	2	4	20
3086	40	4	8	22
3087	20	2	8	20
3088	20	2	5	20
3089	20	2	2	20
3090	40	4	13	22
3091	20	2	14	20
3092	40	4	16	22
3093	20	2	12	20
3094	40	4	16	22
3095	40	4	9	22
3096	20	2	13	20
3097	20	2	5	20
3098	20	2	16	20
3099	20	2	7	20
3100	40	4	0	22
3101	40	4	9	22
3102	40	4	15	22
3103	40	4	15	22
3104	40	4	3	22
3105	20	2	5	20
3106	40	4	19	22
3107	20	2	10	20
3108	20	2	11	20
3109	20	2	18	20
3110	40	4	5	22
3111	20	2	15	20
3112	40	4	21	22
3113	40	4	9	22
3114	40	4	6	22
3115	20	2	19	20
3116	40	4	0	22
3117	20	2	3	20
3118	20	2	3	20
3119	40	4	19	22
3120	20	2	0	20
3121	40	4	16	22
3122	40	4	18	22
3123	20	2	8	20
3124	40	4	14	22
3125	20	2	12	20
3126	20	2	2	20
3127	40	4	13	22
3128	40	4	7	22
3129	20	2	14	20
3130	40	4	22	22
3131	40	4	13	22
3132	20	2	14	20
3133	20	2	10	20
3134	40	4	11	22
3135	40	4	17	22
3136	40	4	21	22
3137	40	4	6	22
3138	20	2	20	20
3139	20	2	10	20
3140	20	2	12	20
3141	40	4	13	22
3142	40	4	19	22
3143	20	2	8	20
3144	40	4	14	22
3145	40	4	4	22
3146	40	4	20	22
3147	20	2	14	20
3148	20	2	1	20
3149	20	2	20	20
3150	20	2	6	20
3151	20	2	3	20
3152	20	2	15	20
3153	40	4	9	22
3154	20	2	8	20
3155	20	2	18	20
3156	40	4	21	22
3157	40	4	7	22
3158	20	2	4	20
3159	20	2	6	20
3160	20	2	11	20
3161	20	2	19	20
3162	20	2	0	20
3163	40	4	18	22
3164	40	4	21	22
3165	40	4	3	22
3166	40	4	5	22
3167	20	2	7	20
3168	40	4	15	22
3169	40	4	10	22
3170	20	2	11	20
3171	40	4	21	22
3172	40	4	0	22
3173	40	4	9	22
3174	20	2	13	20
3175	20	2	11	20
3176	40	4	17	22
3177	40	4	3	22
3178	20	2	11	20
3179	40	4	22	22
3180	40	4	9	22
3181	40	4	9	22
3182	20	2	14	20
3183	20	2	14	20
3184	20	2	0	20
3185	40	4	2	22
3186	40	4	17	22
3187	20	2	4	20
3188	40	4	10	22
3189	20	2	19	20
3190	20	2	12	20
3191	20	2	15	20
3192	20	2	5	20
3193	40	4	19	22
3194	40	4	2	22
3195	40	4	9	22
3196	40	4	15	22
3197	20	2	2	20
3198	20	2	19	20
3199	40	4	13	22
3200	20	2	11	20
3201	40	4	22	22
3202	40	4	10	22
3203	40	4	13	22
3204	40	4	4	22
3205	40	4	5	22
3206	40	4	9	22
3207	40	4	11	22
3208	40	4	9	22
3209	20	2	18	20
3210	20	2	6	20
3211	40	4	1	22
3212	20	2	16	20
3213	20	2	1	20
3214	40	4	6	22
3215	20	2	15	20
3216	40	4	0	22
3217	40	4	12	22
3218	40	4	11	22
3219	40	4	4	22
3220	40	4	2	22
3221	40	4	11	22
3222	20	2	19	20
3223	40	4	5	22
3224	20	2	19	20
3225	40	4	18	22
3226	40	4	0	22
3227	40	4	8	22
3228	40	4	16	22
3229	40	4	14	22
3230	20	2	5	20
3231	40	4	17	22
3232	20	2	1	20
3233	40	4	2	22
3234	40	4	11	22
3235	40	4	15	22
3236	40	4	8	22
3237	40	4	2	22
3238	20	2	11	20
3239	20	2	17	20
3240	20	2	18	20
3241	40	4	8	22
3242	40	4	11	22
3243	20	2	12	20
3244	20	2	0	20
3245	40	4	15	22
3246	20	2	8	20
3247	20	2	17	20
3248	20	2	18	20
3249	20	2	20	20
3250	20	2	14	20
3251	40	4	4	22
3252	40	4	4	22
3253	20	2	20	20
3254	20	2	18	20
3255	20	2	3	20
3256	20	2	1	20
3257	40	4	18	22
3258	20	2	12	20
3259	20	2	14	20
3260	20	2	2	20
3261	20	2	9	20
3262	40	4	2	22
3263	40	4	12	22
3264	40	4	16	22
3265	20	2	13	20
3266	20	2	2	20
3267	40	4	0	22
3268	40	4	17	22
3269	40	4	22	22
3270	40	4	8	22
3271	20	2	17	20
3272	20	2	19	20
3273	40	4	10	22
3274	20	2	17	20
3275	20	2	7	20
3276	20	2	1	20
3277	40	4	20	22
3278	20	2	1	20
3279	20	2	17	20
3280	20	2	7	20
3281	20	2	11	20
3282	20	2	16	20
3283	40	4	9	22
3284	20	2	4	20
3285	20	2	11	20
3286	20	2	3	20
3287	40	4	13	22
3288	40	4	2	22
3289	40	4	15	22
3290	20	2	10	20
3291	20	2	2	20
3292	40	4	1	22
3293	20	2	2	20
3294	20	2	13	20
3295	40	4	10	22
3296	20	2	15	20
3297	20	2	3	20
3298	40	4	20	22
3299	40	4	18	22
3300	20	2	10	20
3301	20	2	16	20
3302	20	2	15	20
3303	40	4	15	22
3304	40	4	9	22
3305	20	2	20	20
3306	20	2	1	20
3307	20	2	19	20
3308	20	2	13	20
3309	40	4	16	22
3310	40	4	22	22
3311	40	4	11	22
3312	40	4	1	22
3313	40	4	20	22
3314	20	2	11	20
3315	40	4	5	22
3316	40	4	8	22
3317	40	4	19	22
3318	40	4	2	22
3319	20	2	16	20
3320	20	2	14	20
3321	20	2	6	20
3322	40	4	12	22
3323	40	4	0	22
3324	40	4	0	22
3325	40	4	6	22
3326	40	4	3	22
3327	20	2	6	20
3328	40	4	7	22
3329	20	2	18	20
3330	40	4	5	22
3331	40	4	6	22
3332	40	4	20	22
3333	40	4	6	22
3334	40	4	7	22
3335	40	4	16	22
3336	40	4	14	22
3337	20	2	0	20
3338	20	2	1	20
3339	20	2	3	20
3340	20	2	11	20
3341	40	4	3	22
3342	40	4	8	22
3343	40	4	5	22
3344	40	4	9	22
3345	20	2	19	20
3346	20	2	15	20
3347	20	2	4	20
3348	40	4	14	22
3349	40	4	6	22
3350	20	2	20	20
3351	20	2	17	20
3352	40	4	4	22
3353	20	2	20	20
3354	40	4	7	22
3355	40	4	17	22
3356	20	2	4	20
3357	40	4	10	22
3358	20	2	0	20
3359	40	4	0	22
3360	20	2	0	20
3361	20	2	4	20
3362	20	2	20	20
3363	40	4	21	22
3364	40	4	10	22
3365	20	2	5	20
3366	40	4	7	22
3367	40	4	17	22
3368	20	2	6	20
3369	20	2	12	20
3370	20	2	13	20
3371	40	4	2	22
3372	20	2	0	20
3373	20	2	10	20
3374	20	2	5	20
3375	40	4	16	22
3376	20	2	10	20
3377	20	2	7	20
3378	40	4	4	22
3379	20	2	8	20
3380	20	2	2	20
3381	20	2	0	20
3382	40	4	13	22
3383	40	4	22	22
3384	20	2	18	20
3385	20	2	17	20
3386	20	2	16	20
3387	40	4	10	22
3388	40	4	8	22
3389	20	2	5	20
3390	20	2	4	20
3391	40	4	22	22
3392	20	2	8	20
3393	20	2	20	20
3394	40	4	20	22
3395	20	2	19	20
3396	20	2	6	20
3397	40	4	13	22
3398	20	2	12	20
3399	40	4	8	22
3400	20	2	17	20
3401	40	4	2	22
3402	40	4	21	22
3403	20	2	9	20
3404	40	4	13	22
3405	20	2	16	20
3406	40	4	10	22
3407	40	4	5	22
3408	40	4	7	22
3409	20	2	4	20
3410	40	4	19	22
3411	40	4	16	22
3412	20	2	12	20
3413	40	4	4	22
3414	20	2	11	20
3415	20	2	14	20
3416	20	2	12	20
3417	40	4	7	22
3418	20	2	20	20
3419	40	4	20	22
3420	20	2	2	20
3421	20	2	19	20
3422	40	4	14	22
3423	40	4	22	22
3424	40	4	12	22
3425	20	2	2	20
3426	40	4	17	22
3427	20	2	12	20
3428	20	2	10	20
3429	40	4	8	22
3430	20	2	10	20
3431	20	2	11	20
3432	20	2	11	20
3433	20	2	19	20
3434	40	4	22	22
3435	40	4	5	22
3436	40	4	16	22
3437	40	4	3	22
3438	40	4	17	22
3439	40	4	14	22
3440	40	4	22	22
3441	40	4	18	22
3442	20	2	0	20
3443	40	4	4	22
3444	20	2	20	20
3445	40	4	10	22
3446	20	2	13	20
3447	20	2	6	20
3448	20	2	8	20
3449	40	4	7	22
3450	20	2	5	20
3451	40	4	17	22
3452	20	2	18	20
3453	20	2	6	20
3454	20	2	5	20
3455	20	2	17	20
3456	40	4	11	22
3457	20	2	5	20
3458	40	4	11	22
3459	40	4	2	22
3460	40	4	20	22
3461	20	2	1	20
3462	20	2	19	20
3463	40	4	18	22
3464	20	2	10	20
3465	40	4	19	22
3466	20	2	9	20
3467	20	2	4	20
3468	40	4	19	22
3469	20	2	20	20
3470	20	2	8	20
3471	40	4	7	22
3472	40	4	3	22
3473	40	4	3	22
3474	20	2	12	20
3475	40	4	18	22
3476	20	2	15	20
3477	20	2	14	20
3478	20	2	4	20
3479	40	4	2	22
3480	40	4	12	22
3481	20	2	3	20
3482	40	4	22	22
3483	40	4	17	22
3484	40	4	10	22
3485	40	4	10	22
3486	40	4	8	22
3487	20	2	20	20
3488	40	4	21	22
3489	40	4	5	22
3490	40	4	22	22
3491	40	4	6	22
3492	40	4	20	22
3493	20	2	12	20
3494	40	4	20	22
3495	20	2	4	20
3496	40	4	19	22
3497	40	4	13	22
3498	40	4	1	22
3499	20	2	11	20
3500	20	2	18	20
3501	20	2	19	20
3502	20	2	4	20
3503	20	2	7	20
3504	40	4	6	22
3505	20	2	12	20
3506	20	2	1	20
3507	40	4	5	22
3508	40	4	0	22
3509	20	2	10	20
3510	40	4	4	22
3511	20	2	5	20
3512	40	4	11	22
3513	40	4	8	22
3514	20	2	20	20
3515	20	2	14	20
3516	20	2	3	20
3517	20	2	20	20
3518	20	2	7	20
3519	40	4	5	22
3520	20	2	1	20
3521	20	2	17	20
3522	20	2	7	20
3523	20	2	17	20
3524	20	2	15	20
3525	40	4	18	22
3526	40	4	4	22
3527	40	4	11	22
3528	40	4	14	22
3529	40	4	18	22
3530	40	4	13	22
3531	20	2	2	20
3532	40	4	18	22
3533	20	2	1	20
3534	20	2	12	20
3535	20	2	16	20
3536	20	2	18	20
3537	20	2	18	20
3538	20	2	20	20
3539	20	2	18	20
3540	20	2	15	20
3541	20	2	3	20
3542	20	2	5	20
3543	40	4	15	22
3544	40	4	22	22
3545	20	2	15	20
3546	20	2	7	20
3547	40	4	17	22
3548	20	2	5	20
3549	40	4	11	22
3550	20	2	11	20
3551	20	2	19	20
3552	40	4	22	22
3553	20	2	12	20
3554	20	2	2	20
3555	20	2	19	20
3556	40	4	16	22
3557	40	4	10	22
3558	40	4	22	22
3559	40	4	22	22
3560	40	4	16	22
3561	40	4	18	22
3562	20	2	11	20
3563	20	2	5	20
3564	20	2	4	20
3565	40	4	8	22
3566	40	4	8	22
3567	20	2	6	20
3568	40	4	20	22
3569	40	4	3	22
3570	20	2	17	20
3571	40	4	16	22
3572	40	4	5	22
3573	40	4	18	22
3574	40	4	17	22
3575	40	4	14	22
3576	20	2	12	20
3577	20	2	13	20
3578	20	2	12	20
3579	40	4	16	22
3580	40	4	10	22
3581	40	4	0	22
3582	40	4	0	22
3583	40	4	13	22
3584	20	2	16	20
3585	20	2	15	20
3586	40	4	9	22
3587	40	4	19	22
3588	40	4	8	22
3589	40	4	14	22
3590	40	4	12	22
3591	40	4	6	22
3592	20	2	0	20
3593	20	2	15	20
3594	20	2	17	20
3595	20	2	18	20
3596	20	2	15	20
3597	40	4	0	22
3598	40	4	6	22
3599	40	4	7	22
3600	20	2	11	20
3601	20	2	15	20
3602	40	4	3	22
3603	20	2	13	20
3604	40	4	19	22
3605	20	2	3	20
3606	40	4	10	22
3607	20	2	10	20
3608	20	2	9	20
3609	40	4	22	22
3610	40	4	15	22
3611	40	4	4	22
3612	20	2	8	20
3613	20	2	3	20
3614	20	2	17	20
3615	40	4	5	22
3616	40	4	11	22
3617	20	2	4	20
3618	20	2	0	20
3619	40	4	22	22
3620	40	4	12	22
3621	20	2	14	20
3622	40	4	16	22
3623	20	2	8	20
3624	40	4	17	22
3625	40	4	21	22
3626	40	4	21	22
3627	40	4	19	22
3628	40	4	0	22
3629	20	2	19	20
3630	40	4	14	22
3631	40	4	22	22
3632	40	4	11	22
3633	40	4	1	22
3634	40	4	2	22
3635	20	2	0	20
3636	20	2	9	20
3637	40	4	17	22
3638	20	2	14	20
3639	40	4	21	22
3640	40	4	19	22
3641	20	2	20	20
3642	40	4	1	22
3643	20	2	17	20
3644	40	4	20	22
3645	20	2	1	20
3646	40	4	14	22
3647	20	2	19	20
3648	20	2	6	20
3649	40	4	2	22
3650	40	4	13	22
3651	20	2	5	20
3652	40	4	14	22
3653	40	4	5	22
3654	40	4	15	22
3655	20	2	15	20
3656	20	2	4	20
3657	20	2	14	20
3658	20	2	10	20
3659	40	4	3	22
3660	40	4	16	22
3661	40	4	13	22
3662	40	4	3	22
3663	40	4	19	22
3664	20	2	6	20
3665	40	4	20	22
3666	20	2	3	20
3667	40	4	8	22
3668	40	4	8	22
3669	40	4	3	22
3670	40	4	21	22
3671	40	4	22	22
3672	20	2	19	20
3673	40	4	5	22
3674	40	4	22	22
3675	20	2	16	20
3676	20	2	10	20
3677	40	4	20	22
3678	40	4	10	22
3679	20	2	20	20
3680	20	2	2	20
3681	20	2	11	20
3682	20	2	15	20
3683	40	4	13	22
3684	20	2	1	20
3685	20	2	18	20
3686	40	4	19	22
3687	20	2	3	20
3688	40	4	5	22
3689	40	4	8	22
3690	20	2	20	20
3691	20	2	1	20
3692	20	2	4	20
3693	20	2	5	20
3694	40	4	10	22
3695	20	2	10	20
3696	20	2	5	20
3697	40	4	5	22
3698	40	4	2	22
3699	20	2	1	20
3700	20	2	6	20
3701	40	4	13	22
3702	40	4	8	22
3703	20	2	15	20
3704	40	4	10	22
3705	20	2	11	20
3706	40	4	22	22
3707	40	4	1	22
3708	40	4	15	22
3709	20	2	9	20
3710	20	2	12	20
3711	20	2	20	20
3712	20	2	15	20
3713	40	4	17	22
3714	40	4	10	22
3715	40	4	8	22
3716	40	4	20	22
3717	20	2	16	20
3718	40	4	2	22
3719	20	2	1	20
3720	20	2	18	20
3721	20	2	19	20
3722	40	4	9	22
3723	20	2	18	20
3724	20	2	9	20
3725	20	2	5	20
3726	20	2	7	20
3727	20	2	12	20
3728	40	4	12	22
3729	20	2	17	20
3730	40	4	19	22
3731	20	2	18	20
3732	20	2	3	20
3733	40	4	12	22
3734	40	4	20	22
3735	40	4	20	22
3736	40	4	0	22
3737	20	2	10	20
3738	20	2	20	20
3739	20	2	13	20
3740	20	2	1	20
3741	20	2	5	20
3742	40	4	22	22
3743	40	4	20	22
3744	40	4	22	22
3745	40	4	14	22
3746	40	4	18	22
3747	40	4	17	22
3748	20	2	14	20
3749	40	4	3	22
3750	20	2	13	20
3751	20	2	17	20
3752	20	2	16	20
3753	20	2	14	20
3754	40	4	12	22
3755	20	2	11	20
3756	20	2	3	20
3757	40	4	21	22
3758	20	2	16	20
3759	40	4	4	22
3760	40	4	8	22
3761	40	4	3	22
3762	20	2	11	20
3763	40	4	14	22
3764	40	4	16	22
3765	40	4	20	22
3766	20	2	20	20
3767	20	2	5	20
3768	40	4	18	22
3769	40	4	9	22
3770	40	4	16	22
3771	40	4	14	22
3772	20	2	14	20
3773	40	4	11	22
3774	40	4	14	22
3775	40	4	17	22
3776	40	4	15	22
3777	40	4	14	22
3778	40	4	3	22
3779	40	4	10	22
3780	20	2	0	20
3781	40	4	4	22
3782	20	2	19	20
3783	40	4	12	22
3784	20	2	15	20
3785	20	2	3	20
3786	20	2	16	20
3787	20	2	10	20
3788	20	2	11	20
3789	20	2	16	20
3790	40	4	12	22
3791	20	2	16	20
3792	20	2	11	20
3793	20	2	4	20
3794	20	2	14	20
3795	20	2	15	20
3796	40	4	19	22
3797	20	2	14	20
3798	20	2	0	20
3799	20	2	7	20
3800	20	2	17	20
3801	20	2	16	20
3802	40	4	20	22
3803	20	2	5	20
3804	40	4	22	22
3805	20	2	4	20
3806	40	4	5	22
3807	40	4	21	22
3808	40	4	14	22
3809	40	4	17	22
3810	20	2	8	20
3811	40	4	8	22
3812	20	2	9	20
3813	20	2	2	20
3814	40	4	10	22
3815	20	2	20	20
